frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99797,-0.21427,-0.12386,0.68193,6.44275,-0.31552
1,-1.0035,-0.22526,-0.184,-4.39695,11.60305,-2.72774
2,-1.0389,-0.26929,-0.36686,-11.87786,23.92875,-12.82443
3,-1.12996,-0.36735,-0.64779,-26.57506,64.02036,-40.76336
4,-1.30762,-0.39901,-0.80827,1.09924,139.49109,-92.78371
5,-1.34709,-0.64217,-1.00993,63.03308,217.50636,-146.84987
6,-1.26864,-1.02344,-0.8361,28.76336,274.51399,-192.16285
7,-0.94531,-0.81388,-0.62191,-75.15522,317.89313,-207.56234
8,-0.5214,-0.63395,-0.39876,-78.16794,336.76336,-200.14249
9,-0.13688,-0.3693,-0.07316,-9.28244,321.7201,-202.82952
10,0.18205,-0.23226,0.08813,-12.17303,274.47328,-211.70483
11,0.45451,0.11507,0.31746,-60.96692,218.1374,-180.71247
12,0.64534,0.27832,0.42977,-51.60305,157.2112,-148.2341
13,0.90015,0.53573,0.53296,-33.91349,112.42748,-110.08651
14,1.11556,0.62573,0.65275,8.66158,69.17048,-74.11705
15,1.30168,0.64608,0.70955,49.75064,33.93384,-43.26718
16,1.4458,0.75114,0.99479,73.10941,-17.33333,-16.79389
17,1.62826,0.92415,1.14738,90.3715,-130.16794,67.65394
18,0.31787,-0.16691,-0.50863,1.07888,-301.67939,211.81679
19,-1.12459,0.25301,-0.39364,-38.65649,-274.06616,156.35623
20,-0.23226,-0.30876,-0.62646,155.52163,-49.68957,32.10178
21,0.66235,-0.05225,-0.44906,47.03308,16.0916,-51.45038
22,0.95044,-0.0175,-0.4187,42.91094,-13.93384,-33.02799
23,0.76912,-0.01611,-0.65373,-30.48346,-28.19338,-1.15013
24,0.61629,0.02108,-0.63721,1.41476,-10.53435,-9.26209
25,0.54818,-0.021,-0.5398,19.47074,2.40204,-10.32061
26,0.4799,0.02751,-0.42733,6.97201,4.52926,-12.31552
27,0.41317,0.07821,-0.27677,3.31807,-2.72774,-11.92875
28,0.36287,0.07446,-0.15446,-7.05344,-36.51908,2.71756
29,0.37565,0.0695,-0.23161,-31.06361,-100.54962,35.4402
30,0.31478,0.0035,-0.34969,-6.11705,-167.53181,89.13995
31,-0.0201,-0.22518,-0.63656,55.04326,-224.01018,136.64122
32,-0.45174,-0.66528,-0.73918,120.19338,-243.19593,159.00254
33,-0.6495,-0.81315,-0.90405,120.22392,-233.97455,157.04835
34,-0.92472,-0.77547,-0.87061,118.51399,-196.10178,165.10942
35,-1.1648,-0.89836,-0.77051,97.11959,-171.49109,171.40967
36,-1.20003,-0.69718,-0.70288,4.96692,-164.743,154.94148
37,-1.19596,-0.4021,-0.69328,-70.14758,-125.78117,118.47328
38,-1.14038,-0.24438,-0.55452,-9.44529,-77.85242,71.66412
39,-1.06966,-0.01457,-0.5153,106.67684,-37.3028,24.95674
40,-1.00252,-0.59245,-0.41797,152.71247,-4.52926,-3.18575
41,-0.97192,-0.29696,-0.11938,-54.84987,3.59287,-16.50891
42,-0.94865,-0.18311,-0.03768,-51.68448,2.89059,-20.92621
43,-0.95304,-0.16162,-0.07064,-19.56234,-0.44784,-19.05343
44,-0.97827,-0.04167,-0.17236,-16.42748,0.91603,-5.09924
45,-0.99984,-0.09644,-0.14819,-0.13232,1.77099,4.04071
46,-0.99373,-0.15365,-0.10148,2.01527,2.08651,-1.89313
