frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99854,0.07202,0.25724,-2.72774,0.84478,-0.0916
1,-1.00439,0.07723,0.25675,-0.743,0.71247,-0.3257
2,-1.00863,0.08252,0.25586,-0.60051,-2.39186,-0.19338
3,-1.00171,0.08708,0.26506,0.04071,-1.56743,-0.29517
4,-1.00561,0.08569,0.26188,-1.67939,0.78371,-1.04835
5,-0.99715,0.08862,0.26693,-5.02799,1.59796,0.03053
6,-1.00252,0.09041,0.26481,-4.93639,0.6514,-0.31552
7,-0.99821,0.09806,0.2736,-2.6056,1.85242,-2.63613
8,-0.99992,0.07837,0.25643,0.39695,1.61832,-3.82697
9,-1.0013,0.05924,0.26383,-2.68702,1.29262,-2.81934
10,-0.99951,0.04354,0.26351,-2.92112,1.19084,-1.76081
11,-1.00464,0.03434,0.25122,-4.20356,-0.29517,-0.38677
12,-0.99862,0.04932,0.25944,-5.08906,1.26209,0.37659
13,-1.00326,0.06836,0.25765,-4.13232,0.33588,0.89567
14,-1.00073,0.06519,0.25203,-2.53435,0.29517,0.75318
15,-0.99788,0.07918,0.25806,-0.60051,-0.35623,0.27481
16,-1.00358,0.07731,0.25399,1.52672,-0.45802,-0.36641
17,-1.00285,0.09229,0.26904,2.47328,-0.68193,-0.53944
18,-0.9978,0.07699,0.2605,5.13995,-1.16031,-0.25445
19,-1.00269,0.07503,0.27165,0.85496,-1.7201,1.13995
20,-1.0,0.08805,0.27376,-0.93639,-0.52926,0.43766
21,-0.99365,0.08919,0.27344,-1.7201,-0.37659,-0.81425
22,-0.99707,0.10124,0.27425,-0.62087,-0.87532,-3.78626
23,-0.99064,0.09269,0.28841,5.70992,-0.4173,-8.82443
24,-0.9917,0.08716,0.28166,6.55471,-0.0916,-15.51145
25,-0.98258,0.09448,0.28687,18.89059,-1.63868,-27.52163
26,-0.97542,0.03581,0.23462,23.98982,-6.36132,-39.92875
27,-0.9506,-0.15601,0.24438,-4.77354,2.89059,-48.77354
28,-0.90275,-0.16691,0.2583,-37.29262,17.59796,-67.0229
29,-0.94401,-0.18278,0.17131,-14.79898,5.24173,-78.09669
30,-0.80648,-0.35164,0.25806,-21.00763,16.26463,-83.84733
31,-0.88599,-0.42961,0.2137,-43.27735,3.08397,-83.46056
32,-0.84701,-0.41862,0.14176,-51.82697,16.66158,-83.63359
33,-0.83537,-0.49007,0.19084,-34.30025,17.52672,-86.91094
34,-0.81209,-0.60791,0.18848,-51.50127,20.35623,-86.2799
35,-0.73543,-0.61491,0.04427,-40.03053,15.73537,-80.71247
36,-0.77287,-0.70679,0.08822,-24.96692,19.71501,-75.45038
37,-0.64901,-0.74064,0.02645,-28.3257,20.4173,-68.4173
38,-0.70858,-0.8291,-0.00513,-16.50891,22.92112,-61.47583
39,-0.5861,-0.82454,-0.03678,-21.02799,17.77099,-57.36387
40,-0.58691,-0.90869,-0.01579,-25.83206,25.84224,-52.92621
41,-0.51148,-0.94784,-0.07153,-11.0229,20.20356,-50.20865
42,-0.49634,-0.94173,-0.10278,-38.53435,20.68193,-47.21628
43,-0.39323,-0.97461,-0.16642,-21.78117,15.33842,-42.58524
44,-0.33195,-0.99097,-0.20833,-15.74555,9.66921,-31.16539
45,-0.32389,-0.97184,-0.22119,-11.19593,6.05598,-20.19338
46,-0.35693,-0.98828,-0.20597,-7.94911,3.45038,-15.08397
47,-0.31193,-0.97599,-0.23617,-5.07888,0.56997,-8.45801
48,-0.32471,-0.98486,-0.23381,0.27481,-0.8855,-0.5598
49,-0.33097,-1.01619,-0.20483,15.33842,-8.63104,7.28753
50,-0.35441,-1.02523,-0.20483,18.2799,-13.67939,18.02545
51,-0.36426,-1.01563,-0.20833,14.58524,-8.91603,35.95929
52,-0.44458,-1.01375,-0.18327,18.17812,-8.61069,52.76336
53,-0.51522,-0.97746,-0.07406,21.20102,-10.92112,65.00763
54,-0.53727,-0.92546,-0.03963,27.06361,-21.67939,70.72774
55,-0.58577,-0.81917,-0.0096,24.87532,-21.04835,74.58524
56,-0.64087,-0.74032,0.00651,23.59288,-13.26209,73.64886
