frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97518,0.15194,0.35946,-2.15776,2.83969,1.49618
1,-0.97428,0.12476,0.35148,1.17048,3.37913,0.17303
2,-0.97363,0.1224,0.33407,-4.70229,3.07379,-0.73282
3,-0.97933,0.1394,0.34823,-11.69466,1.61832,-2.20865
4,-0.97437,0.1359,0.35881,-0.92621,3.35878,-2.00509
5,-0.97502,0.09041,0.33651,-3.22646,3.43003,-4.37659
6,-0.98389,0.03678,0.36401,1.37405,2.00509,-14.35115
7,-0.88713,-0.34465,0.39974,15.92875,-1.24173,-44.61069
8,-0.75138,-0.5118,0.38615,-31.74555,-20.99746,-111.61323
9,-0.99064,-0.16227,0.32454,-87.32824,-15.97964,-137.82188
10,-1.64941,0.15951,0.68774,-52.96692,-21.47583,-76.03053
11,-1.50545,-0.10384,0.41715,-23.51145,-1.68957,27.85751
12,-0.5446,0.32406,0.20736,-94.34097,8.58015,107.29771
13,-0.38102,0.20776,-0.04622,-7.9084,-2.44275,116.60051
14,-0.48503,-0.00692,0.21362,-49.51654,13.37405,54.66667
15,-2.23405,-0.21029,0.50098,78.80916,2.31043,-115.4402
16,-1.77067,0.23796,1.29053,213.02799,7.92875,-30.41221
17,-0.92277,-0.92578,0.25252,79.57252,24.78372,56.11196
18,-0.17326,-0.59172,0.40422,63.48092,1.49618,-26.33079
19,-0.1272,-0.98682,0.04525,-27.20611,-11.03308,-164.27481
20,-1.57495,-0.08455,0.73177,-90.4631,-16.01018,-117.96438
21,-1.83765,-0.00505,0.87817,-99.61323,-7.65394,17.02799
22,-0.99593,0.01595,0.12166,-45.44529,-43.56234,119.63359
23,-0.3431,0.17017,-0.21891,-103.21629,-22.21883,142.07634
24,-0.06193,0.20312,0.05811,38.26972,10.43257,53.82188
25,-2.17887,-0.70736,0.70996,197.79135,-25.32316,-51.28753
26,-1.74707,0.85636,0.80143,52.22392,3.37913,-48.70229
27,-1.31519,-0.61678,0.43058,83.257,14.2799,61.08906
28,-0.23584,-0.71126,0.4397,3.53181,8.27481,24.76336
29,0.08089,-0.97892,0.06844,-45.01781,-32.12214,-123.32824
30,-0.66976,-0.13249,0.26367,-147.16539,-3.96947,-107.74555
31,-2.23462,0.24382,1.0577,-89.12977,14.18829,-35.64377
32,-1.92261,0.06169,0.62142,-24.85496,-19.94911,38.71756
33,-0.83521,0.07251,0.00163,-12.99746,-24.16285,133.67939
34,0.05135,-0.26286,-0.09863,-38.84987,5.13995,112.31552
35,-0.18408,0.21086,0.2749,52.01018,-19.86768,28.02036
36,-1.82699,-1.13908,0.24284,62.32061,-10.14758,-88.49873
37,-1.58512,0.8374,0.95947,11.70483,1.34351,-56.80407
38,-1.12467,-0.23136,0.48031,40.80407,-7.33842,51.54198
39,-0.74398,0.00936,0.16235,-17.11959,16.0,81.85242
40,-0.91219,-0.24284,0.35954,33.59796,14.05598,47.28753
41,-0.95402,-0.27148,0.50627,-26.76845,3.49109,36.80407
42,-0.96647,0.00977,0.38924,-78.54453,-3.65394,4.36641
43,-0.95809,0.37866,0.42546,-19.257,1.13995,6.77863
44,-1.00065,-0.05371,0.29964,23.85751,5.77099,7.04326
45,-0.97738,0.17684,0.41382,-39.31807,1.94402,0.66158
46,-0.9554,0.10677,0.33333,30.89059,3.82697,-5.79135
47,-0.99137,0.02018,0.31974,2.30025,1.89313,-1.80153
48,-0.97046,0.17961,0.36458,-21.80153,1.73028,3.68448
49,-0.97624,0.06209,0.37199,16.33588,0.8855,-4.72265
50,-0.97713,0.01595,0.3623,4.37659,1.80153,-3.18575
51,-0.98096,0.05973,0.375,-7.56234,0.85496,0.58015
52,-0.97306,0.0638,0.35856,-6.16794,1.6285,1.05852
53,-0.98145,0.09212,0.35978,-4.80407,1.34351,2.0458
