frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99919,-0.21232,0.18343,-3.97964,1.34351,-0.91603
1,-0.98844,-0.2146,0.18685,-1.7201,1.0687,-1.43511
2,-0.98161,-0.22388,0.18042,-6.48346,-0.06107,-0.42748
3,-1.02954,-0.28076,-0.01636,-18.92112,0.52926,-1.36387
4,-0.99626,-1.04492,-0.38249,-48.83461,26.91094,-14.7888
5,-1.64543,-1.38314,-0.64193,-95.22646,62.31043,-84.67176
6,-1.96273,-1.6106,-0.5367,-81.80153,172.11196,-259.00254
7,-2.01685,-1.36938,-0.39998,-147.70483,260.34606,-336.75318
8,-1.39771,-0.97241,-0.29476,-187.63359,292.37659,-319.04326
9,-0.67619,-0.74618,-0.0765,-209.56743,245.17048,-239.0229
10,-0.34351,-0.25203,-0.05916,-202.05598,177.41476,-144.59033
11,-0.13729,0.03752,0.04199,-81.70992,147.07379,-82.79898
12,0.16203,0.26131,0.11271,-23.12468,133.19084,-28.68193
13,0.43522,0.16048,0.16618,35.32824,93.82188,21.46565
14,0.64974,-0.32625,0.35002,90.41221,9.57761,66.88041
15,0.37134,-1.38631,0.49813,118.64631,-152.02036,31.33842
16,-0.3278,-1.33911,0.09627,-14.30025,-332.4173,-183.45038
17,-0.63053,-0.61995,-1.11711,95.07379,-322.29008,-311.6743
18,-0.75252,-0.12996,-1.79386,35.92875,-221.46565,-274.17812
19,-0.77197,0.29224,-1.69051,37.50636,-98.39186,-186.99237
20,-0.71899,0.23234,-1.2863,29.83206,-6.7888,-82.58524
21,-0.58374,0.2806,-0.95833,8.28499,33.75064,32.14249
22,-0.63859,0.16903,-0.80786,41.54707,45.18066,142.03562
23,-0.71688,-0.02873,-0.87565,24.83461,52.5598,261.07888
24,-0.46411,-0.41838,-0.61597,37.65903,59.9084,364.49873
25,-0.61393,-0.9668,-0.75423,21.50636,15.94911,430.18829
26,-0.6932,-1.48503,-1.01497,-131.60305,10.15776,370.44275
27,-0.61548,-1.05371,-1.32072,-99.29771,16.70229,237.92366
28,-0.59196,-1.20256,-1.41715,-25.78117,52.71247,39.14504
29,-0.58675,-0.65576,-1.33545,-60.34606,117.18066,-110.22901
30,-0.60132,-0.21794,-1.12467,-24.10178,166.24936,-185.13995
31,-0.60791,0.34961,-0.88851,17.28244,215.77608,-230.43257
32,-0.34554,0.49967,-0.49211,78.36132,254.48346,-227.68448
33,0.00667,0.78621,-0.17676,60.44784,175.75573,-164.73282
34,0.11092,0.68311,-0.25586,19.24682,52.44784,-110.73791
35,0.20109,0.75374,-0.44067,0.51908,10.0458,-41.58779
36,0.1958,0.44303,-0.51725,30.6972,0.95674,8.0
37,0.13932,0.33675,-0.5354,22.9313,-12.69211,41.63868
38,0.12158,0.26709,-0.5144,46.91094,-19.79644,80.87532
39,0.11027,0.11816,-0.45752,104.67176,-23.47074,144.38677
40,0.16048,-0.1359,-0.22266,124.29517,-25.60814,233.3944
41,-0.25366,-0.59489,-0.39429,61.47583,-68.71247,330.29008
42,-0.58431,-0.75732,-0.13778,8.59033,-126.89058,382.92112
43,-1.28011,-0.64657,-0.1897,41.94402,-227.4402,373.25191
44,-2.09676,-0.87443,-0.11141,172.45802,-256.8855,328.05089
45,-1.72469,-1.32804,-0.09969,111.52163,-165.90331,231.95929
46,-1.41374,-0.68669,-0.24235,-38.7888,-143.03308,79.55216
47,-1.33415,-0.55981,-0.17603,60.79389,-128.04071,-11.88804
48,-1.22925,-0.74675,-0.74813,17.77099,-141.32316,-17.16031
49,-1.50635,-0.06453,-0.47274,-47.43003,-3.31807,13.47583
50,-0.86523,-0.22445,0.69775,-27.45038,-3.65394,1.2112
51,-0.97347,0.00887,0.11157,6.90076,-5.97455,-21.31298
52,-1.05501,-0.31812,0.11792,38.20865,11.74555,-8.46819
53,-0.99089,-0.23201,0.30526,-45.37405,-3.19593,-1.12977
54,-0.96916,-0.05859,0.21867,-30.97201,1.12977,-1.80153
55,-1.00488,-0.25407,0.19621,-8.61069,-4.40712,4.71247
56,-0.99268,-0.19409,0.23665,-33.96438,-3.40967,6.17812
57,-0.99845,-0.1005,0.23551,-24.94656,0.71247,3.92875
