frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00488,-0.17773,0.06079,-1.66921,-0.6514,-2.39186
1,-1.0092,-0.17212,0.06047,-3.88804,1.44529,-3.03308
2,-1.01904,-0.16479,0.04744,-3.10433,2.03562,-3.06361
3,-1.01318,-0.12223,0.05672,-1.58779,2.38168,-4.56997
4,-1.00871,-0.12109,0.04704,10.56489,0.06107,-4.06107
5,-1.00081,-0.14591,0.04313,15.56234,0.04071,-3.1145
6,-0.98226,-0.16976,0.05265,18.45293,0.04071,-2.76845
7,-0.94417,-0.15259,0.06925,17.45547,0.35623,-5.37405
8,-0.95158,-0.06608,0.07983,26.65649,1.74046,-6.83969
9,-1.06551,-0.01432,0.11263,42.39186,8.37659,9.88295
10,-1.04167,0.04069,0.12467,59.46056,15.56234,25.66921
11,-1.16813,0.09147,0.12671,79.69466,17.96438,39.66412
12,-1.06437,0.13794,0.14176,109.59796,26.73791,55.40967
13,-1.07365,0.12622,0.08659,127.62341,29.89313,67.3486
14,-1.11304,0.17399,0.09098,123.63359,41.23155,76.18321
15,-1.10677,0.19287,0.06128,131.55216,55.18575,81.25191
16,-1.09977,0.19076,0.00928,117.58779,61.66921,91.32824
17,-1.09009,0.15422,0.00114,111.27735,67.05344,94.92112
18,-1.02531,0.04403,0.01978,95.10433,71.43003,98.45293
19,-0.90145,-0.15926,0.05078,62.9313,71.0229,93.41476
20,-0.82943,-0.22502,0.13729,31.72519,61.55725,78.70738
21,-0.60425,-0.30583,0.17912,22.73791,40.72265,51.57252
22,-0.57536,-0.43538,0.26164,19.65394,0.31552,19.95929
23,-0.68359,-0.44653,0.28841,-26.1374,-30.72774,-21.94402
24,-0.81364,-0.26717,0.24227,-41.96438,-75.70483,-77.09924
25,-1.37907,-0.50618,0.22314,-12.48855,-91.16539,-107.27735
26,-2.03923,-0.3562,0.41927,43.37913,-108.96692,-146.39186
27,-2.71997,-0.73169,0.38485,104.99746,-144.62087,-169.75064
28,-3.27384,-0.55013,0.20036,67.12468,-280.14249,-236.80407
29,-3.94157,-0.57682,0.07324,23.10433,-348.07125,-247.75572
30,-3.06641,-0.16064,-0.06592,-48.86514,-309.76081,-218.83969
31,-1.99479,0.01619,-0.24967,-92.59033,-179.04326,-150.49364
32,-1.05754,0.25716,-0.37858,-105.70992,-90.17812,-57.28244
33,-0.67114,0.08797,-0.09676,-57.13995,-25.42494,6.0458
34,-0.59644,0.11825,-0.09277,-37.03817,30.03562,74.06616
35,-0.86491,-0.2277,0.11833,-11.79644,81.92366,128.36641
36,-1.25537,-0.21908,0.18009,-24.9771,97.7201,174.6972
37,-1.58293,-0.46859,0.22412,-10.97201,86.1374,190.55471
38,-1.63623,-0.74145,0.25741,-24.60051,86.45293,200.62087
39,-1.54655,-0.48527,0.35091,-15.29771,86.38168,188.53944
40,-1.38566,-0.79118,0.07243,-47.74555,69.65903,152.9771
41,-1.24259,-0.56551,0.19108,-61.82188,31.7659,120.59033
42,-1.03141,-0.59009,0.04932,-62.34097,13.66921,74.9313
43,-1.05257,-0.62679,0.05599,-124.35623,2.66667,27.31807
44,-1.02018,-0.34725,0.16154,-170.44275,10.97201,-7.04326
45,-0.88411,-0.20874,0.12663,-84.93639,23.61323,-30.83969
46,-0.73177,-0.26945,0.08757,8.19338,12.8855,-32.59033
47,-0.68433,-0.30762,0.12516,10.97201,-2.02545,-30.63613
48,-0.82772,-0.2216,0.19222,-14.94148,-4.45802,-26.7888
49,-0.80965,-0.18953,0.20345,-7.91857,-7.40967,-21.61832
50,-0.87964,-0.23966,0.15649,-5.73028,-24.78371,-18.80916
51,-0.96037,-0.22909,0.1036,-36.91603,-38.57506,-13.1603
52,-1.02506,-0.18547,0.11133,-21.12977,-39.01272,-21.24173
53,-1.08122,-0.23869,0.02165,-40.99746,-22.47328,-25.75064
54,-1.02319,0.14705,-0.13151,-89.82188,22.6972,-13.98473
55,-1.04093,-0.1106,0.16121,2.72774,12.73282,3.60305
56,-1.04061,-0.23136,0.15519,3.73537,6.75827,11.08397
57,-0.96883,-0.21159,0.191,-20.25445,4.77354,5.47583
58,-1.04972,-0.16968,0.11108,-7.84733,2.64631,3.35878
59,-1.0,-0.18831,0.08154,-4.61069,7.08397,2.01527
60,-0.98714,-0.09806,-0.04346,-31.60305,0.24427,4.05089
61,-0.98014,-0.08244,0.00252,-40.51908,-2.05598,6.56489
62,-1.02075,-0.08024,0.06201,-25.64886,-2.97201,4.26463
63,-1.0258,-0.07113,0.03312,-7.56234,0.20356,3.57252
