frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99357,-0.2478,0.19303,-8.01018,3.22646,-5.17048
1,-1.01628,-0.26505,0.18815,-15.75572,5.61832,-10.3715
2,-1.0411,-0.30387,0.15926,-9.84224,10.51399,-26.23919
3,-1.09871,-0.54834,0.10018,1.63868,23.46056,-65.56743
4,-1.24788,-0.80428,-0.01367,-9.12977,61.37405,-139.18575
5,-1.1276,-1.52523,-0.04289,-8.35623,115.96947,-250.96183
6,-0.75627,-1.93848,-0.2019,28.98728,131.88804,-393.5369
7,-0.5555,-1.7723,-0.47192,-85.2112,133.78117,-491.30789
8,-0.41423,-1.22591,-0.37565,-198.59542,171.80662,-550.80916
9,0.42171,-0.49959,-0.17651,-261.2112,238.12723,-486.42239
10,0.86198,-0.0734,0.11336,-188.25445,254.21883,-318.21883
11,0.90129,0.23478,0.68197,-113.76081,136.87532,-181.26209
12,0.72078,0.16642,1.19816,-20.30534,-14.50382,-62.56489
13,0.26229,0.3077,1.45256,65.75064,-221.94402,80.3257
14,-1.2714,-0.23161,0.36532,-110.4631,-516.14249,213.76081
15,-0.97355,0.61987,0.03198,-468.77354,-358.43257,61.3944
16,-0.20215,1.5765,-0.53703,136.20356,3.54198,-117.02799
17,-0.23698,0.2522,-0.51538,325.15013,42.00509,-167.87786
18,-0.14429,0.40584,-0.5127,48.63104,11.05344,-69.68957
19,-0.21997,0.55241,-0.09782,108.42748,-11.50127,10.29008
20,-0.24862,0.08464,-0.08309,285.76081,-72.63104,158.90076
21,-0.5498,-0.88037,-0.0957,331.83715,-127.3486,373.26209
22,-1.6342,-1.31348,-0.08187,141.60814,-189.01781,546.53435
23,-2.79224,-1.41553,0.13078,200.31552,-204.80407,537.56743
24,-2.42415,-1.66382,0.16707,298.75827,-150.87023,353.00763
25,-1.49919,-1.41496,0.1731,130.17812,-101.50636,163.1145
26,-1.18929,-0.8195,0.02498,69.52672,-100.21374,12.79389
27,-1.00374,-0.94198,-0.08553,87.00254,-98.73791,-19.80662
28,-1.24251,-0.17871,-0.94653,-10.02545,-12.62087,5.78117
29,-1.01855,-0.27816,0.49935,-140.38677,9.74046,1.7201
30,-0.86149,-0.08545,0.53418,-108.83461,2.81934,-22.82952
31,-1.01514,0.19108,0.17074,-53.94402,2.24936,-7.27735
32,-1.07479,-0.01929,0.17293,-7.17557,3.96947,-8.04071
33,-1.00016,-0.19865,0.22949,-18.52417,-2.4631,-16.80407
34,-0.96598,-0.14591,0.24512,-24.76336,3.07379,-15.24682
35,-0.99479,-0.16764,0.22534,-14.06616,2.64631,-8.01018
