frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.90031,-0.27539,-0.28394,-11.36896,23.70483,-24.29517
1,-0.95939,-0.36255,-0.37052,-4.93639,27.05344,-20.11196
2,-1.06999,-0.53849,-0.68416,9.8117,59.84733,-48.42748
3,-1.12598,-0.80054,-0.91105,21.60814,121.46565,-98.05598
4,-0.90145,-1.00024,-1.17367,-6.54453,194.30025,-161.79135
5,-0.68945,-1.16195,-1.2841,-93.43511,254.89059,-209.09924
6,-0.57406,-1.23307,-1.26335,-166.19847,317.33333,-273.85242
7,-0.48063,-0.78621,-0.71598,-236.33588,384.3257,-296.06107
8,-0.17391,-0.02303,-0.04679,-222.56489,399.28753,-238.3715
9,0.15332,0.34302,0.73275,-92.14249,297.74046,-144.79389
10,0.23454,0.58415,1.08415,39.81679,108.17303,-74.72774
11,0.29329,0.88664,1.48812,119.88804,-147.3486,29.85242
12,0.05168,0.02637,-0.36711,43.00254,-385.23155,137.3028
13,-0.67944,0.0791,-1.5297,43.5827,-374.68702,94.12723
14,-0.75635,-0.59033,-2.63729,-0.03053,36.26463,2.94148
15,0.33757,0.11865,-0.82837,0.51908,291.81679,-54.1374
16,1.01351,0.87427,0.80615,-6.18829,240.68193,-52.21374
17,1.06925,0.63175,0.93791,-1.80153,14.55471,-15.17557
18,0.64006,0.10148,-0.40291,-44.90585,-262.4631,87.87786
19,-0.19051,0.05737,-1.87101,13.17048,-236.61069,41.13995
20,-0.06364,-0.5096,-2.11117,-15.0229,155.96947,-34.32061
21,0.36678,0.19336,-0.11271,-52.12214,321.78117,-94.24936
22,0.72941,1.32023,1.31982,-5.64885,236.64122,-106.99237
23,0.66797,1.01953,1.37549,-0.80407,15.38931,-23.18575
24,0.51978,0.48763,0.32487,30.94148,-275.80662,155.74555
25,0.37378,0.35238,-0.97965,20.21374,-317.45547,137.98473
26,-0.26953,-0.77564,-1.58423,21.87277,-162.44275,91.60305
27,0.54289,-0.14705,-1.19995,-6.38168,4.18321,13.37405
28,0.6875,0.0402,-0.77897,-0.14249,21.3028,-13.44529
29,0.56234,0.12394,-0.69124,-18.03562,6.47328,-11.88804
30,0.46297,0.11572,-0.639,10.74809,4.35623,-5.18066
31,0.43001,0.08081,-0.55086,8.99746,2.52417,-0.04071
32,0.34237,0.02531,-0.49854,19.19593,-8.84478,0.62086
33,0.27189,0.00952,-0.44767,31.52163,-26.67684,2.35115
34,0.25293,-0.02734,-0.44889,36.91603,-49.8117,7.74555
35,0.19214,-0.03564,-0.53442,52.30534,-84.33588,21.47583
36,0.14673,-0.12476,-0.61043,73.12977,-119.4402,48.80407
37,-0.02124,-0.26831,-0.83244,86.64631,-150.09669,83.36896
38,-0.21069,-0.41357,-1.02075,71.84733,-162.19847,98.17812
39,-0.35197,-0.50089,-1.05127,68.743,-152.33588,101.40458
40,-0.52913,-0.51302,-1.09367,49.8626,-138.67684,96.10178
41,-0.65177,-0.51725,-0.90983,42.97201,-113.69975,90.0458
42,-0.72103,-0.51253,-0.83211,27.86768,-96.6514,76.93639
43,-0.74674,-0.45353,-0.67489,14.97201,-85.26209,65.13995
44,-0.77441,-0.38167,-0.5874,20.20356,-75.31807,55.68448
45,-0.84668,-0.36149,-0.50521,12.79389,-68.10178,56.2341
46,-0.88761,-0.34326,-0.45158,18.39186,-62.94148,42.63613
47,-0.93148,-0.2714,-0.43587,18.55471,-52.94656,35.08397
48,-0.96346,-0.28149,-0.40413,21.78117,-38.14758,29.84224
