frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97616,-0.23275,-0.03971,-22.1374,-0.40712,-3.91858
1,-0.99878,-0.29435,-0.09269,-26.66667,-2.05598,2.71756
2,-1.08472,-0.41024,-0.40373,-82.68702,0.18321,2.14758
3,-1.10929,-0.58105,-0.52629,-35.62341,37.59796,-25.91349
4,-1.40438,-0.9012,-0.85319,-38.61578,101.68957,-96.64122
5,-1.73096,-1.27791,-1.17798,-56.78372,212.58015,-201.63868
6,-1.6224,-1.43538,-0.93897,-82.17812,304.61069,-294.21883
7,-0.99259,-1.11426,-0.50602,-141.3028,305.90331,-359.85751
8,-0.43221,-0.56543,-0.0992,-207.77608,259.04326,-299.5827
9,-0.08317,-0.05688,0.03532,-238.97201,216.82443,-165.18066
10,0.04362,0.19279,0.25757,-177.9542,153.50636,-32.93639
11,0.11833,-0.11759,0.25016,-66.07634,43.88804,-6.45293
12,0.22583,-0.12996,-0.08065,-85.68957,-26.72774,-68.66158
13,0.26758,0.11507,-0.2841,-50.58524,-33.90331,-129.04835
14,0.2509,0.25513,-0.29598,31.66412,-32.89567,-167.53181
15,0.08822,0.53475,-0.28735,65.8117,-58.74809,-194.44275
16,0.07576,0.6438,-0.64852,115.24682,-87.23664,-174.32061
17,-0.059,0.97974,-1.02596,95.51145,-89.98473,-96.44784
18,-0.31128,0.8182,-1.23885,85.22137,-69.2112,-8.68193
19,-0.47697,0.76807,-1.13021,27.65394,-39.97964,49.94402
20,-0.51245,0.60319,-0.84863,62.77863,-27.39949,100.19338
21,-0.51709,0.39331,-0.77344,39.97964,-38.97201,156.93639
22,-0.40112,0.14054,-0.85848,15.0229,-51.38931,209.25191
23,-0.25415,-0.05672,-0.92651,-19.46056,-63.257,237.52672
24,0.10368,-0.22933,-0.96533,-72.67176,-78.09669,221.85242
25,0.41138,-0.2264,-1.25895,-66.39186,-95.38931,144.79389
26,0.38232,-0.15788,-1.32577,21.91349,-59.65394,44.79389
27,0.32373,0.19572,-1.42676,9.3028,0.76336,-13.32316
28,0.10531,0.26514,-1.47795,0.08142,72.50891,-22.08651
29,0.19539,0.23307,-1.28939,-5.32316,135.94911,-18.17812
30,0.21932,0.26131,-1.16219,-26.55471,161.05852,-44.0
31,0.24797,0.40658,-1.01196,-36.93639,151.19593,-67.09415
32,0.11515,0.58138,-0.81161,-41.8117,127.09415,-57.15013
33,0.07227,0.44336,-0.58618,-14.81934,116.98728,-25.83206
34,0.06584,0.44808,-0.41243,-22.75827,104.27481,-5.44529
35,0.0057,0.44116,-0.19775,-4.16285,99.94911,4.80407
36,0.17114,0.40275,0.04915,-43.54198,98.06616,-4.85496
37,0.60164,0.56453,0.09814,-9.81171,53.96438,-11.62341
38,0.82878,0.6123,-0.12093,-29.29262,-6.73791,-6.07634
39,0.74495,0.6464,-0.37565,-28.29517,-32.96692,-4.08143
40,0.67448,0.6381,-0.40552,1.42494,-19.87786,2.38168
41,0.59229,0.56706,-0.36947,-3.32824,-7.62341,6.07634
42,0.39746,0.46997,-0.18302,15.47074,-2.72774,2.95165
43,0.27108,0.49715,-0.10929,43.78626,-11.68448,-9.79135
44,0.15682,0.32983,-0.02987,139.87786,-28.42748,-2.07634
45,0.11995,0.25228,-0.05705,144.37659,-65.7201,17.54707
46,0.12174,0.08301,-0.0131,194.31043,-126.50382,93.59796
47,0.10295,-0.32275,-0.57983,197.49618,-209.2112,192.69211
48,-0.39193,-0.54761,-0.89575,102.66667,-281.0687,244.68193
49,-1.03084,-0.6792,-1.27124,59.49109,-306.89059,228.73282
50,-1.16244,-0.38883,-1.07568,120.93639,-271.08397,186.48346
51,-1.33398,-0.70801,-0.71786,231.09415,-205.00763,197.12977
52,-1.35482,-0.69784,-0.53939,240.4173,-146.2799,158.53435
53,-1.19783,-0.76945,-0.3619,247.26718,-85.7201,88.81425
54,-1.00675,-0.8798,-0.27238,120.47837,-51.89822,21.20102
55,-0.98519,-0.76652,-0.25057,-45.82188,-34.41221,-23.32824
56,-0.99113,-0.44336,0.01742,-224.03053,-7.23664,-34.91094
57,-0.99886,-0.27466,0.06551,-202.96183,-1.0687,-40.94656
58,-0.92659,-0.24642,0.0389,-93.05852,-0.56997,-35.29771
