frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99414,-0.31095,0.03752,-1.88295,4.14249,-3.85751
1,-0.98804,-0.35938,-0.00041,-10.2799,4.14249,-11.14504
2,-1.01392,-0.46899,-0.0717,-27.15522,10.11705,-23.82697
3,-1.08358,-0.68986,-0.18774,-48.93639,27.53181,-48.99746
4,-1.0896,-0.85417,-0.36483,-49.43511,56.99746,-94.08651
5,-1.15682,-1.14372,-0.4707,-89.01781,101.49618,-163.81679
6,-1.18001,-1.12809,-0.70964,-108.60051,160.16285,-216.07125
7,-1.03442,-1.0765,-0.73104,-148.24427,211.56234,-238.1883
8,-0.80868,-1.00269,-0.63371,-143.94911,244.81425,-241.89313
9,-0.48584,-0.75513,-0.55363,-175.257,251.97964,-241.45547
10,-0.11312,-0.49211,-0.41349,-173.27226,241.03817,-221.01781
11,0.18636,-0.0791,-0.27075,-154.71756,221.78117,-194.15776
12,0.30094,0.14445,-0.14901,-148.93639,199.21628,-163.16539
13,0.42985,0.33846,-0.02238,-108.77354,178.82952,-140.11196
14,0.47998,0.52824,0.15161,-88.29517,155.59288,-125.84224
15,0.52327,0.65194,0.36825,-65.11959,129.87277,-103.86768
16,0.58651,0.7487,0.56396,-58.6056,89.00763,-81.64886
17,0.59505,0.82259,0.58488,-49.2112,49.33333,-54.52417
18,0.64372,0.90869,0.56527,-49.0687,25.35369,-19.87786
19,0.72209,0.80965,0.71606,-20.2341,16.0916,1.91349
20,0.60994,0.82878,0.86418,-20.84478,-12.92621,29.8626
21,0.76994,2.16146,2.60067,89.85242,-134.21883,92.30534
22,-1.16121,0.76058,0.5236,35.15522,-506.61578,397.03817
23,-1.41138,-0.30745,-0.22835,-251.30789,-509.45547,231.28753
24,-0.31283,0.24935,-0.4777,44.77354,-187.03308,13.55725
25,0.70443,0.31445,-1.02913,-48.30534,-44.47837,-40.07125
26,0.4034,0.43368,-1.05225,-10.12723,-60.08142,-35.7659
27,0.42065,0.33618,-0.59277,58.09669,-73.0687,-19.82697
28,0.11239,0.02035,-0.60539,73.58779,-88.53944,-5.92366
29,0.11857,0.10132,-0.81152,36.16285,-87.27735,-9.42494
30,0.00529,0.06641,-0.78809,62.34097,-86.79898,-14.61578
31,-0.20483,-0.09635,-0.74959,66.3715,-99.54198,-6.35114
32,-0.29215,-0.09123,-0.76701,50.07634,-98.25954,-7.39949
33,-0.61043,-0.07406,-0.59001,81.3028,-93.82188,-9.26209
34,-0.5599,-0.31413,-0.71615,81.76081,-122.07634,7.69466
35,-0.63729,-0.29313,-0.75952,74.06616,-138.49364,38.92112
36,-0.95801,-0.52604,-0.48055,104.49873,-164.17303,81.87277
37,-1.09961,-0.70158,-0.69954,62.83969,-187.80662,95.94911
38,-1.2264,-0.66227,-0.42692,99.30789,-192.11196,93.3944
39,-1.30509,-0.64429,-0.39258,182.70738,-179.04326,65.6285
40,-1.46712,-0.87337,-1.06641,587.84733,-111.55216,46.86005
41,-0.9471,-1.3689,-0.0826,134.43257,38.07634,-18.70738
42,-0.85116,-0.40926,0.24658,-164.08142,4.87532,1.82188
43,-0.92448,-0.16268,0.20679,-104.46819,5.80153,-4.06107
44,-0.99422,-0.14624,0.23324,-37.16031,14.11705,7.83715
