frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96151,-0.22575,-0.07951,2.10687,15.59288,1.34351
1,-0.95199,-0.21859,-0.06299,3.13486,13.3028,2.90076
2,-0.95801,-0.23226,-0.05892,11.50127,8.20356,0.29517
3,-0.96395,-0.17928,-0.06803,20.35623,6.70738,-5.51654
4,-0.95728,-0.22095,0.00407,53.7201,7.59288,-10.76845
5,-0.98307,-0.20825,-0.06372,28.59033,-1.44529,-9.00763
6,-0.99373,-0.18945,-0.10718,6.59542,-10.51399,-1.65903
7,-1.00081,-0.18538,-0.11873,-8.15267,-15.29771,11.87786
8,-1.00374,-0.20321,-0.12223,-11.04326,-14.21883,19.94911
9,-1.03247,-0.20117,-0.11743,-10.73791,-8.70229,17.76081
10,-1.0048,-0.16471,-0.0988,-7.64377,0.25445,10.88041
11,-1.00903,-0.14648,-0.09603,4.21374,5.68957,7.7659
12,-0.96761,-0.15869,-0.07332,14.58524,7.95929,5.00763
13,-0.94312,-0.15592,-0.0673,23.07379,6.90076,5.52672
14,-0.99414,-0.25545,-0.06372,39.63359,1.18066,12.10178
15,-0.98698,-0.29753,-0.09473,17.15013,-1.45547,14.26972
16,-0.98486,-0.33366,-0.12288,-18.29008,-6.90076,1.69975
17,-0.97876,-0.25692,-0.16683,-67.17557,-8.75318,-8.30534
18,-1.0013,-0.20296,-0.15397,-86.21883,0.76336,-18.14758
19,-1.01912,-0.10604,-0.11466,-84.31552,16.78372,-37.5369
20,-1.05355,-0.11711,-0.13818,-71.24682,26.96183,-47.1145
21,-0.9917,-0.139,-0.16675,-45.5369,39.54198,-51.31807
22,-1.10417,-0.1853,-0.39038,-0.18321,63.32824,-60.87532
23,-1.23494,-0.31104,-0.33398,119.04326,114.50382,-94.87023
24,-1.21973,-0.37736,-0.36393,252.79389,178.48346,-150.67684
25,-0.79883,-0.79175,-0.60791,317.78117,193.13995,-179.257
26,-0.41724,-1.71338,-0.41146,142.29008,163.36896,-179.55216
27,-0.66911,-1.84049,-0.40479,-76.48855,143.29771,-220.92621
28,-0.66138,-1.53621,0.02954,-97.77099,176.45802,-315.27735
29,-0.48836,-1.04492,0.19491,-157.56743,200.03053,-361.45547
30,-0.45142,-0.47778,0.26522,-239.73537,257.57761,-357.54707
31,-0.41341,-0.17936,0.64884,-235.94911,316.79389,-310.19847
32,-0.38859,-0.18441,0.78556,-225.11959,323.32824,-250.49364
33,-0.25521,-0.00431,1.19621,-135.96947,260.45801,-242.87023
34,-0.0529,0.87069,1.83822,-240.81425,150.11705,-192.49873
35,0.04069,0.39909,1.6818,-130.97201,2.6056,-51.95929
36,0.25203,0.07389,1.47868,73.85242,-30.21883,60.52926
37,0.28288,0.0389,1.73088,67.06361,86.47328,39.43003
38,0.16276,0.38053,2.47371,86.56489,162.92112,70.84987
39,0.25676,0.42904,2.76367,247.26718,125.83206,155.77608
40,0.12882,0.6582,2.42554,342.01527,-47.52163,305.67939
41,-0.97168,0.5603,1.42659,292.93639,-300.0916,505.76081
42,-3.29476,-0.09798,1.021,-75.54198,-556.81425,553.90331
43,-2.5118,-0.44743,-1.26847,-292.51908,-429.96438,308.45802
44,-0.2679,-0.0092,-1.38647,-17.20102,-178.64631,-43.72519
45,-0.16268,-0.01953,-1.24935,-2.9313,-195.71501,50.75827
46,-0.39925,-0.1106,-1.28963,-5.59796,-169.96438,62.59542
47,-0.34359,-0.17676,-1.31226,25.49618,-131.56234,50.26972
48,-0.38761,-0.24064,-1.13151,41.68957,-108.12214,53.64885
49,-0.55745,-0.19556,-1.07894,18.24936,-92.03053,67.72519
50,-0.6071,-0.18058,-0.95085,17.16031,-72.83461,61.88295
51,-0.68367,-0.08415,-0.46948,89.97456,-52.34606,41.98473
52,-0.7002,-0.1958,-0.23055,95.15522,-67.55216,53.61832
53,-0.68465,-0.19987,-0.18001,103.96947,-95.52163,78.87023
54,-1.06755,-0.21379,-0.09668,53.88295,-131.85751,115.33842
55,-1.40299,-0.3335,-0.34172,36.80407,-167.45038,152.34606
56,-1.70223,-0.51986,-0.6569,-30.53435,-170.15776,180.44784
57,-1.53101,-0.2487,-0.40755,-29.80153,-125.96438,117.11959
58,-1.22632,-0.30355,-0.36117,89.28244,-77.13995,45.43511
59,-1.05192,-0.40641,-0.29232,87.05343,-48.56997,19.79644
60,-0.96948,-0.33195,-0.25529,12.11196,-34.73791,10.20865
61,-0.9585,-0.24674,-0.13745,20.42748,-17.01781,0.94657
62,-0.99609,-0.17936,-0.04663,96.50891,3.61323,-19.71501
63,-0.97656,-0.18571,0.05135,180.743,13.03817,-58.25954
64,-1.21069,0.13835,-0.33667,108.16285,1.88295,-88.14249
65,-1.10059,0.2701,-0.21688,-40.08142,8.64122,-1.37405
66,-1.05322,-0.15959,0.02889,-38.65649,11.56234,-13.35369
67,-1.0328,-0.21598,0.04077,-30.64631,20.21374,-18.2799
68,-0.99585,-0.20817,0.02637,-12.16285,21.51654,-13.2112
69,-0.99878,-0.22795,0.03385,-19.62341,18.03562,-21.87277
70,-1.03385,-0.16496,0.03524,-13.81171,16.92621,-28.72265
71,-1.0048,-0.15853,0.03516,27.29771,18.21883,-31.22646
