frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00667,-0.13127,-0.00464,1.09924,3.86768,-1.58779
1,-1.02116,-0.15275,-0.0175,2.15776,4.52926,-2.2799
2,-1.07048,-0.19442,-0.13753,-6.84987,5.94402,-7.50127
3,-1.08691,-0.33032,-0.22762,65.23155,11.65394,-44.6514
4,-1.19906,-0.85482,-0.27669,72.08143,44.26463,-97.19084
5,-1.26994,-0.90584,-0.26327,1.17048,91.3486,-149.48601
6,-1.28288,-1.11141,-0.26213,-46.33079,125.93384,-204.73282
7,-1.20288,-1.10539,-0.37744,-105.87277,144.15267,-241.58779
8,-1.06055,-1.0166,-0.45199,-162.70738,163.57252,-256.01018
9,-0.74609,-0.6005,-0.38786,-195.68448,186.2799,-248.44784
10,-0.3186,-0.21452,-0.21753,-180.14249,206.4631,-227.92875
11,-0.00513,-0.18229,-0.35726,-175.10433,204.743,-189.49618
12,0.21956,0.11157,-0.27832,-127.3486,190.99237,-146.01527
13,0.52783,0.29338,-0.11287,-40.4173,169.34351,-132.02036
14,0.6958,0.53182,0.12158,10.62595,116.10178,-104.96692
15,0.82243,0.5616,0.03662,14.77863,56.60051,-63.54198
16,0.88623,0.54631,-0.07503,-1.32316,4.17303,-18.07634
17,0.94686,0.59831,0.00692,-28.78372,-24.24427,-0.0916
18,0.92131,0.61157,-0.07804,-36.61069,-66.38168,19.60305
19,0.90112,0.51994,-0.26904,-28.63104,-86.63613,32.48855
20,0.79028,0.36255,-0.42839,-13.58779,-103.3486,51.78626
21,0.7251,0.3016,-0.48063,-25.65903,-95.26718,52.10178
22,0.62451,0.2819,-0.54655,-18.43257,-102.35114,55.04326
23,0.50326,0.29753,-0.61499,-34.49364,-113.85242,65.68957
24,0.31071,0.17863,-0.74894,-12.34606,-122.97201,74.41221
25,0.27295,0.19645,-0.79272,-25.98473,-126.88041,75.89822
26,-0.16292,0.10392,-0.94206,-15.65394,-148.30534,89.65903
27,-0.32064,0.12891,-1.08024,-21.31298,-111.29771,74.74809
28,-0.0284,-0.05859,-0.96948,40.49873,-22.82952,30.68702
29,0.08114,0.08366,-0.84481,-15.4402,15.22646,-12.47837
30,0.11816,0.1425,-0.86108,-9.18066,2.6972,-5.90331
31,0.14071,0.05859,-0.90332,-0.73282,7.06361,-7.6743
32,0.1298,0.14933,-0.83659,-10.38168,10.63613,-14.44275
33,0.13086,0.19653,-0.78084,11.36896,9.9542,-10.48346
34,0.07479,0.13338,-0.77303,62.61578,1.90331,-3.38931
35,-0.04858,0.06421,-0.80851,57.10941,10.50382,-7.47074
36,-0.10107,-0.07015,-0.80355,56.28499,40.81425,-31.94911
37,-0.03776,0.0096,-0.75911,48.94656,47.69466,-51.59288
38,0.0481,-0.14551,-0.743,93.9542,33.55725,-60.08143
39,0.19019,-0.15959,-0.69653,82.34097,7.38931,-49.57761
40,0.40299,-0.15861,-0.69897,101.31298,-31.24682,-22.90076
41,0.32479,-0.12801,-0.59709,83.09415,-66.65649,22.87023
42,0.20687,-0.13916,-0.5424,188.83461,-99.21628,85.25191
43,-0.13745,-0.67749,-0.37191,215.91858,-109.33333,148.92621
44,-0.3055,-0.67505,-0.36401,182.68702,-86.36132,202.44275
45,-0.56689,-0.99097,-0.36068,77.89313,-82.16794,218.47328
46,-0.82609,-0.5341,-0.25936,0.89567,-89.78117,247.49109
47,-1.44181,-0.52938,-0.28101,64.72265,-102.65649,260.54962
48,-1.82756,-0.85417,-0.13379,57.10941,-49.25191,256.5598
49,-1.36149,-0.71151,0.01229,-19.22646,19.32824,148.77354
50,-1.00033,-0.34904,-0.18319,7.14504,-27.3486,-12.96692
51,-1.02425,-0.40723,-0.10067,11.73537,-79.87786,-76.45802
52,-1.00846,-0.32316,-0.02954,-60.78372,-67.12468,-39.33842
53,-1.0957,0.13574,-0.39811,-84.08142,17.84224,2.33079
54,-0.97534,-0.10506,0.111,-7.17557,16.37659,8.51908
55,-1.05664,-0.22445,0.06893,-21.79135,-1.19084,-3.91858
56,-1.00586,-0.01473,0.02987,-47.97964,-3.53181,-6.57506
57,-0.98153,-0.03475,-0.01628,2.97201,-1.0687,-3.18575
58,-1.00407,-0.15063,0.04948,27.00254,-0.5598,1.37405
59,-1.02523,-0.20809,0.01481,28.08142,-3.09415,0.75318
