frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99984,-0.19051,0.05151,11.19593,0.5598,-1.12977
1,-0.99227,-0.22315,0.03931,21.8626,1.5369,-1.50636
2,-0.99227,-0.28174,0.0179,11.72519,1.69975,-2.29008
3,-1.01261,-0.55534,-0.12215,-7.89822,-1.69975,-9.23155
4,-1.15055,-1.07943,-0.35889,-113.73028,21.15013,-57.19084
5,-1.33,-0.84684,-0.56079,-39.80662,86.38168,-163.69466
6,-1.44605,-1.61694,-0.27108,101.91349,115.86768,-299.49109
7,-1.41634,-1.27653,-0.02148,-39.13486,145.82188,-377.58779
8,-0.9506,-1.09188,0.13639,-24.5598,135.9084,-411.9084
9,-0.42668,-0.64762,0.20239,-41.98473,101.19084,-383.12468
10,-0.06323,-0.37703,0.18799,-32.75318,52.4173,-319.96947
11,0.24202,-0.12061,0.12996,-54.10687,-3.52163,-234.77863
12,0.46126,0.04964,-0.02384,66.20865,-71.13486,-165.98473
13,0.17367,0.2439,-1.43937,139.6743,-139.03308,-100.16285
14,0.66488,0.02458,-0.92171,-40.43766,56.45802,-24.35623
15,0.72502,-0.11491,-0.45109,-15.85751,69.2112,6.57506
16,1.00627,-0.21647,0.27865,-15.20611,76.10178,23.85751
17,1.15023,-0.3029,0.57137,8.14249,-4.40712,4.0916
18,0.91024,-0.23397,0.04036,38.33079,-140.29517,-18.33079
19,0.09733,-0.54663,-1.53475,-31.57252,-66.59542,-23.5827
20,0.68221,-0.01538,-0.60409,-44.49873,84.43766,12.26463
21,0.96346,-0.2207,0.00285,3.13486,102.25954,22.53435
22,1.12834,-0.2911,0.46566,5.13995,43.65394,2.14758
23,0.97607,-0.22469,0.3737,36.26463,-71.97964,-18.1883
24,-0.03499,-0.09521,-2.66276,80.60051,-160.743,-24.10178
25,0.98145,0.09578,-0.31844,-1.93384,12.27481,1.8117
26,0.78003,-0.08049,-0.50488,-9.17048,-13.73028,25.48601
27,0.67928,-0.16317,-0.42253,3.0229,-3.10433,47.75573
28,0.48991,-0.09912,-0.52409,-32.26463,0.93639,72.66158
29,0.47111,-0.02547,-0.41349,-33.3028,-3.16539,127.24682
30,0.38843,-0.22616,-0.36304,3.74555,-26.51399,185.51654
31,0.18807,-0.54793,-0.33105,44.77354,-47.69466,226.59542
32,-0.01685,-0.73983,-0.29346,15.19593,-54.07634,247.257
33,-0.24626,-0.91463,-0.28906,43.30789,-71.83715,247.05344
34,-0.52124,-0.89062,-0.27409,-3.93893,-87.68448,252.72265
35,-0.81397,-0.913,-0.36377,7.54198,-89.32316,242.74809
36,-1.0446,-0.8549,-0.39689,4.38677,-74.83969,220.98728
37,-1.07861,-0.77262,-0.36833,8.12214,-58.03562,171.10433
38,-1.05615,-0.57853,-0.41333,-18.83969,-48.54962,127.54198
39,-1.04924,-0.46647,-0.37516,-5.38422,-39.39949,91.83715
40,-1.03467,-0.39754,-0.25871,10.3715,-35.28753,51.59288
41,-0.96525,-0.35327,-0.14551,37.97455,-37.00763,10.58524
42,-0.96159,-0.29215,-0.12565,43.09415,-40.22392,-4.15267
43,-0.97534,-0.31055,-0.11906,44.9771,-35.22646,1.20102
44,-1.01554,-0.30257,-0.14201,62.26972,-23.39949,2.61578
45,-1.02946,-0.27563,-0.1932,38.7888,-16.70229,-8.02036
46,-1.00431,-0.20223,-0.12817,16.64122,-0.743,-6.09669
47,-0.97697,-0.24235,0.07967,15.0229,4.46819,0.43766
48,-0.96891,-0.26196,0.06909,-5.35369,-0.99746,-1.76081
