frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96216,-0.14461,-0.22306,4.8855,-1.16031,-1.31298
1,-0.96916,-0.14445,-0.22339,14.7888,1.35369,-1.2112
2,-0.98283,-0.02287,-0.24487,33.45547,9.23155,2.84987
3,-1.03272,0.03988,-0.23812,152.0916,36.81425,10.10687
4,-1.0577,-0.44767,-0.40527,273.28244,79.63359,-9.50636
5,-1.01522,-0.74365,-0.63713,173.61832,125.51654,-53.78117
6,-0.80933,-0.79338,-0.81234,50.33079,161.60814,-80.30534
7,-0.55664,-0.86751,-0.91203,-31.36896,189.58779,-98.61578
8,-0.28711,-0.84448,-0.89543,-91.73537,200.61069,-91.92875
9,-0.236,-0.99715,-0.8422,-90.47328,192.51908,-86.15776
10,-0.10539,-1.03996,-0.70622,-80.86514,172.83461,-93.19084
11,-0.00627,-1.09928,-0.63558,-36.34606,133.64885,-111.08397
12,-0.08781,-1.00049,-0.59473,-35.33842,87.51145,-129.68957
13,-0.18229,-0.8929,-0.52816,-16.99746,47.07379,-153.01781
14,-0.27726,-0.64697,-0.51286,-35.84733,7.0229,-172.68193
15,-0.3243,-0.29744,-0.58813,-48.39695,-10.09669,-180.35623
16,-0.31608,-0.07593,-0.64787,-38.35115,-8.99746,-180.743
17,-0.309,0.15576,-0.66016,-45.96438,-2.8397,-180.53944
18,-0.27433,0.50789,-0.67033,-45.88295,19.21628,-179.81679
19,-0.18945,0.77995,-0.62402,-37.75064,41.12977,-161.3028
20,-0.02645,1.00488,-0.5966,-22.9313,44.63104,-125.23155
21,0.08952,1.06258,-0.58268,-3.75573,31.12468,-75.32824
22,0.15487,0.90714,-0.55762,-1.98473,11.36896,-32.42748
23,0.17074,0.74227,-0.62948,-5.07888,-10.09669,-8.66158
24,0.17277,0.60466,-0.63835,-10.73791,-17.83206,5.68957
25,0.13086,0.5236,-0.6744,0.76336,-16.93639,10.59542
26,0.0599,0.41813,-0.64006,12.06107,-5.54707,0.35623
27,-0.07275,0.35466,-0.50342,19.87786,-3.16539,-7.59288
28,-0.11418,0.35083,-0.33643,35.26718,-10.55471,-13.91349
29,-0.05151,0.28947,-0.36255,89.12977,-36.84478,-4.11196
30,-0.01668,0.24145,-0.5144,86.56489,-86.6056,22.12723
31,-0.14697,0.17562,-0.83415,101.66921,-133.69975,53.18066
32,-0.30542,0.01701,-1.17074,100.98728,-149.32316,79.26718
33,-0.42383,-0.14087,-1.06201,100.52926,-135.86768,86.77863
34,-0.53988,-0.19694,-1.03092,99.00254,-129.63868,93.8626
35,-0.60132,-0.25903,-0.90755,88.39695,-119.69466,90.07634
36,-0.67375,-0.236,-0.75692,79.66412,-120.37659,85.89313
37,-0.84684,-0.27238,-0.86182,79.66412,-116.92621,78.514
38,-0.89152,-0.28394,-0.68335,93.3944,-88.54962,70.57506
39,-0.91178,-0.2758,-0.55469,103.39949,-68.86514,59.97964
40,-0.88517,-0.23307,-0.44295,110.09669,-63.98982,50.62595
41,-0.94873,-0.18978,-0.41113,119.57252,-63.78626,41.79135
42,-1.00065,-0.22941,-0.37166,111.50127,-51.69466,40.3257
43,-1.01221,-0.27002,-0.33594,156.18321,-34.50382,32.2341
44,-1.00374,-0.31974,-0.32031,61.98473,-11.78626,14.67685
