frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97249,0.08325,0.37573,12.27481,-0.5598,-4.92621
1,-0.97526,0.0568,0.37549,11.59288,-0.19338,-3.61323
2,-0.9755,0.07202,0.37752,9.28244,0.31552,-2.12723
3,-0.9786,0.07601,0.37655,7.26718,-0.56997,0.25445
4,-0.96493,0.07267,0.40389,6.32061,-1.82188,-0.20356
5,-0.9668,0.05412,0.4008,8.29517,-1.3028,-3.257
6,-0.97518,0.0127,0.38721,2.92112,-1.07888,-3.12468
7,-0.97404,-0.0105,0.39364,-7.85751,-6.6056,-4.47837
8,-0.92806,0.00968,0.4139,-5.50636,-11.93893,-21.8117
9,-0.91105,0.00342,0.3715,3.08397,-4.24427,-42.36132
10,-0.87752,-0.03182,0.33944,-13.92366,1.11959,-62.23919
11,-0.78182,-0.10612,0.3077,-13.40458,2.19847,-76.58015
12,-0.75708,-0.13826,0.40161,-7.74555,-10.97201,-98.96183
13,-0.96517,-0.33423,0.51302,-13.29262,-19.86768,-74.08651
14,-0.90332,-0.16805,0.44132,-45.00763,-15.91858,-63.5827
15,-0.98145,-0.38314,0.40698,-8.21374,-16.81425,-62.6056
16,-0.79419,-0.35376,0.46688,-9.98473,1.87277,-61.87277
17,-0.78646,-0.53833,0.50293,10.83969,-5.67939,-64.27481
18,-0.73226,-0.59692,0.44824,-3.33842,-4.78371,-60.17303
19,-0.78532,-0.61873,0.48511,-17.56743,-6.01527,-42.21883
20,-0.88623,-0.60474,0.50635,-13.2112,-6.73791,-40.25445
21,-0.77629,-0.74552,0.49268,-9.48601,-7.14504,-33.57761
22,-0.71883,-0.7443,0.46086,-11.72519,-0.93639,-19.77608
23,-0.7321,-0.74284,0.47477,2.62595,7.86768,-13.92366
24,-0.66309,-0.71932,0.51953,0.13232,5.83206,-4.6514
25,-0.66821,-0.69938,0.46216,3.05343,2.83969,-1.05852
26,-0.67082,-0.68986,0.48112,-2.45293,-0.66158,1.98473
27,-0.62736,-0.66235,0.46134,-2.63613,-0.07125,-1.13995
28,-0.62435,-0.66699,0.4519,2.17812,1.00763,-5.85242
29,-0.6342,-0.69255,0.45841,0.02036,1.26209,-6.3715
30,-0.71012,-0.72209,0.47982,6.70738,1.19084,-6.87023
31,-0.85221,-0.78109,0.55322,10.71756,2.76845,0.37659
32,-0.86385,-0.77075,0.59009,11.07379,9.98473,16.56997
33,-0.81779,-0.72998,0.55566,13.74046,12.01018,35.98982
34,-0.79443,-0.67098,0.53654,18.97201,10.15776,54.9313
35,-0.84993,-0.56193,0.48494,18.23919,17.7201,75.65394
36,-0.81999,-0.48193,0.46191,14.87023,24.81425,92.79389
37,-0.74121,-0.39315,0.40942,2.11705,21.01781,104.77354
38,-0.75325,-0.36418,0.31755,-24.08142,14.51399,123.52163
39,-0.70907,-0.1023,0.26986,-28.86514,9.73028,128.17303
40,-0.78589,-0.07772,0.37533,6.86005,15.50127,105.17048
41,-0.89982,0.0144,0.3868,32.92621,5.52672,62.3715
42,-0.90601,-0.0424,0.44775,5.70992,9.27226,34.40204
43,-0.96501,0.04655,0.42033,11.01272,1.42494,15.06361
44,-0.96045,0.04647,0.35506,-11.257,4.13232,8.49873
45,-0.97347,0.11979,0.40959,-10.43257,4.743,6.2799
46,-0.96533,0.19214,0.38965,-25.25191,7.08397,12.49873
47,-0.94686,0.17912,0.39038,0.76336,2.57506,3.47074
