frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98519,-0.24691,0.17456,43.49109,-0.95674,6.24936
1,-0.96549,-0.22078,0.11019,109.3944,0.68193,2.48346
2,-1.00635,-0.31177,0.14535,189.55725,8.86514,-16.82443
3,-0.98039,-0.36938,0.22982,256.12214,9.26209,-15.84733
4,-1.01929,-0.38371,0.38737,228.81425,6.88041,-32.70229
5,-0.97225,-0.30591,0.51758,167.65394,-7.20611,-48.21374
6,-0.93661,-0.24674,0.52848,123.47074,-28.08142,-53.93384
7,-0.9231,-0.24951,0.5778,86.02545,-43.17557,-51.9084
8,-0.91357,-0.2762,0.64714,53.31298,-55.64377,-47.47074
9,-0.90145,-0.32967,0.70182,23.49109,-70.92112,-46.75827
10,-0.87101,-0.39901,0.77336,31.64377,-86.80916,-53.07888
11,-0.83244,-0.47127,0.97607,11.65394,-104.22392,-63.49109
12,-0.80086,-0.54891,1.09904,11.85751,-138.81934,-82.54453
13,-0.75594,-0.50537,1.19759,-23.08397,-178.84987,-92.39695
14,-0.65023,-0.50871,1.18579,-52.92621,-214.86005,-99.73537
15,-0.3894,-0.48405,1.05623,-86.39186,-225.11959,-100.54962
16,-0.1355,-0.49259,0.91349,-82.06616,-227.59288,-102.10687
17,0.10807,-0.45793,0.61377,-92.21374,-216.84478,-96.85496
18,0.32031,-0.38542,0.33333,-79.59288,-200.89567,-85.05852
19,0.51286,-0.24772,0.1202,-97.94402,-162.32061,-68.52926
20,0.573,-0.38826,0.11816,-54.03562,-129.32316,-51.82697
21,0.6814,-0.46045,0.12467,-28.50891,-120.79389,-53.00763
22,0.76375,-0.13892,-0.26701,-63.96947,-115.19593,-58.34097
23,0.66691,0.08415,-0.86475,-16.94656,-68.33588,-19.36896
24,0.78158,-0.40161,-0.28304,3.07379,15.55216,38.40204
25,0.88916,-0.625,-0.17521,3.59288,1.60814,4.56997
26,0.81136,-0.36344,-0.32397,-3.49109,2.22901,-7.32824
27,0.81055,-0.40706,-0.21867,1.94402,10.25954,1.48601
28,0.84131,-0.41227,-0.19784,-2.14758,10.74809,2.4631
29,0.83903,-0.35327,-0.25122,-4.24427,12.4173,3.08397
30,0.81445,-0.35335,-0.24618,1.38422,19.47074,10.25954
31,0.76245,-0.30119,-0.23901,17.50636,31.78626,20.35623
32,0.70451,-0.41341,-0.20353,33.23155,50.22901,37.09924
33,0.68514,-0.44735,-0.10075,34.15776,75.7659,47.74555
34,0.6377,-0.54867,-0.05501,51.39949,99.89822,51.40967
35,0.68066,-0.58521,0.24764,41.70992,119.22646,53.33333
36,0.56746,-0.66829,0.28035,37.31298,123.33842,54.98219
37,0.50024,-0.61515,0.49146,4.36641,130.92112,65.10941
38,0.38647,-0.67244,0.47241,6.67684,125.25191,77.80153
39,0.26147,-0.62638,0.71297,20.70229,122.29008,89.67939
40,0.07707,-0.75277,0.68473,25.02799,112.43766,108.06107
41,-0.09481,-0.81087,0.69352,-29.34351,103.75573,127.57252
42,-0.22013,-0.77669,0.74829,-42.43257,97.35369,140.08142
43,-0.36841,-0.89673,0.59172,-28.22392,94.71756,138.86005
44,-0.5861,-0.85921,0.6119,-92.53944,96.06107,144.07125
45,-0.67464,-0.83219,0.44588,-160.19338,71.47074,158.76845
46,-0.83968,-0.74715,0.26009,-197.92366,34.56489,170.44275
47,-1.01978,-0.71688,0.03532,-191.86768,-11.59287,165.8117
48,-1.04639,-0.58757,0.00358,-201.40458,-39.36896,132.17303
49,-1.06689,-0.47941,-0.07446,-92.33588,-49.31298,77.74046
50,-1.03589,-0.45361,-0.06095,-33.3944,-52.67176,21.66921
51,-1.04582,-0.31038,-0.07048,-23.59288,-51.77608,-6.26972
52,-1.04012,-0.18693,-0.34644,49.44529,-13.60814,-8.38677
53,-0.9659,-0.32601,0.09106,18.89059,4.70229,4.76336
