frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99455,-0.20085,-0.03068,9.19084,7.22646,0.08142
1,-0.98967,-0.23405,-0.07243,11.83715,10.01527,0.77354
2,-1.0127,-0.29867,-0.16781,4.35623,14.56489,-2.68702
3,-1.10384,-0.40837,-0.50627,-53.80153,38.70738,-21.94402
4,-1.25594,-0.36816,-0.68091,-74.7888,102.16794,-61.35369
5,-1.32959,-0.27279,-0.7771,22.88041,183.91858,-87.85751
6,-1.25911,-0.75033,-0.85164,118.86005,244.01018,-141.79135
7,-1.10392,-1.0931,-0.75472,77.70992,278.98219,-202.89059
8,-0.79313,-0.96769,-0.46802,-47.72519,307.63359,-233.59796
9,-0.4375,-0.69377,-0.24772,-101.80153,317.20102,-228.92621
10,-0.05705,-0.33626,0.00423,-46.75827,309.79135,-215.0229
11,0.22493,-0.08643,0.19849,-72.01018,265.24173,-198.65649
12,0.49373,0.111,0.44499,-54.15776,207.43003,-162.49364
13,0.78451,0.31502,0.54264,-44.01018,146.96183,-118.67684
14,1.10466,0.45768,0.63615,-8.11196,95.86768,-75.60305
15,1.52523,0.59082,0.88664,25.65903,47.95929,-42.02545
16,2.20361,0.62223,1.13688,107.27735,-6.99237,-28.26463
17,1.56193,0.43058,0.70492,80.90585,-124.37659,32.22392
18,0.07731,-0.39022,-0.01538,-15.88804,-274.12723,109.5369
19,-1.12663,0.10384,-0.3304,-71.85751,-273.73028,69.27226
20,-0.18335,0.06844,-0.79216,12.94656,-60.22392,1.55725
21,0.50431,0.0599,-0.56014,69.11959,38.72774,-58.75827
22,0.91699,0.32023,-0.42586,28.66158,27.4402,-65.37405
23,0.80542,0.40991,-0.52523,0.10178,7.23664,-33.96438
24,0.66781,0.36247,-0.37036,19.9084,7.93893,-12.0
25,0.56641,0.25391,-0.33968,14.80916,-0.18321,11.63359
26,0.54395,0.24455,-0.27051,12.22392,-11.00254,23.36896
27,0.5341,0.21899,-0.19474,9.50636,-39.24682,38.71756
28,0.49805,0.10994,-0.13086,13.80153,-90.1374,60.08142
29,0.36003,0.02848,-0.44002,6.76845,-149.12977,82.42239
30,0.19425,-0.12516,-0.5009,89.31298,-191.85751,109.09924
31,-0.05363,-0.60701,-0.56527,91.65394,-210.6972,133.64885
32,-0.30233,-0.57096,-0.96997,4.17303,-222.68702,123.21629
33,-0.47494,-0.70475,-0.65324,51.71501,-214.14758,116.5598
34,-0.82479,-0.63192,-0.90063,8.2341,-231.9084,104.5598
35,-1.04411,-0.22274,-0.96541,75.10433,-185.75064,93.2112
36,-1.22502,-0.54557,-0.5319,206.49364,-138.70738,139.50127
37,-1.27954,-0.67643,-0.45988,187.15522,-125.90331,137.68957
38,-1.14876,-0.30623,-0.90039,185.85242,-105.02799,79.86768
39,-1.13688,-1.47152,-0.59668,329.04835,-4.19338,2.76845
40,-0.93522,-0.52303,0.02922,-166.94148,13.12977,-9.23155
41,-0.89771,-0.20174,0.09888,-201.46565,0.66158,3.6743
42,-0.91024,-0.24821,0.05876,-88.17303,-6.58524,11.79644
43,-0.93075,-0.2745,0.01603,-45.08906,-9.68957,15.16539
44,-0.98641,-0.29468,-0.03377,-34.38168,-17.04835,7.85751
45,-1.03239,-0.19727,-0.16797,-51.71501,-20.94656,-8.66158
