frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99471,-0.177,-0.10474,-5.10941,0.9771,-0.86514
1,-1.00651,-0.14201,-0.09538,-4.90585,3.73537,-2.10687
2,-1.08814,-0.13444,-0.22201,6.16794,14.40204,-7.63359
3,-1.22656,-0.23218,-0.5839,51.257,75.257,-45.75064
4,-1.55705,-0.40527,-1.01986,162.53435,196.15267,-124.34606
5,-1.37565,-1.25814,-0.94784,251.0229,287.19593,-220.91603
6,-1.09033,-2.038,-0.736,107.83715,316.89567,-384.21374
7,-0.4729,-0.98877,0.24601,-75.10433,323.9084,-508.15267
8,0.49528,-0.28149,0.69946,-91.69466,290.01527,-464.18321
9,0.81087,-0.23918,0.63957,-5.35369,177.5369,-331.48092
10,0.65397,0.1381,0.61003,12.28499,-12.93639,-144.92621
11,0.26701,0.22778,0.19352,-23.07379,-174.95165,3.17557
12,-0.31966,0.29468,0.01156,-64.42748,-271.88804,79.6743
13,-0.51725,0.30029,-1.07397,-74.81934,-217.44529,99.33842
14,0.20418,-0.02018,-0.8999,79.57252,-74.45293,15.20611
15,0.4847,-0.04207,-0.81128,29.79135,-31.6743,-28.67176
16,0.5481,0.07357,-0.90129,13.90331,-25.61832,-13.05852
17,0.49495,-0.0271,-0.90348,23.79644,-9.10941,1.77099
18,0.49748,-0.09473,-0.80249,15.39949,0.79389,-1.42494
19,0.50285,-0.04907,-0.76514,-0.31552,2.73791,-3.61323
20,0.51506,-0.04663,-0.76514,-1.64885,4.61069,-2.61578
21,0.49121,-0.02409,-0.70915,1.75064,5.57761,-0.90585
22,0.42033,-0.03776,-0.65234,3.5827,8.94656,-6.83969
23,0.32015,-0.02384,-0.54077,4.24428,10.01527,-21.52672
24,0.35286,-0.06706,-0.4952,-4.03053,-0.75318,-47.31807
25,0.25985,0.07357,-0.46875,-18.10687,-20.24427,-50.95165
26,0.28467,0.09521,-0.49748,21.37405,-43.57252,-28.51908
27,0.40275,0.04207,-0.47119,67.55216,-71.62341,25.13995
28,0.23641,-0.08276,-0.45776,87.71501,-115.94911,89.57761
29,-0.12695,-0.46322,-0.6014,116.04071,-156.80407,145.08906
30,-0.31616,-0.76237,-0.83577,112.52926,-175.0229,158.22901
31,-0.52319,-0.76872,-0.93815,87.88804,-170.76845,158.25954
32,-0.73397,-0.82926,-0.93148,96.03053,-151.1145,151.71501
33,-0.84969,-0.64852,-0.78605,60.08143,-129.98473,144.743
34,-0.97624,-0.64388,-0.61336,98.95165,-114.90076,125.87277
35,-1.04126,-0.58602,-0.4707,73.18066,-95.92875,104.21374
36,-1.03817,-0.47876,-0.413,5.19084,-65.60814,81.07888
