frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.35124,-0.95443,0.08537,-1.73028,0.29517,-0.77354
1,-0.33911,-0.95785,0.08211,-3.23664,-0.72265,-0.48855
2,-0.34562,-0.95516,0.08065,-4.49873,-2.56489,0.07125
3,-0.34489,-0.94922,0.06405,-5.17048,-1.02799,0.62087
4,-0.34985,-0.94604,0.06706,-2.62595,-0.50891,0.26463
5,-0.34269,-0.95565,0.08529,-1.33333,-0.6514,0.38677
6,-0.33651,-0.95931,0.08179,-4.20356,-1.25191,1.99491
7,-0.33903,-0.95858,0.07137,-7.55216,-1.51654,4.01018
8,-0.34041,-0.95329,0.06388,-8.15267,-3.43003,5.65903
9,-0.35124,-0.95068,0.06242,-15.86768,-1.40458,6.26972
10,-0.34985,-0.96037,0.05745,-13.38422,3.86768,9.15013
11,-0.35889,-1.01156,0.12655,7.52163,11.48092,17.01781
12,-0.41707,-1.0227,0.0096,36.5598,-3.59288,33.52672
13,-0.4891,-0.91211,0.06307,36.89567,-10.76845,50.45293
14,-0.58008,-1.0105,0.10498,30.20865,-11.1145,62.35115
15,-0.6346,-0.81307,0.13175,16.51908,-4.91603,78.18829
16,-0.73332,-0.7793,0.22909,25.41476,2.87023,92.16285
17,-0.71305,-0.65535,0.26562,46.52417,0.44784,93.50636
18,-0.74894,-0.632,0.26994,52.52926,1.10941,94.70738
19,-0.78784,-0.51115,0.30111,29.47583,-1.88295,103.75572
20,-0.86182,-0.37134,0.28044,31.98982,-12.67176,102.87023
21,-0.84774,-0.2509,0.30282,54.63613,-9.75064,92.68193
22,-0.8938,-0.25846,0.29077,55.18575,1.03817,72.18321
23,-0.9152,-0.21973,0.36833,-0.58015,2.72774,58.26972
24,-0.98625,-0.10962,0.29574,-44.72265,4.12214,44.99746
25,-0.98812,-0.06364,0.36198,-33.11959,6.3715,26.88041
26,-0.97404,-0.10335,0.32446,-16.51908,5.5369,20.75318
27,-0.95451,-0.13786,0.3055,-22.12723,3.03308,18.53435
28,-0.97111,-0.08984,0.32723,-24.81425,-0.743,13.01781
29,-1.00244,-0.01196,0.32544,-18.31043,-1.74046,7.57252
30,-0.98006,-0.03068,0.32707,-1.15013,-0.2341,2.66667
31,-0.98307,-0.02637,0.3243,-1.6285,-1.35369,3.39949
32,-0.99097,-0.02759,0.32951,-3.33842,-1.03817,4.71247
33,-0.98446,-0.02336,0.3418,-5.68957,-1.29262,3.29771
34,-0.98853,-0.03044,0.34025,-1.9542,-0.81425,1.94402
35,-0.98405,-0.03613,0.33195,-1.77099,-0.14249,1.44529
36,-0.98796,-0.03866,0.33716,1.08906,0.29517,1.76081
37,-0.9895,-0.0284,0.34863,3.18575,1.16031,1.82188
38,-0.98218,-0.05062,0.34163,6.23919,0.94656,-0.06107
39,-0.98853,-0.03141,0.33008,1.91349,0.22392,-0.45802
40,-0.98551,-0.02393,0.34237,0.40712,0.18321,-0.38677
