frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97811,-0.22746,-0.04264,-5.35369,-1.28244,0.06107
1,-1.02979,-0.16154,-0.26652,-4.30534,0.33588,-1.64885
2,-1.0542,-0.13346,-0.55697,95.35878,48.31552,-20.90585
3,-1.22339,-0.73828,-0.78101,177.9542,102.67684,-39.24682
4,-1.32601,-1.03678,-0.7277,77.85242,156.85496,-107.41985
5,-1.3505,-1.42098,-0.52808,50.14758,201.94402,-189.38422
6,-1.33398,-1.78687,-0.38639,-40.39695,229.51654,-283.257
7,-1.14933,-1.6272,-0.26766,-64.2341,224.53944,-381.12977
8,-0.50578,-0.93416,-0.08537,-79.78626,199.08397,-406.6972
9,-0.13403,-0.53451,0.06421,-59.04326,159.51145,-329.47583
10,-0.03084,-0.2723,0.15487,-5.11959,93.6285,-240.14249
11,-0.11833,-0.1071,0.11076,72.83461,9.44529,-191.29771
12,-0.09025,0.17749,0.01717,43.80662,-51.41985,-179.37913
13,-0.13428,0.434,-0.16488,50.50382,-102.43257,-153.3028
14,-0.14608,0.53035,-0.3186,69.47583,-130.55471,-96.15267
15,-0.25122,0.33594,-0.29183,120.43766,-160.08142,-32.93639
16,-0.48258,0.20589,-0.64665,88.3257,-218.98219,18.07634
17,-0.73934,0.19596,-0.88208,133.77099,-258.59542,73.75064
18,-1.1464,0.07812,-1.11808,182.66667,-241.28244,162.35115
19,-1.52059,0.03402,-1.32609,180.45802,-188.26463,248.6514
20,-1.66431,-0.15267,-1.5297,190.95165,-140.0,303.31807
21,-1.87101,-0.50627,-1.72144,143.257,-43.09415,313.05852
22,-1.61198,-0.93595,-1.5472,145.60814,127.63359,224.98728
23,-1.17017,-1.09611,-1.18978,98.59542,239.35878,90.33079
24,-0.88053,-0.86426,-0.87256,11.41985,275.28753,6.48346
25,-0.59481,-0.74373,-0.58138,9.09924,279.03308,-56.17303
26,-0.30925,-0.62012,-0.35319,-2.87023,249.8117,-114.70738
27,-0.11385,-0.35075,-0.2102,-11.20611,209.77099,-157.42494
28,0.11678,-0.08838,-0.26685,-14.3715,168.3257,-191.4402
29,0.25098,0.39144,-0.25692,-46.70738,129.83206,-196.14249
30,0.21069,0.60579,-0.20955,4.26463,101.45547,-164.31552
31,0.15885,0.75871,-0.12687,118.35115,72.4173,-140.30534
32,0.33382,0.88477,-0.30103,83.39949,42.77863,-94.41221
33,0.50163,0.88102,-0.62931,36.92621,1.27226,-39.96947
34,0.49235,0.73804,-0.69157,-4.72265,-16.50891,-1.68957
35,0.5013,0.61328,-0.64673,-10.05598,-6.34097,17.17048
36,0.51717,0.54004,-0.54451,-7.18575,2.41221,30.21883
37,0.45964,0.50635,-0.45329,-7.54198,1.02799,35.35878
38,0.41292,0.4974,-0.37752,1.64886,-5.60814,41.90331
39,0.31698,0.51815,-0.35221,18.70738,-16.60051,49.38422
40,0.25749,0.5376,-0.33732,28.67176,-30.24936,77.52672
41,0.18335,0.33618,-0.32487,32.24427,-46.97201,132.47837
42,0.08952,0.05542,-0.21094,66.30025,-66.4631,186.41221
43,-0.10002,-0.33024,-0.1145,105.56743,-92.28499,252.83461
44,-0.35799,-0.70329,-0.17904,85.65903,-147.15522,308.02036
45,-0.76717,-1.24357,-0.43864,69.55725,-220.50891,325.10941
46,-1.06527,-0.96501,-0.71427,32.36641,-285.47583,254.56489
47,-1.53817,-0.94637,-0.86963,119.5827,-287.84733,244.19338
48,-1.85083,-0.8938,-0.67546,43.30789,-220.30534,228.12214
49,-1.43636,-0.70516,-0.56462,92.18321,-121.29262,103.66412
50,-1.06795,-0.74023,-0.39559,112.82443,-77.63868,11.73537
51,-1.02197,-0.36678,-0.75537,-3.15522,-54.68702,-14.82952
