frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99284,-0.14868,0.2592,-2.61578,1.52672,-0.27481
1,-0.99154,-0.15552,0.26042,-2.44275,1.37405,-0.47837
2,-0.99137,-0.15291,0.25993,-2.6056,1.84224,-1.29262
3,-0.99259,-0.19767,0.18628,-0.20356,2.59542,-0.89567
4,-1.16439,-0.83276,0.20117,44.33588,34.79898,-64.13232
5,-1.30273,-1.95744,-0.1368,-11.7659,82.96183,-217.486
6,-1.42627,-3.09253,0.24219,-65.10941,72.91603,-436.02036
7,-1.58146,-2.56161,0.47567,-225.77099,66.15776,-577.51654
8,-0.83097,-1.74487,0.37467,-200.75318,81.42494,-602.80916
9,-0.0874,-0.90698,0.29744,-177.78117,40.33588,-424.40712
10,-0.05062,-0.20312,0.23551,-151.65394,-55.14504,-168.56997
11,-0.79232,0.05127,-0.06356,-258.38168,-148.36641,63.39949
12,-0.85726,0.26937,-0.14852,-331.94911,-127.69466,121.88295
13,0.22054,0.38908,-0.35685,112.04071,79.43003,-45.94402
14,0.43368,0.14006,-0.41235,30.56489,23.28753,-142.01527
15,0.43457,0.5695,-0.68449,22.05598,-2.7888,-65.58779
16,0.45256,0.54142,-0.7207,-14.0458,-4.64122,-18.84987
17,0.36955,0.36092,-0.75065,1.77099,1.28244,-3.60305
18,0.30648,0.37655,-0.6084,4.27481,13.98473,-12.80407
19,0.09985,0.36589,-0.5507,3.49109,20.45802,-10.33079
20,-0.02271,0.25472,-0.44385,45.74046,24.76336,-4.29517
21,-0.09668,0.13485,-0.39502,50.23919,23.51145,29.20102
22,-0.01497,0.04386,-0.13818,112.87532,-13.73028,105.09924
23,0.01953,-0.07202,0.00472,135.39949,-90.11705,252.77354
24,-0.42041,-0.73983,0.0258,129.66921,-164.03053,445.67939
25,-1.65934,-1.68009,-0.33374,137.23155,-217.80153,509.8117
26,-1.81502,-1.56266,-0.33341,6.4631,-215.01272,425.80153
27,-1.91602,-1.41113,-0.27271,234.16794,-199.31807,323.43003
28,-1.65983,-1.38452,-0.00675,231.80662,-171.41985,200.34606
29,-1.30591,-0.89697,-0.02108,98.43257,-138.43257,63.4402
30,-1.45239,-0.93197,-1.15894,148.67176,-73.17048,-17.0687
31,-0.88053,-0.3549,0.43351,-108.60051,2.6056,3.31807
32,-0.86003,0.08846,0.50903,-105.76081,-6.52417,-16.68193
33,-1.04948,0.06087,0.07593,2.05598,2.44275,1.13995
34,-1.04191,-0.24943,0.19507,9.57761,3.68448,-0.99746
35,-1.00374,-0.12663,0.22534,-33.82188,1.68957,0.47837
36,-0.98706,-0.09049,0.24202,-28.96692,5.09924,1.15013
