frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97982,-0.24764,-0.06201,-1.43511,2.32061,-1.41476
1,-0.9856,-0.28101,-0.05957,-6.39186,2.11705,-2.24936
2,-1.00317,-0.32682,-0.16667,-22.17812,5.29262,-10.23919
3,-1.13053,-0.42855,-0.33618,-18.15776,25.99491,-38.12723
4,-1.22078,-0.64046,-0.50618,16.91603,73.10941,-105.07888
5,-1.26147,-1.0166,-0.75065,37.68957,137.57761,-167.77608
6,-1.27507,-1.22705,-0.78743,-14.32061,205.22137,-239.97964
7,-0.82715,-1.243,-0.67554,-12.69211,250.87023,-303.65394
8,-0.50033,-0.99666,-0.31486,-95.61323,259.98982,-350.80916
9,-0.19824,-0.67041,-0.13298,-181.25191,248.36641,-315.51145
10,0.10376,-0.32218,-0.04793,-189.99491,232.6514,-254.49364
11,0.11833,-0.09652,0.04517,-217.77099,220.75318,-173.44529
12,0.16121,0.08952,0.11629,-200.61069,201.86259,-112.40712
13,0.28564,0.34391,0.31315,-134.48346,161.57761,-78.92112
14,0.66341,0.4834,0.58325,-73.34351,94.57506,-42.23919
15,1.11271,0.50863,0.66414,-27.94911,26.76845,-23.43003
16,1.24609,0.59285,0.6731,-4.27481,16.53944,-32.16285
17,1.16805,0.63647,0.69954,-4.3257,35.19593,-42.56489
18,1.21623,0.56445,0.69295,-15.70483,46.75827,-38.08651
19,1.28947,0.58447,0.8632,12.31552,35.73537,-38.44275
20,1.26156,0.57324,0.97795,-2.48346,-9.29262,-10.23919
21,0.95475,0.62321,1.0249,-12.19338,-117.89313,55.72519
22,0.11776,0.28581,0.59505,-12.63104,-277.37405,142.1883
23,-0.896,-0.19808,-0.23372,-83.03308,-367.29771,141.83206
24,0.11792,0.08903,0.20858,-146.43257,-194.23919,5.82188
25,0.63249,0.34668,-0.16927,-38.65649,-69.79135,-38.63613
26,0.72892,0.71875,-0.89298,-43.48092,-52.52926,-40.98728
27,0.69808,0.51058,-0.82601,-17.12977,-22.53435,-14.7888
28,0.72762,0.48511,-0.59302,-11.22646,1.55725,-2.38168
29,0.73796,0.36987,-0.49422,-2.44275,6.81934,4.43766
30,0.75415,0.3217,-0.434,0.21374,6.79898,5.32316
31,0.74919,0.32349,-0.40023,-3.83715,4.71247,1.80153
32,0.66781,0.35392,-0.35002,9.5369,12.26463,-6.17812
33,0.46842,0.25081,-0.27132,65.40458,30.24936,-24.30534
34,0.25521,0.02734,0.06437,58.87023,53.93384,-76.42748
35,0.23551,0.22404,0.13949,42.99237,33.28244,-115.88804
36,0.22607,0.37695,0.03125,103.41985,-19.85751,-103.85751
37,0.17611,0.24756,-0.07747,115.06361,-86.21883,-60.78372
38,0.12207,0.11239,-0.29102,166.68702,-191.05344,6.44275
39,-0.19759,-0.44727,-0.5944,290.97201,-295.48092,96.30534
40,-1.0839,-0.69718,-1.14827,164.24428,-377.84224,197.57761
41,-1.60091,-0.53149,-1.56803,154.10687,-363.18575,160.52926
42,-1.95492,-0.46069,-0.934,181.09924,-287.26718,166.20865
43,-1.53507,-0.63623,-0.53483,274.77863,-168.02036,139.18575
44,-1.36572,-0.75716,-0.35791,274.22901,-86.47328,76.51908
45,-1.04663,-0.7478,-0.18791,315.48092,-33.05852,35.74555
46,-0.85384,-0.86654,-0.13241,137.89313,0.80407,10.98219
47,-0.88257,-0.57471,0.02873,-71.84733,-5.57761,18.62595
48,-0.99919,-0.4244,0.03467,-115.50127,-14.80916,2.23919
49,-1.0376,-0.1307,-0.02336,-127.97964,3.75573,-5.42494
50,-1.01815,-0.11979,0.09985,-83.4402,17.75064,-9.32316
51,-0.98665,-0.21094,0.07935,-15.51145,9.35369,-20.30534
52,-0.9502,-0.2959,0.06388,-26.05598,3.74555,-27.45038
