frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99365,-0.20736,0.22249,1.34351,2.33079,-1.46565
1,-0.98315,-0.19092,0.22038,-1.94402,0.94656,-3.19593
2,-0.97754,-0.27222,0.23584,5.78117,0.83461,-11.4402
3,-1.00106,-0.61019,0.21452,90.82952,4.70229,-58.80916
4,-0.9283,-0.92773,0.3964,199.97964,-5.43511,-131.69466
5,-0.89762,-0.69482,0.54948,192.03053,-39.48092,-152.5598
6,-0.94035,-0.32308,0.48812,156.89567,-60.52926,-122.48346
7,-0.92155,-0.17489,0.28003,91.257,-53.55725,-72.38677
8,-0.87191,-0.1486,0.45435,34.55471,-14.3715,-21.80153
9,-0.74675,-0.30379,0.89958,87.47074,-5.54707,-15.63359
10,-0.53288,-0.69312,1.28906,106.17812,-62.49364,-28.40712
11,-0.60238,-0.71444,1.74243,88.24428,-165.93384,-54.59542
12,-0.69214,-0.51929,1.91626,41.18066,-266.90076,-57.17048
13,-0.72648,-0.49813,1.73014,-33.75064,-342.98219,-56.16285
14,-0.60205,-0.27376,1.44889,-68.98728,-376.43766,-56.62087
15,-0.43693,-0.38509,0.82585,-103.30789,-372.87532,-59.3486
16,-0.21859,-0.15129,0.41357,-97.99491,-337.81171,-69.64886
17,-0.01676,-0.0284,-0.08228,-41.67939,-286.514,-65.17048
18,0.18156,-0.17,-1.24113,2.36132,-194.08651,-39.69466
19,0.41423,0.26823,-0.83879,-85.07888,-9.26209,16.15267
20,0.52441,-0.40259,-0.39681,30.73791,79.27735,18.76845
21,0.51481,-0.21598,-0.25928,21.28244,117.55725,17.46565
22,0.48291,-0.36092,-0.31388,0.49873,178.63613,42.09669
23,0.48088,-0.23486,0.19059,-29.64885,229.43511,89.13995
24,0.4008,-0.49797,0.57568,20.15267,238.0458,107.61323
25,0.26229,-0.64901,0.88778,24.92621,215.43003,99.85751
26,0.1237,-0.6578,1.16504,-9.80153,199.83715,94.21883
27,-0.0092,-0.82048,0.77816,-35.01272,172.12214,89.36387
28,-0.21655,-0.77507,0.90365,-112.96692,168.63104,115.3486
29,-0.44678,-0.83895,0.84766,-172.87532,144.96692,164.10178
30,-0.59928,-1.03719,0.78776,-49.85242,96.92621,156.743
31,-0.60099,-0.96379,0.59163,-36.18321,62.24936,147.53181
32,-0.69775,-0.88534,0.44653,-31.45038,45.07888,152.85496
33,-0.85848,-0.72249,0.39323,-74.26972,40.5598,162.68702
34,-1.03133,-0.69108,0.30314,-88.85496,21.47583,159.80662
35,-0.98722,-0.57463,0.25822,-80.29517,5.79135,121.0687
36,-0.98332,-0.43913,0.19442,-36.54962,-7.1145,65.43511
37,-0.99316,-0.42244,0.18644,17.27227,-2.16794,31.00254
38,-0.97135,-0.38867,0.17684,12.82443,-2.09669,17.43511
39,-0.98104,-0.34521,0.21549,2.1883,-0.73282,9.99491
40,-0.98739,-0.23893,0.20288,-5.03817,-0.64122,1.87277
41,-0.99202,-0.20939,0.18237,-5.45547,-4.50891,-8.03053
