frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97021,0.12126,0.33341,-12.93639,-2.08651,-2.47328
1,-0.9869,0.12874,0.33781,-2.99237,-2.6972,-8.94656
2,-0.97689,0.12866,0.33781,15.257,-2.4631,-10.76845
3,-0.99691,0.11125,0.35278,34.08651,-3.68448,-9.89313
4,-0.97371,0.09644,0.29639,32.18321,-2.50382,3.07379
5,-0.97437,0.01229,0.34261,6.0458,-3.06361,7.09415
6,-0.97762,0.03898,0.35408,12.85496,-3.88804,-7.10433
7,-0.97941,-0.01953,0.31567,16.12214,3.74555,-12.29517
8,-0.98877,0.04777,0.44035,-15.62341,4.4173,2.65649
9,-0.98576,0.07121,0.40479,-19.59288,2.96183,5.69975
10,-0.96932,0.12362,0.37915,-1.38422,1.38422,4.99746
11,-0.9659,-0.03914,0.34961,0.45802,4.38677,5.8117
12,-0.97046,-0.00448,0.35034,-36.22392,7.79644,10.48346
13,-0.91756,-0.03328,0.3457,-31.00254,9.75064,7.88804
14,-0.92293,-0.00269,0.33618,-18.55471,8.72265,5.44529
15,-0.82576,-0.059,0.30518,-8.26463,13.20102,12.64122
16,-0.73429,-0.12565,0.28304,-16.76336,16.49873,7.33842
17,-0.75895,-0.0459,0.17505,-18.47328,32.5598,-14.41221
18,-0.97323,0.18848,0.2028,21.31298,55.50127,-59.63359
19,-0.92798,0.00358,0.16243,42.48346,38.51399,-57.29262
20,-1.0861,0.35124,0.26432,-11.92875,16.66158,-30.00509
21,-1.18099,0.23438,0.11645,-30.45293,-0.63104,0.85496
22,-1.17301,0.18473,0.05094,-36.79389,-2.09669,10.39186
23,-1.13379,0.15723,0.17008,-7.5827,5.90331,9.22137
24,-1.09823,0.11548,0.18498,-8.52926,9.09924,7.08397
25,-1.10449,0.06421,0.14787,3.03308,2.84987,0.16285
26,-1.15023,0.11051,0.14998,-6.34097,1.15013,-0.63104
27,-1.11499,0.02629,0.12288,-9.10942,3.07379,6.77863
28,-1.09855,0.08455,0.14689,-2.19847,8.68193,-1.90331
29,-1.05363,0.04541,0.13224,7.01272,7.70483,-2.01527
30,-1.07658,0.00887,0.13135,-3.08397,3.66412,-0.83461
31,-1.03499,0.0262,0.13322,-4.0916,3.39949,-3.14504
32,-1.01449,-0.02279,0.12354,-0.98728,2.34097,-1.99491
33,-1.0061,0.03426,0.10881,-7.71501,-1.51654,-2.71756
34,-1.00456,-0.02091,0.09993,-6.55471,-0.96692,-2.65649
35,-1.02157,0.00317,0.1241,-5.35369,1.07888,-5.19084
36,-1.12223,0.05729,0.1285,-3.51145,-2.96183,-4.60051
37,-1.21509,0.06291,0.0979,4.49873,-3.83715,-8.37659
38,-1.30078,0.07796,0.08781,9.17048,-0.743,-7.62341
39,-1.28621,0.1276,0.07446,12.6514,4.66158,-9.01781
40,-1.25464,0.1027,0.08968,19.33842,4.19338,-6.38168
41,-1.17676,0.07186,0.09847,13.94402,6.19847,-6.19847
42,-1.0144,0.20524,0.12956,16.12214,2.24936,-4.71247
43,-0.9458,0.29069,0.17676,19.49109,-8.06107,12.59033
44,-0.97876,0.28581,0.23438,13.52672,-19.96947,34.45293
45,-0.97762,0.23031,0.26131,16.0,-36.99746,40.94656
46,-0.79712,-0.15658,0.13932,21.8626,-33.3944,38.92112
47,-0.58757,-0.36849,0.29728,48.73282,-21.07888,12.47837
48,-0.80916,-0.16642,0.29085,9.90331,-24.83461,-14.59542
49,-0.94092,0.05412,0.31136,34.41221,-19.40967,-4.6514
50,-1.06421,-0.21729,0.24137,-14.40204,-6.1883,9.69975
51,-0.95589,-0.00179,0.31421,-35.04326,-1.59796,-4.36641
52,-0.962,0.18156,0.36475,15.54199,-2.63613,-7.51145
53,-1.05347,-0.15348,0.28076,26.6972,-1.3944,1.56743
54,-0.99357,0.02376,0.37785,-67.88804,5.04835,14.6056
55,-0.97355,0.27572,0.31803,-77.91349,1.11959,9.15013
56,-0.9541,0.19686,0.21672,-0.11196,6.86005,-5.5369
