frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9856,-0.28955,0.0743,-15.09415,0.19338,15.05343
1,-0.98966,-0.2491,0.06812,-35.81679,-3.74555,14.99237
2,-0.99308,-0.20231,0.08805,-21.69975,-8.67176,8.42748
3,-0.99137,-0.24642,0.06885,-5.10941,3.98982,-1.12977
4,-0.99894,-0.22144,0.07869,-13.07888,3.16539,-1.8117
5,-1.01742,-0.18278,0.08138,-1.8626,8.743,-0.08142
6,-1.03556,-0.12785,0.07991,17.05852,14.4631,-5.23155
7,-1.06576,-0.17733,0.06169,62.09669,23.4402,-10.7888
8,-1.00716,-0.25651,0.05273,76.83461,31.257,-10.49364
9,-0.96322,-0.30509,0.06405,67.5827,28.5598,-5.02799
10,-0.97111,-0.36426,-0.00114,48.68193,23.53181,0.94657
11,-0.94409,-0.46159,-0.13086,38.51399,21.98473,0.50891
12,-0.99585,-0.52979,-0.205,11.74555,25.96438,-5.60814
13,-1.02482,-0.57845,-0.26579,-9.87277,46.73791,-20.91603
14,-1.02108,-0.4672,-0.19605,1.60814,82.40204,-65.97455
15,-0.96021,-0.4327,-0.11825,60.19338,106.82952,-111.78626
16,-0.85669,-0.54134,-0.11361,82.06616,109.76081,-122.48346
17,-0.71086,-0.65202,-0.24072,52.56997,100.15267,-102.36132
18,-0.66357,-0.78792,-0.43579,31.29771,89.47583,-90.12723
19,-0.61003,-1.09342,-0.67969,30.53435,103.66412,-107.72519
20,-0.4375,-1.45687,-0.78418,3.37913,145.03817,-154.7888
21,-0.35164,-1.46965,-0.7041,-52.34606,179.16539,-205.94402
22,-0.25448,-1.4292,-0.54232,-69.19084,220.59033,-276.30534
23,-0.13013,-0.91626,-0.1167,-106.14758,239.91858,-311.97964
24,-0.0533,-0.2762,0.23429,-127.13486,271.06361,-294.71756
25,0.07804,0.10254,0.66862,-68.67176,291.6743,-242.58524
26,0.21248,0.30444,1.13574,21.27226,268.89567,-195.19593
27,0.35465,0.46208,1.49414,107.27735,217.07888,-147.75573
28,0.45443,0.73201,1.6814,185.00763,153.96438,-29.3944
29,0.18115,0.7312,2.25008,322.36132,56.54962,213.3944
30,-0.39657,-0.22616,2.1853,420.24427,-229.5369,464.90585
31,-2.57023,-1.23592,1.83634,66.23919,-724.03053,506.76845
32,-4.56811,-1.28573,-0.38371,-421.87277,-814.47328,256.24427
33,-1.93254,0.8103,-1.48674,-25.16031,-123.74555,-221.22137
34,-1.40617,0.47819,-1.58171,121.35369,-61.27227,-233.9542
35,-0.93815,0.16325,-1.29826,181.2112,-47.19593,-74.43257
36,-0.98055,0.07837,-0.98568,67.69466,-38.49364,56.60051
37,-0.96541,-0.10742,-0.4397,175.31807,16.9771,89.08906
38,-0.93774,-0.44377,-0.14331,242.62595,63.72519,146.29008
39,-1.03833,-0.70093,0.15812,267.13486,85.09924,216.05089
40,-1.20312,-0.8715,0.16024,242.45293,89.11959,268.59033
41,-1.30526,-0.91219,0.27246,216.78372,70.24936,270.57506
42,-1.22656,-0.83968,0.48446,249.66921,58.43257,230.6972
43,-1.10653,-0.86759,0.47306,248.9771,40.33588,171.40967
44,-0.9707,-0.78564,0.41146,184.743,-1.80153,118.07634
45,-0.95125,-0.74593,0.36833,84.04071,-44.70229,69.5369
46,-0.98283,-0.64836,0.25407,-28.85496,-82.59542,29.41476
47,-1.1023,-0.55176,0.11882,-114.70738,-111.87786,-6.33079
48,-1.30452,-0.58846,-0.49731,-142.86005,-111.41985,-48.87532
49,-1.45483,1.09709,-0.6075,-193.19084,23.98982,21.18066
50,-1.01099,-0.29679,0.3291,65.28244,6.53435,-31.7659
51,-0.8291,-0.45923,0.52254,-35.72519,-1.0687,-27.62341
52,-0.87223,-0.17578,0.38135,-162.00509,-17.57761,-10.17812
53,-1.09554,0.00407,-0.01701,-113.17048,-8.64122,-4.48855
54,-1.07064,0.13908,-0.03792,6.23919,15.12468,10.47328
