frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98104,-0.26847,0.10376,-2.17812,1.00763,-0.50891
1,-0.98079,-0.27344,0.10229,-2.22901,0.92621,0.12214
2,-0.98096,-0.27751,0.10018,-1.79135,0.68193,-0.16285
3,-0.98307,-0.27083,0.10205,-2.05598,0.72265,-0.63104
4,-0.99699,-0.25602,0.10889,1.56743,2.26972,-2.16794
5,-1.11068,-0.15649,0.04801,26.10687,7.03308,-15.60305
6,-1.22078,-0.15259,-0.1145,105.54707,40.84478,-58.67684
7,-1.4248,-0.34652,-0.42773,152.93639,96.33588,-116.64122
8,-1.48796,-0.88591,-0.52124,185.75064,183.87786,-167.62341
9,-1.68514,-2.12598,-0.36458,102.72774,249.63868,-243.48092
10,-1.5861,-2.4174,-0.1429,-199.19593,237.96438,-352.34606
11,-0.93066,-1.54932,0.24715,-367.78626,206.62595,-372.81425
12,-0.38273,-0.66577,0.46818,-428.17303,196.52926,-311.82697
13,-0.15243,-0.05518,0.46672,-388.16285,219.08397,-210.7888
14,-0.00016,0.5564,0.68042,-187.35878,294.79898,-116.63104
15,0.12516,0.70654,0.88184,41.48601,361.05852,-53.79135
16,0.44889,0.65601,1.16813,245.19084,370.18829,-23.61323
17,0.7474,0.70614,1.45036,301.58779,320.13232,-3.07379
18,0.86206,0.9681,1.72005,232.70229,170.98219,84.75318
19,0.67179,0.97526,1.45931,195.64377,-23.94911,244.90585
20,-0.15454,-0.28817,0.30225,86.35115,-246.64631,415.48092
21,-1.26717,-1.3741,-0.91203,-96.48855,-491.12468,482.07634
22,-0.72762,-0.23983,-0.59692,-236.96692,-276.82443,262.38168
23,-0.29427,0.18286,-0.89591,-162.39186,-84.59033,72.24427
24,0.03711,0.1853,-1.02954,-8.17303,-27.21628,-42.35115
25,-0.15552,0.03467,-0.83276,27.05344,-68.35623,-8.84478
26,-0.13761,-0.12858,-0.59977,54.24936,-92.44784,15.86768
27,-0.35246,-0.12622,-0.5354,22.99237,-121.75064,33.50636
28,-0.45947,-0.18644,-0.41919,36.22392,-123.80662,41.40458
29,-0.70003,-0.27661,-0.34318,61.61832,-131.80662,43.95929
30,-1.05436,-0.36702,-0.55509,63.50127,-167.61323,55.93893
31,-1.07381,-0.52881,-0.2828,82.1374,-146.42239,61.92366
32,-1.46493,-0.36735,-0.11922,99.84733,-136.21374,56.71247
33,-1.45614,-0.85425,-0.39469,213.57761,-116.40713,67.26718
34,-1.34831,-0.72249,0.11149,167.15522,-74.49364,87.1145
35,-1.27214,-1.07235,-0.39705,113.8626,-73.0687,94.24936
36,-1.23494,-0.71061,-0.0446,65.82188,-49.07888,81.94402
37,-1.03296,-0.84196,-0.02067,97.57761,-15.66412,39.06361
38,-0.9637,-0.54126,0.00163,57.57761,-4.52926,9.80153
39,-0.96834,-0.45573,0.05249,69.24173,19.46056,-5.15013
40,-0.96045,-0.37126,0.16187,31.68448,11.78626,-5.29262
41,-0.98413,-0.21037,0.12988,-17.9542,2.12723,-2.01527
42,-1.00448,-0.18986,0.17586,-5.16031,4.5598,-3.5827
43,-1.01025,-0.19165,0.17692,0.33588,3.72519,-7.93893
