frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99911,-0.26449,-0.10799,-1.17048,0.62086,4.71247
1,-1.01375,-0.14242,-0.08423,-38.73791,6.43257,-0.70229
2,-1.02352,-0.01579,-0.06209,-15.56234,12.29517,-0.21374
3,-0.99455,-0.04329,-0.04826,48.91603,20.08142,1.74046
4,-0.98275,-0.12134,-0.06681,98.23919,25.85242,0.29517
5,-0.99748,-0.12313,-0.14714,120.08143,33.25191,0.75318
6,-1.0284,-0.17936,-0.40015,147.56234,44.51908,17.01781
7,-1.1936,-0.27629,-0.73258,123.18575,79.14504,8.79389
8,-1.42179,-0.20793,-0.83651,145.73028,160.16285,-41.09924
9,-1.51009,-0.49536,-0.47192,299.32824,263.65394,-129.37405
10,-1.06242,-1.05029,-0.08171,350.29008,283.4402,-256.79389
11,-0.64103,-1.16032,0.08903,151.00254,214.57506,-312.56997
12,-0.34505,-0.8147,0.31779,-96.28499,175.65394,-270.47328
13,0.15682,-0.94865,0.26855,-47.7659,126.74809,-253.43511
14,0.34302,-0.75439,0.22046,-128.77354,132.29517,-262.42239
15,0.45394,-0.39648,0.46769,-91.79644,197.90331,-276.8855
16,0.52743,0.07715,1.06413,-66.33079,257.486,-258.30025
17,0.70915,0.25212,1.5564,95.53181,242.30025,-222.66667
18,1.38517,0.73763,1.82487,218.23919,205.52672,-116.72265
19,1.90601,0.73763,2.63745,365.3028,130.74809,145.11959
20,0.4484,-0.4078,1.79622,344.35623,-246.96183,391.33842
21,-4.8007,-1.19287,-0.55941,-131.29771,-649.51654,441.94402
22,-0.06551,0.43758,0.20483,128.31552,-159.62341,123.96947
23,-0.38053,-0.56982,-0.97762,-99.4402,-109.01781,-213.34351
24,0.78491,0.54012,-0.97526,49.11959,-46.26972,-91.27735
25,0.45459,0.05111,-0.98633,-31.63359,-93.89313,6.16794
26,0.14274,0.14258,-1.05208,-14.39186,-73.57761,20.16285
27,0.21468,-0.17619,-0.71558,68.87532,-39.87786,23.60305
28,0.08032,-0.21045,-0.56812,10.14758,-54.96183,17.13995
29,0.15633,-0.20825,-0.38835,20.87532,-103.49109,23.07379
30,0.04118,-0.25203,-0.24894,40.47837,-176.15267,59.74555
31,-0.4353,-0.40348,-0.46338,31.63359,-214.32061,90.97201
32,-0.91772,-0.39917,-0.96541,-0.2341,-215.07379,99.78626
33,-1.03882,-0.316,-0.72347,101.41476,-189.3028,114.94148
34,-1.22103,-0.69222,-0.72306,174.87023,-184.06107,133.15013
35,-1.32479,-0.44784,-0.75114,51.10433,-141.12977,132.90585
36,-1.3099,-0.37915,-0.5341,141.15013,-111.71501,128.0
37,-1.23104,-0.40356,-0.40104,172.8855,-84.39695,101.42494
38,-1.11499,-0.18026,-0.40446,212.4173,-55.14504,69.5369
39,-1.03556,-1.06315,-0.34131,328.34606,-5.02799,23.94911
40,-0.97925,-0.42399,-0.03556,-64.04071,8.01018,4.42748
41,-0.97225,-0.29517,0.06535,-31.41985,-4.52926,-12.38677
42,-0.97314,-0.19727,-0.02083,-48.86514,-6.22901,-19.15522
43,-0.986,-0.01717,-0.0603,-34.82952,5.19084,-3.51145
