frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97005,-0.31047,-0.14347,-37.63868,-2.22901,-3.20611
1,-1.0144,-0.41667,-0.20125,-86.6972,3.98982,-17.96438
2,-1.06519,-0.52075,-0.30933,-132.79389,22.01527,-45.91349
3,-1.08993,-0.5651,-0.50098,-183.74555,57.56743,-83.54198
4,-1.11003,-0.62939,-0.66398,-197.63868,105.6285,-113.10941
5,-1.04126,-0.57731,-0.75871,-195.7659,154.76845,-135.74555
6,-0.85775,-0.5883,-0.79997,-156.27481,181.26209,-150.19847
7,-0.62996,-0.48853,-0.76465,-166.97201,179.77608,-151.82697
8,-0.44401,-0.30631,-0.69035,-159.15522,158.50382,-138.45293
9,-0.35913,-0.09155,-0.6464,-166.30025,132.13232,-111.95929
10,-0.23934,0.11011,-0.63005,-121.66921,110.64631,-87.7659
11,-0.08342,0.40047,-0.63981,-109.98473,90.18829,-58.54453
12,0.00692,0.58244,-0.66374,-84.13232,63.41985,-15.84733
13,-0.03914,0.74243,-0.63428,-72.4173,39.6743,32.31552
14,-0.07975,0.79517,-0.58049,-34.82952,24.95674,78.32061
15,-0.06934,0.84245,-0.55615,-6.19847,13.84224,121.64885
16,-0.00741,0.65308,-0.5367,25.97455,2.48346,160.90585
17,0.07886,0.33765,-0.58081,26.40204,-16.71247,178.30025
18,0.07495,0.06006,-0.67318,4.19338,-29.74046,167.16539
19,0.19051,-0.06022,-0.72282,1.50636,-19.49109,139.40967
20,0.31901,-0.13436,-0.73495,3.16539,-11.20611,120.18321
21,0.34994,-0.18221,-0.71493,4.13232,-15.74555,110.51399
22,0.39844,-0.31803,-0.73096,19.1145,-21.8626,102.62595
23,0.3571,-0.42285,-0.78589,40.06107,-26.65649,81.10942
24,0.32015,-0.51945,-0.73657,49.54707,-15.64377,53.8117
25,0.22396,-0.42334,-0.56323,39.28753,-13.41476,20.30534
26,0.21338,-0.28263,-0.45931,24.87532,-32.47837,13.74046
27,0.17041,-0.33984,-0.37524,89.6285,-87.21629,9.3028
28,0.00163,-0.3549,-0.42277,30.15776,-139.9084,31.60305
29,-0.25334,-0.39941,-0.55754,14.06616,-183.46056,66.68702
30,-0.50521,-0.51156,-0.50968,8.16285,-193.94402,97.58779
31,-0.8492,-0.62557,-0.71908,-41.75064,-209.75064,104.44784
32,-1.08358,-0.4576,-0.90332,-82.82952,-194.35115,87.1145
33,-1.09562,-0.15527,-0.65153,7.23664,-143.39949,76.2341
34,-1.19629,-0.35067,-0.70337,56.67176,-124.94657,63.04326
35,-1.12085,-0.29004,-0.60514,6.35114,-98.57506,34.07634
36,-1.08179,-0.18522,-0.41797,19.5827,-66.30025,12.48855
37,-1.00659,-0.16903,-0.288,69.55725,-40.10178,4.47837
38,-0.98568,-0.26302,-0.21191,96.29517,-26.88041,-0.81425
39,-1.04386,-0.11426,-0.28353,106.6972,-12.2341,-2.1374
40,-1.00521,-0.24902,-0.14746,65.04835,6.1374,2.59542
41,-1.00244,-0.27938,0.0026,12.16285,2.65649,-2.67685
42,-0.98079,-0.22778,0.01017,-8.49873,0.64122,-2.41221
43,-0.99105,-0.21623,-0.02091,-0.67176,-0.08143,-0.17303
44,-0.99634,-0.1674,-0.07194,-6.76845,0.0,-0.06107
45,-0.99211,-0.1814,-0.05176,-0.03053,0.93639,0.98728
46,-0.99194,-0.20451,-0.02083,0.28499,0.77354,1.58779
