frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99316,-0.15723,0.41007,1.66921,16.21374,-0.56997
1,-0.99276,-0.52262,0.3134,23.43003,55.32824,-17.55725
2,-1.1071,-0.79549,0.17513,-0.86514,97.94402,-45.55725
3,-1.25293,-1.0319,0.25773,47.86768,100.73282,-121.49618
4,-1.39421,-1.10075,0.84106,162.39186,22.70738,-207.94911
5,-1.71615,-1.22575,0.96794,137.60814,-114.32061,-281.97456
6,-1.93839,-1.09196,1.11768,123.27735,-299.60305,-327.95929
7,-1.82495,-1.09025,1.08415,32.58015,-410.82952,-351.63359
8,-1.49894,-0.7006,0.81934,-94.95165,-426.54453,-343.61323
9,-1.16764,-0.29272,0.40658,-89.05852,-382.70738,-347.28753
10,-0.64543,0.51619,-0.48592,-93.43511,-298.72774,-286.26972
11,0.45736,1.0376,-1.20158,-32.06107,-124.50891,-118.83969
12,0.81543,0.3422,-0.76221,61.91349,61.50636,35.257
13,1.10693,-0.38265,-0.09139,52.77354,46.57506,48.67176
14,0.88322,-0.02352,-0.45923,-10.02545,-3.30789,7.77608
15,0.75399,0.014,-0.45654,7.6743,24.95674,25.17048
16,0.71151,0.02954,-0.38314,21.35369,61.93384,51.18575
17,0.62484,0.01432,-0.36873,25.2112,111.5827,84.33588
18,0.43424,-0.13997,-0.27474,37.19084,165.99491,125.0687
19,0.16496,-0.33366,-0.03483,16.17303,206.66667,184.45802
20,-0.1508,-0.64624,0.33146,-33.56743,222.55471,243.54198
21,-0.43245,-0.81665,0.69425,-107.49109,203.26718,283.27735
22,-0.69027,-1.00496,0.587,-154.0458,144.47837,306.98219
23,-0.93245,-1.00106,0.44963,-74.31043,82.0458,307.80662
24,-1.2216,-1.12093,0.51587,-45.19084,19.00254,286.86005
25,-1.2522,-0.86987,0.3654,-50.96183,-50.62595,233.38422
26,-1.17806,-0.88875,0.066,12.73282,-60.0,175.38931
27,-1.14258,-0.78988,0.2137,59.85751,-31.64377,130.79898
28,-1.03491,-0.68815,0.25244,54.53435,-24.02036,103.80662
29,-0.99504,-0.54753,0.28784,60.35623,-18.21883,56.95674
30,-0.9729,-0.40869,0.33114,74.07634,-19.79644,15.22646
31,-0.94906,-0.28198,0.42887,66.41221,-25.34351,0.94656
