frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.91317,0.04997,0.53556,-3.21629,0.21374,-0.44784
1,-0.91195,0.04956,0.53711,-2.88041,0.75318,-1.0687
2,-0.9113,0.05469,0.53866,-2.87023,0.83461,-1.26209
3,-0.91203,0.05005,0.53776,-4.37659,0.79389,-0.79389
4,-0.90991,0.0446,0.54232,-4.59033,0.81425,-2.20865
5,-0.91276,0.04875,0.53825,-4.77354,0.60051,-2.98219
6,-0.91642,0.0459,0.53727,-4.68193,0.78371,-4.38677
7,-0.91292,0.03613,0.54248,-3.43003,1.18066,-5.80153
8,-0.91528,0.02132,0.53524,-2.92112,1.5369,-5.59796
9,-0.91634,0.00521,0.53304,-2.16794,1.49618,-4.58015
10,-0.91764,0.00358,0.53019,-3.51145,1.45547,-2.6056
11,-0.91748,-0.00041,0.52466,-2.98219,1.02799,-2.51399
12,-0.91683,0.00285,0.52954,-3.83715,0.8855,-1.28244
13,-0.92025,-0.00057,0.52612,-3.13486,0.72265,-2.84987
14,-0.91512,0.0061,0.53182,-0.37659,0.19338,-6.10687
15,-0.91756,-0.00838,0.52734,1.57761,-0.13232,-9.49618
16,-0.90951,-0.02214,0.5402,2.95165,-0.27481,-14.16794
17,-0.91406,-0.00562,0.52523,-7.73537,-4.79389,-15.15522
18,-0.89827,-0.0542,0.54744,-14.14758,-14.33079,-21.2112
19,-0.90771,-0.13102,0.48787,-15.00254,-8.36641,-36.31552
20,-0.8741,-0.23812,0.45996,-26.63613,0.22392,-48.4173
21,-0.89445,-0.17122,0.42879,-30.09669,22.12723,-52.45801
22,-0.83024,-0.21574,0.51782,-23.74555,21.43511,-52.29517
23,-0.8195,-0.40153,0.49211,-29.36387,26.91094,-63.06361
24,-0.80908,-0.36296,0.44377,-48.25445,32.93639,-59.29771
25,-0.80111,-0.42367,0.43335,-28.15267,55.14504,-67.74555
26,-0.76579,-0.56706,0.36287,-31.96947,55.13486,-65.76081
27,-0.78288,-0.5271,0.31527,-56.14249,47.87786,-64.86514
28,-0.80843,-0.54264,0.23258,-55.30789,56.75318,-63.93893
29,-0.81453,-0.66374,0.11564,-43.07379,42.21883,-67.40967
30,-0.73828,-0.69108,0.05558,-38.07634,48.31552,-63.74555
31,-0.6696,-0.75586,-0.02376,-28.60051,37.08906,-60.38677
32,-0.70573,-0.82788,-0.03719,-20.21374,36.4173,-53.26209
33,-0.59945,-0.91512,-0.04622,-16.35623,29.32316,-46.59542
34,-0.58862,-0.93498,-0.07072,-16.22392,20.2341,-33.74046
35,-0.52702,-0.93888,-0.08301,-10.95165,12.13232,-25.61832
36,-0.49219,-0.9196,-0.09123,-9.82188,4.80407,-14.49364
37,-0.48413,-0.93669,-0.10685,-1.41476,1.10941,-7.91857
38,-0.50358,-0.92464,-0.1215,-0.83461,-3.50127,0.72265
39,-0.51701,-0.89046,-0.12459,2.6972,-6.73791,7.64377
40,-0.51416,-0.89144,-0.1075,4.18321,-4.29517,15.1145
41,-0.51799,-0.88892,-0.09204,4.99746,-5.43511,19.53181
42,-0.54614,-0.87077,-0.08846,5.36387,-7.21629,24.02036
43,-0.55184,-0.84871,-0.06502,6.4631,-8.8855,28.2341
44,-0.56413,-0.8396,-0.0424,10.82952,-10.9313,30.79898
45,-0.59619,-0.80566,-0.01131,9.52672,-12.12214,32.91603
46,-0.62752,-0.79004,-0.00529,14.53435,-16.19338,33.18066
47,-0.639,-0.77205,0.01465,12.78372,-10.16794,34.07634
48,-0.70573,-0.7474,0.05233,15.88804,-13.76081,33.97455
49,-0.75081,-0.73332,0.08976,17.25191,-12.66158,36.31552
50,-0.80436,-0.69352,0.14307,24.51908,-22.74809,37.93384
51,-0.82015,-0.66447,0.1884,27.48092,-25.19084,41.63868
52,-0.81917,-0.63086,0.21322,25.96438,-30.44275,46.73791
53,-0.84847,-0.56478,0.257,30.51399,-39.87786,50.68702
54,-0.87142,-0.49137,0.32585,32.79389,-41.69975,55.51145
55,-0.89909,-0.38224,0.37907,31.26718,-48.84478,63.53181
56,-0.90877,-0.31689,0.42603,34.40204,-49.18066,74.4631
57,-0.85449,-0.25309,0.43123,31.69466,-52.2341,86.29008
58,-0.80461,-0.17505,0.43302,32.22392,-60.87532,89.46565
59,-0.86165,-0.17358,0.38452,30.80916,-36.15267,69.7201
60,-0.87695,-0.20605,0.50529,59.10433,-1.43511,36.89567
61,-0.88167,-0.21436,0.559,20.24427,6.40204,25.76081
62,-0.93018,0.02629,0.51481,1.73028,4.40712,23.39949
63,-0.87858,-0.01693,0.56576,5.97455,7.15522,9.23155
64,-0.90129,0.06608,0.58073,3.14504,15.0229,9.55725
65,-0.91479,0.08577,0.52669,-4.98728,6.72774,9.60814
66,-0.90609,0.07072,0.53158,-2.22901,4.31552,7.24682
