frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01204,-0.15649,0.31502,13.66921,10.88041,-8.40712
1,-1.0752,-0.20508,0.20825,26.21883,38.99237,-28.93639
2,-1.16471,-0.29517,0.00244,56.24427,88.75318,-60.15267
3,-1.28776,-0.54826,-0.18571,99.92875,136.13232,-110.97201
4,-1.3151,-0.91943,-0.22168,184.8855,175.55216,-213.18066
5,-1.27791,-1.4113,-0.23356,146.25954,201.11959,-288.83461
6,-1.12695,-1.41504,-0.1792,22.75827,193.42494,-321.89313
7,-0.7723,-1.3007,-0.08358,1.08906,164.42748,-346.11705
8,-0.38786,-1.00537,0.00106,-64.13232,136.45802,-347.257
9,-0.10604,-0.71842,0.11361,-71.92875,129.70992,-304.21374
10,0.10026,-0.38403,0.24308,-74.32061,116.90585,-255.18575
11,0.27734,-0.16846,0.29354,-49.22137,106.31043,-202.77863
12,0.40967,0.02466,0.38232,-37.94402,85.35369,-159.49109
13,0.59253,0.19784,0.4248,-44.91603,69.67939,-124.34606
14,0.78027,0.29248,0.48047,0.12214,54.42239,-94.71756
15,0.93156,0.38298,0.58781,18.36132,44.14249,-72.27481
16,0.98437,0.41894,0.75553,50.68702,52.36641,-60.17303
17,0.90519,0.47005,1.13713,77.92366,71.16539,-45.27226
18,0.86222,0.45972,1.33993,115.57252,68.44784,-10.54453
19,1.18604,0.60352,1.45801,3.3486,-1.93384,99.38931
20,0.8667,0.27222,1.49178,-80.48855,-383.97964,250.36132
21,-2.82983,0.1748,-0.68172,-104.35623,-781.92366,271.43003
22,-0.77563,-0.03068,-0.97949,167.85751,-226.92112,164.72265
23,0.02702,-0.56836,-1.40796,62.18829,-26.0458,-56.40712
24,0.39054,-0.24276,-1.06283,74.89059,7.20611,-56.39695
25,0.2439,-0.35897,-0.92065,51.47074,10.11705,2.6972
26,0.27075,-0.32284,-0.78385,50.23919,19.3486,-0.63104
27,0.33325,-0.39445,-0.49349,80.81425,28.02036,-7.0229
28,0.28849,-0.37655,-0.32747,55.18575,20.51908,-0.34606
29,0.21265,-0.3737,-0.25716,3.51145,-7.0229,8.72265
30,0.11955,-0.28092,-0.14274,-6.72774,-39.63359,23.9084
31,0.03573,-0.36621,-0.05151,28.68193,-57.03817,66.97201
32,-0.0953,-0.58219,0.0249,70.83969,-60.90585,130.4631
33,-0.40853,-0.94027,0.01424,84.22392,-67.70483,211.33842
34,-0.71802,-1.23494,0.01058,40.46819,-116.43766,257.66921
35,-0.99121,-1.17196,-0.36239,4.59033,-186.81934,231.89822
36,-1.27995,-0.96948,-0.25187,81.97455,-177.07888,183.75573
37,-1.44889,-0.99894,-0.15894,104.90585,-120.53944,191.79644
