frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97656,0.02051,0.38761,-2.97201,0.6514,-1.00763
1,-0.96989,0.00871,0.38599,-2.23919,1.09924,-3.64377
2,-0.96794,-0.03027,0.40169,-1.88295,-1.99491,-9.00763
3,-0.93669,-0.1132,0.42676,-4.16285,-7.72519,-20.75318
4,-0.90413,-0.14844,0.38883,-28.35623,-10.72774,-35.93893
5,-0.97355,0.205,0.34994,-44.36641,-7.92875,-39.0229
6,-1.07283,0.08423,0.35384,8.60051,-4.44784,-18.74809
7,-0.98853,-0.15934,0.48185,-18.56489,-3.61323,-13.33333
8,-0.97998,-0.08154,0.4965,-32.82443,-4.63104,2.62595
9,-0.92326,-0.11173,0.45882,43.62341,7.79644,0.0
10,-0.91732,-0.35246,0.38867,32.45802,8.45802,-2.58524
11,-0.88607,-0.28353,0.48177,-12.90585,5.52672,-1.486
12,-0.87451,-0.31869,0.43994,-1.80153,5.80153,-14.43257
13,-0.74691,-0.46379,0.41667,10.2799,1.70992,-64.35623
14,-1.3492,-0.41195,0.44312,16.86514,6.39186,-113.7201
15,-1.1215,-0.57186,0.53247,-1.70992,-19.95929,-173.79135
16,-0.97518,-0.28328,0.39168,-50.51399,-20.86514,-102.66667
17,-0.722,-0.13118,0.38045,-69.58779,-18.96183,-39.73537
18,-0.68636,-0.11182,0.31266,-18.15776,-19.07379,17.63868
19,-0.83049,-0.17301,0.32772,30.95165,-7.87786,63.16539
20,-0.93604,-0.24544,0.30282,-0.64122,10.22901,119.84733
21,-1.09611,-0.05396,0.23372,-4.45802,17.65903,158.63613
22,-1.30192,-0.4401,0.71891,70.00509,9.45547,120.63104
23,-0.8042,-0.7723,0.24455,14.72774,1.52672,7.9084
24,-1.05729,0.04989,0.58439,18.49364,-3.62341,1.28244
25,-0.89575,-0.37956,0.48861,-19.92875,1.51654,11.3486
26,-0.89323,-0.14372,0.43766,-6.89059,1.00763,12.8855
27,-0.90975,-0.23267,0.47176,18.53435,3.43003,-2.03562
28,-0.89461,-0.24089,0.46615,-1.54707,2.68702,-4.15267
29,-0.86263,-0.29745,0.47274,-8.8855,-0.03053,-17.80153
30,-0.85791,-0.21395,0.46525,2.88041,-1.12977,-45.35369
31,-1.12826,-0.42131,0.4952,13.59796,-12.0916,-83.89822
32,-1.29826,-0.50285,0.39282,-21.09924,-27.73537,-161.9542
33,-0.92611,-0.18075,0.36442,-47.22646,-17.04835,-101.64885
34,-0.77018,-0.2242,0.42684,-17.69975,-8.45802,-40.80407
35,-0.68831,-0.19499,0.27702,-32.13232,-3.18575,10.39186
36,-0.80233,-0.13387,0.32332,5.92366,4.45801,58.64631
37,-0.96973,-0.20736,0.3597,33.6285,26.88041,104.95674
38,-1.1075,-0.29102,0.37199,34.88041,22.97201,128.20356
39,-1.2736,-0.7255,0.78133,34.00509,6.40204,100.31552
40,-0.65096,-0.19206,0.14128,-59.45038,-1.22137,3.60305
41,-0.97469,-0.17253,0.53955,53.02799,-1.15013,12.83461
42,-0.92375,-0.3304,0.44279,-27.33842,-7.26718,6.29008
43,-0.94075,-0.17025,0.46672,-36.71247,-7.36896,11.48092
44,-0.95321,-0.05526,0.46761,-7.94911,-1.82188,9.59796
45,-0.99129,-0.10466,0.39071,31.0229,8.82443,13.08906
46,-0.96956,-0.08236,0.43896,-10.49364,7.60305,21.74046
47,-0.95207,-0.01872,0.47331,1.58779,8.77354,25.49618
48,-0.94385,-0.03377,0.4244,0.38677,2.57506,21.2112
49,-0.98283,0.04639,0.35588,13.23155,4.56997,13.37405
50,-0.96834,-0.00798,0.3855,-2.81934,2.83969,19.48092
51,-0.95573,0.01074,0.41577,3.23664,2.47328,17.42494
52,-0.95825,-0.00439,0.43807,9.92366,5.68957,-2.47328
53,-0.97225,0.02474,0.36426,10.42239,3.51145,-8.17303
