frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00016,-0.15218,0.2478,-3.23664,1.36387,0.22392
1,-0.99797,-0.15194,0.23926,-3.15522,1.5369,0.04071
2,-0.99675,-0.15918,0.22632,-5.12977,1.57761,0.84478
3,-1.06266,-0.47746,0.00708,-4.2341,10.99237,-8.67176
4,-1.29793,-1.29346,-0.34709,-74.96183,47.97964,-78.45293
5,-1.71232,-1.6189,-0.43205,-24.67176,140.2341,-239.13486
6,-1.6783,-1.83553,-0.1158,0.81425,178.88041,-404.17303
7,-1.18034,-1.41292,0.1285,-64.6514,126.99237,-445.35369
8,-0.42163,-0.93896,0.26082,-98.13741,71.6743,-358.59542
9,-0.10457,-0.70247,0.15275,-9.42494,24.95674,-209.10941
10,-0.2557,-0.86336,0.45239,7.08397,20.35623,-85.89313
11,-0.29907,-0.98568,0.53483,-15.37913,-6.16794,-79.1145
12,-0.24577,-0.86914,0.39323,-40.3257,-114.26972,-186.31043
13,-0.35913,-0.37948,0.16243,-74.57506,-172.61069,-237.8117
14,-0.51522,-0.01986,-0.13981,-54.6972,-202.53435,-252.27481
15,-0.61971,0.30493,-0.35661,8.31552,-230.3715,-220.743
16,-0.82397,0.43213,-0.61149,110.34097,-224.13232,-152.10178
17,-0.98315,0.39372,-0.82992,178.41221,-178.72774,-45.79135
18,-1.24284,-0.05094,-0.94564,290.39186,-83.18575,81.17048
19,-1.61605,-0.60791,-0.81632,327.56234,69.83206,222.57506
20,-1.70801,-1.7194,-0.56795,306.14758,238.55471,319.57252
21,-1.6005,-2.41789,-0.68986,45.09924,308.66158,338.57506
22,-1.20866,-2.51522,-0.30786,39.66412,349.15013,185.76081
23,-0.5953,-2.19287,-8e-05,46.30025,339.0229,5.64886
24,-0.2006,-1.56689,0.20044,-16.94657,239.49109,-162.1374
25,0.02409,-1.16374,0.24341,-9.17048,140.36641,-242.84987
26,0.10335,-0.70768,0.12533,-21.22137,37.36387,-264.81425
27,-0.01367,-0.18726,-0.125,-28.4173,-41.6285,-246.99237
28,-0.11808,0.20101,-0.49967,11.39949,-69.73028,-211.19593
29,-0.13973,0.40706,-0.76628,-0.6514,-55.72519,-144.85496
30,-0.11507,0.46045,-0.85734,-10.77863,-32.94656,-89.8117
31,-0.0717,0.51066,-0.80395,-1.76081,-14.16794,-38.75827
32,-0.10189,0.37899,-0.67155,32.48855,-3.68448,24.69211
33,-0.10693,0.28467,-0.46102,59.91857,4.64122,97.37405
34,-0.23787,0.0555,-0.25358,113.3028,6.19847,192.56997
35,-0.43522,-0.36816,-0.1014,124.14249,-7.83715,320.71247
36,-0.77555,-0.78263,0.0105,111.13486,-41.54707,445.83206
37,-1.65072,-1.14559,0.17643,101.46565,-114.10687,516.9771
38,-2.545,-1.15072,0.17122,184.05089,-167.80662,471.56234
39,-2.06038,-1.56478,0.27157,165.2112,-104.30534,339.84733
40,-1.33765,-0.93579,0.05762,34.48346,-109.34351,105.49618
41,-1.21818,-0.69124,0.00887,89.3028,-114.9313,-4.36641
42,-1.26847,-0.45801,-0.53483,69.80153,-112.20356,-6.48346
43,-1.3361,-0.64876,-0.54736,36.95674,1.18066,2.57506
44,-0.97363,-0.1582,0.54826,-108.67176,1.80153,-9.8626
45,-0.88997,0.11873,0.36149,-60.69211,-3.38931,-19.85751
46,-1.06576,-0.01188,0.09367,10.14758,5.18066,-3.00254
47,-1.03076,-0.17432,0.19458,-7.14504,-0.37659,-2.80916
48,-0.99243,-0.09782,0.25439,-32.35623,0.59033,-2.41221
49,-1.00366,-0.05924,0.21859,-21.99491,1.43511,-0.18321
