frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96395,-0.10254,0.33065,2.77863,-4.19338,-21.83206
1,-0.99259,-0.06982,0.33048,-3.52163,-9.45547,-17.83206
2,-0.9991,-0.03328,0.3217,-10.68702,-6.39186,-4.45801
3,-0.98397,-0.03377,0.30924,-6.58524,-7.53181,6.02545
4,-1.00024,-0.05859,0.28939,9.16031,-5.10941,6.1374
5,-1.02547,-0.12297,0.2762,32.83461,5.12977,3.31807
6,-1.03931,-0.13916,0.31502,40.62087,9.36387,5.64886
7,-1.00236,-0.10417,0.30835,31.83715,12.36641,17.29262
8,-1.04614,-0.04614,0.33732,26.58524,19.97964,36.34606
9,-1.00928,-0.05257,0.32552,12.25445,28.61069,50.64631
10,-0.98991,-0.00041,0.271,27.01272,23.69466,41.32316
11,-0.99373,-0.04663,0.26969,73.70992,27.88804,17.90331
12,-1.02425,-0.0887,0.28174,97.88295,51.79644,-4.04071
13,-1.04199,-0.08496,0.20361,84.20356,82.82952,-8.02036
14,-0.91675,0.48421,-0.08732,36.49873,89.56743,28.31552
15,-1.13883,0.78963,-0.13403,142.68702,87.56234,45.76081
16,-1.09904,0.65316,-0.30485,124.61069,82.75827,114.84987
17,-1.39396,0.44132,-0.22689,132.48855,104.6514,141.23155
18,-1.2085,0.16577,-0.24422,160.12214,121.70992,140.0916
19,-0.90389,-0.03304,-0.19841,146.31043,125.80153,119.35878
20,-0.64958,-0.24447,-0.13192,145.35369,123.80662,87.91858
21,-0.47022,-0.27702,0.03239,110.83969,100.66158,61.87277
22,-0.30298,-0.41504,0.14526,78.00509,76.07125,28.79389
23,-0.32756,-0.65536,0.13843,26.6972,22.0458,-10.1883
24,-0.68628,-0.53394,0.32878,-83.15522,-43.3486,-68.90585
25,-1.45101,-0.01416,0.93628,-126.00509,-75.28753,-146.4631
26,-3.15804,0.2526,1.82991,-73.23155,-239.46056,-219.33842
27,-6.03841,-0.06152,2.13615,55.63359,-728.75318,-274.81934
28,-7.3453,-0.65682,2.29321,-90.70738,-855.27735,-132.87532
29,-5.12443,0.09709,0.70573,-270.07634,-469.6285,-92.12214
30,-2.48836,0.84212,-0.39079,-319.47074,-212.77354,-109.69975
31,-0.91219,0.62085,-0.33309,-65.57761,-89.08906,-96.15267
32,-0.33545,-0.09049,-0.22249,-5.18066,24.75318,-34.14758
33,-0.28638,-0.40535,0.04769,-0.743,32.58015,24.40712
34,-0.30908,-0.53491,0.17236,5.05852,63.257,47.46056
35,-0.39722,-0.69588,0.39779,-3.16539,80.11196,76.48855
36,-0.4939,-0.55965,0.30387,-83.36896,87.62341,115.1145
37,-0.71501,-0.5992,0.3903,-159.80662,85.73028,157.46565
38,-0.75301,-0.68628,0.34725,-211.37913,82.92112,204.78372
39,-0.67253,-0.78491,0.11963,-109.3944,88.60051,193.58779
40,-0.7924,-0.52441,0.20825,-31.77608,38.63613,163.1145
41,-1.08284,-0.83846,0.03882,1.65903,-3.65394,125.5369
42,-1.32292,-0.40999,0.21248,-18.1883,-39.56234,100.29517
43,-1.0992,-0.46533,0.12565,1.70992,-41.23155,113.23155
44,-0.99373,-0.51546,0.01872,-10.98219,-71.21628,116.69211
45,-1.05737,-0.48112,0.0577,22.51399,-92.58015,85.74046
46,-1.04305,-0.42741,0.27458,97.27226,-87.52163,44.45802
47,-1.0332,-0.53573,0.43042,144.0,-51.39949,-5.43511
48,-0.8772,-0.51701,0.38729,111.48092,-44.66158,-36.39695
49,-0.93083,-0.43856,0.33675,58.67684,-17.00763,-43.04326
50,-1.10449,-0.13631,0.23568,-57.90331,27.56234,1.25191
51,-1.08911,0.18286,0.1735,-97.76081,12.99746,14.47328
52,-1.02108,0.09701,0.29403,-33.13995,4.82443,-1.51654
53,-0.95597,-0.00635,0.40462,-1.11959,3.6743,-5.90331
54,-0.97949,-0.07161,0.34391,2.07634,3.38931,-6.68702
55,-1.02124,-0.06917,0.27409,-3.92875,4.07125,-4.50891
