frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99064,-0.03507,0.32813,-4.24427,-0.39695,-2.39186
1,-0.99707,-0.04907,0.32804,-1.66921,0.38677,-1.66921
2,-1.00041,-0.05168,0.32161,-10.02545,0.85496,0.50891
3,-1.03947,-0.04997,0.34652,-18.21883,3.00254,0.03053
4,-1.00472,-0.04403,0.33154,-32.25445,12.56997,-1.31298
5,-0.96737,-0.05981,0.32544,-30.03562,20.47837,-7.54198
6,-1.00781,-0.1084,0.30851,-17.10941,25.20102,-23.56234
7,-1.32853,-0.46859,0.25342,-56.08143,56.86514,-50.51399
8,-1.69368,-0.72689,-0.09888,-176.13232,155.12468,-137.84224
9,-1.5734,-1.03841,-0.43205,-192.95674,203.95929,-232.743
10,-1.0896,-1.34831,-0.48218,-137.85242,173.66921,-341.29262
11,-0.16471,-0.65438,-0.3326,-140.8855,160.40713,-351.80662
12,0.33846,-0.08814,-0.33179,-207.43003,140.67176,-358.87023
13,1.13119,0.01408,-0.44808,-251.04326,88.93639,-202.63613
14,0.99072,0.1862,-0.46427,-176.33588,11.78626,-33.17048
15,-0.30094,0.30208,-0.22754,-83.51145,-110.97201,148.83461
16,-2.14901,0.11898,-0.2286,39.98982,-187.38931,254.73791
17,-0.9279,-0.47974,-0.57397,79.23664,-71.74555,53.16031
18,-0.74447,-0.08887,-0.68066,34.66667,39.65394,-113.32316
19,-0.96908,-0.00627,-0.70711,-46.80916,69.56743,-140.29517
20,-0.57292,-0.36279,-0.68001,-24.91603,123.45038,-131.63359
21,0.01457,-0.45841,-0.58195,-7.95929,91.74555,-109.29262
22,1.46476,-0.18823,-0.67,16.85496,68.3257,-80.63104
23,1.57845,0.88184,-1.02238,151.68448,-22.01527,-121.23155
24,0.70988,0.41772,-1.14665,50.39186,-35.93893,-1.08906
25,0.49064,-0.10702,-0.69515,-60.50891,-1.18066,53.8626
26,0.55949,0.14071,-0.31063,59.87786,-33.98473,19.57252
27,0.23324,0.24154,-0.19661,98.12723,-76.48855,84.28499
28,-0.17594,0.18709,-0.12093,162.51399,-107.21628,176.94656
29,-0.57829,-0.3444,-0.08993,162.33079,-141.09924,260.52926
30,-1.28678,-0.95003,-0.29655,137.5369,-182.35114,293.74046
31,-1.50415,-0.59855,-0.0022,124.71247,-217.25191,222.19847
32,-1.64982,-0.53654,-0.03971,153.77099,-136.28499,183.83715
33,-1.46517,-0.6154,0.03719,135.55216,-75.93893,142.94148
34,-1.23145,-0.55086,0.09969,77.50636,-68.66158,84.62086
35,-1.0612,-0.28589,0.18433,65.19084,-65.93384,35.56234
36,-0.99243,-0.28768,0.3606,96.24428,-44.30534,15.57252
37,-0.97062,-0.25814,0.44043,118.71756,-32.04071,-8.03053
38,-0.93164,-0.35677,0.46696,140.42748,-25.5369,-34.32061
