frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00562,-0.20304,0.26554,-2.64631,1.27226,-0.75318
1,-1.08659,-0.3453,0.14266,7.08397,6.6972,-14.41221
2,-1.30981,-0.77791,-0.09904,21.60814,36.66158,-75.62341
3,-1.5686,-1.20654,-0.20646,-0.11196,104.48855,-190.73791
4,-1.66756,-1.59351,-0.25529,-69.22137,174.99237,-282.71756
5,-1.51839,-1.50895,-0.21224,-197.59796,233.60814,-328.07125
6,-0.91007,-0.95239,-0.20264,-187.84733,275.31807,-340.12214
7,-0.36605,-0.65536,-0.09758,-156.04071,253.08906,-285.90331
8,0.07015,-0.33773,-0.06592,-143.30789,207.40967,-203.77608
9,0.26742,-0.14111,0.04248,-93.96438,162.36132,-139.41985
10,0.35555,-0.0494,0.20833,-49.09924,129.15013,-73.91349
11,0.48258,0.10042,0.31698,-48.06107,79.57252,-12.04071
12,0.52262,-0.03703,0.41162,-12.89567,0.86514,35.04326
13,0.55094,-0.18791,0.2915,-8.33588,-105.45547,61.08906
14,0.43677,-0.462,-0.00163,19.07379,-223.27735,62.35115
15,0.09652,-0.39095,-0.17521,4.93639,-336.07125,32.8855
16,-0.23706,-0.61987,-0.32788,120.99746,-366.90076,-24.90585
17,-0.6661,-1.05713,-0.62052,188.46819,-379.57252,-112.29517
18,-1.05021,-1.59985,-1.06421,104.50891,-328.63104,-173.31298
19,-1.1001,-1.95744,-1.18522,50.61578,-170.92112,-219.18575
20,-0.85368,-1.47746,-1.01139,-84.56997,-50.48346,-207.80662
21,-0.33765,-0.91528,-0.77116,-128.76336,28.4173,-200.83461
22,-0.11426,-0.60335,-0.64347,-197.33333,38.65649,-149.73028
23,-0.03223,-0.18807,-0.55306,-243.74555,74.95165,-84.0
24,0.11906,0.15796,-0.31836,-286.71756,97.20102,-16.01018
25,0.19165,0.50008,-0.3422,-240.3257,67.5827,34.24936
26,0.16357,0.50895,-0.32731,-159.49109,0.743,61.19084
27,0.08683,0.61385,-0.34285,-122.2799,-50.11705,121.94402
28,-0.05566,0.61442,-0.43953,-50.21883,-87.38931,174.75827
29,-0.13631,0.50675,-0.39665,40.64122,-106.82952,214.90076
30,-0.23031,-0.01099,-0.45036,88.79389,-96.87532,262.81934
31,-0.26685,-0.25456,-0.66659,12.60051,-127.17557,334.33079
32,-0.63973,-0.34945,-1.06494,16.29517,-169.90331,337.12977
33,-0.94059,-1.18335,-1.42692,60.25445,-131.14504,256.39695
34,-0.67432,-1.08813,-1.41089,98.38168,-24.35623,105.82188
35,-0.23771,-1.05322,-1.02751,114.49364,49.28244,-4.84478
36,-0.11776,-0.7085,-0.76457,38.45293,54.97201,-22.70738
37,-0.07878,-0.37907,-0.60116,21.8626,40.18321,-25.44529
38,-0.01855,-0.45972,-0.45557,49.64885,21.50636,-31.54198
39,-0.01888,-0.36458,-0.39437,-12.24427,-16.94656,-13.07888
40,-0.09953,-0.23885,-0.29842,-6.79898,-55.73537,8.62087
41,-0.30835,-0.36328,-0.25692,40.04071,-94.49364,31.94911
42,-0.47453,-0.34814,-0.2583,78.48346,-120.37659,68.10178
43,-0.77124,-0.43457,-0.243,136.42748,-165.13995,107.71501
44,-1.21688,-0.71908,-0.12663,196.84478,-170.52417,137.78117
45,-1.40112,-0.7762,-0.09513,176.26463,-117.50636,173.11959
46,-1.33537,-0.82666,-0.00382,113.05852,-69.74046,167.36896
47,-1.2251,-0.73877,0.10824,57.58779,-60.19338,108.20356
48,-1.10262,-0.5529,0.08927,-38.25954,-65.17048,64.63104
49,-1.0612,-0.23551,0.14811,-43.66412,-60.84478,32.43766
50,-1.07259,-0.25513,0.2299,6.90076,-40.19338,-0.59033
51,-1.0577,-0.18693,0.22209,-21.43511,-21.02799,-1.9542
52,-0.99593,-0.15112,0.31632,1.77099,-2.11705,-1.08906
