frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02059,-0.08219,0.08374,0.86514,1.00763,-0.28499
1,-1.01847,-0.07235,0.08016,0.29517,1.486,-1.13995
2,-1.10848,-0.05151,0.03613,8.50891,1.2112,-4.4173
3,-1.177,-0.08919,0.02507,35.97964,5.19084,-30.14758
4,-1.31974,-0.46574,0.06071,61.78117,7.82697,-84.3257
5,-1.43465,-0.59285,0.06966,-65.29262,32.58015,-125.26209
6,-1.2946,-0.79891,-0.00195,-53.11959,56.42748,-171.65394
7,-1.03198,-1.14136,-0.17944,-39.9084,62.96183,-204.77354
8,-0.68701,-1.10636,-0.42122,-146.73791,85.75064,-253.67939
9,-0.29647,-1.21574,-0.57585,-77.88295,80.37659,-301.17048
10,0.11678,-0.61247,-0.49365,-210.86005,111.0229,-348.36641
11,0.9672,-0.33358,-0.36214,-197.0687,119.62341,-300.3257
12,1.46411,0.3689,0.07471,-193.01781,84.89567,-145.08906
13,0.66243,0.18498,0.04549,-53.59796,-24.8855,81.78117
14,-1.34953,0.15804,-0.3151,-19.51145,-127.57252,242.41221
15,-2.33407,-0.88477,-1.00578,-65.6285,-127.03308,204.56997
16,-0.74414,-0.04769,-0.41463,-94.56489,30.30025,-0.96692
17,-0.97681,-0.35376,-0.62744,48.58015,64.68193,-153.35369
18,-0.75098,-0.49935,-0.61694,1.44529,40.81425,-179.85751
19,-0.22485,-0.37459,-0.7299,12.45802,27.27735,-172.11196
20,0.40316,-0.31698,-0.66512,59.72519,-4.82443,-122.514
21,0.76099,-0.19238,-0.78499,79.13486,-41.3028,-42.02545
22,0.96167,-0.0227,-0.7369,119.89822,-68.75318,25.93384
23,0.67651,-0.30322,-0.92301,223.32824,-76.31552,86.30025
24,0.31632,-0.43807,-1.48022,162.25954,-45.77099,112.60051
25,0.73796,-1.46777,-1.54378,65.38422,70.08651,73.7201
26,0.93563,-0.72249,-1.05151,-173.89313,76.48855,-50.95165
27,1.07959,-0.3304,-0.83179,-205.97455,104.04071,-124.86514
28,1.52718,0.0118,-0.69279,-131.49109,81.00763,-122.84987
29,1.26693,0.09424,-0.35677,-71.60305,28.34606,-16.50891
30,0.39339,-0.11743,-0.45964,-53.9542,-20.56997,122.6972
31,-1.03223,-0.08162,-0.65137,-106.64631,-96.71247,260.3257
32,-1.99845,-0.44971,-0.76701,-12.28499,-101.65903,220.79389
33,-1.01351,-0.2325,-0.77441,1.96438,14.77863,6.95165
34,-0.85319,-0.21549,-0.57064,25.12977,44.64122,-114.08651
35,-0.75081,-0.33187,-0.66317,-7.15522,32.29517,-156.73282
36,-0.30615,-0.36092,-0.70964,5.74046,37.2112,-157.41476
37,0.22648,-0.29142,-0.67659,72.38677,10.24936,-122.03562
38,0.68286,-0.36247,-0.79281,65.05852,-9.68957,-66.18829
39,1.00578,-0.10734,-0.72721,74.45293,-34.83969,-16.77354
40,0.95557,-0.05119,-1.14372,97.46565,-45.00763,29.41476
41,0.52279,-0.20964,-0.78271,97.49618,-11.97964,52.06107
42,0.49373,-0.26107,-0.7863,117.78117,-6.34097,57.36387
43,0.29891,-0.69263,-0.60555,77.52672,-15.40967,89.51654
44,0.12215,-0.49235,-0.53931,42.81934,-26.15776,92.61069
45,-0.06535,-0.74618,-0.53963,33.20102,-35.15522,101.3944
46,-0.18164,-0.53996,-0.46623,14.23919,-50.75827,111.18575
47,-0.28931,-0.60783,-0.41911,-44.87532,-56.99746,131.07379
48,-0.49146,-0.4729,-0.37207,-12.89567,-78.48346,144.07125
49,-0.61312,-0.3833,-0.28744,-16.80407,-90.42239,164.86514
50,-1.10482,-0.51847,-0.35376,58.00509,-112.4173,175.15522
51,-1.33822,-0.39307,-0.14046,32.34606,-104.15267,190.07634
52,-1.57731,-0.45182,-0.23527,96.24428,-78.92112,169.63868
53,-1.35506,-0.57251,-0.0293,75.43003,-38.52417,103.45038
54,-1.14941,-0.38053,-0.03654,41.10941,-29.26209,-13.01781
55,-1.04785,-0.21191,0.00195,38.94148,-48.77354,-55.21628
56,-1.07967,0.19824,-0.37638,61.6285,2.29008,-13.93384
57,-0.96436,-0.17415,0.04395,115.35878,3.13486,16.08142
58,-1.02954,-0.47022,0.09367,44.28499,-9.94402,18.87023
