frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96785,0.07642,0.37305,-1.5369,2.03562,4.24427
1,-0.96598,0.02108,0.40218,-4.51908,0.62087,1.17048
2,-0.97664,0.07096,0.37744,-8.45802,-4.48855,-2.4631
3,-0.96639,0.0564,0.38167,-0.53944,-5.64886,-3.93893
4,-0.98511,0.0564,0.35042,-2.83969,-7.09415,-1.6285
5,-0.96712,0.04842,0.35449,2.38168,-3.96947,3.43003
6,-0.96834,0.02401,0.37183,-23.32824,-0.66158,8.25445
7,-0.96647,0.21509,0.5328,-45.69975,3.87786,22.2799
8,-0.92676,0.00065,0.48893,-8.10178,-1.27226,9.31298
9,-0.962,0.08252,0.43669,20.50891,-6.21883,-2.72774
10,-0.95817,-0.00553,0.39315,20.0,-4.71247,0.15267
11,-0.94661,-0.00871,0.40405,18.56489,-6.17812,1.17048
12,-0.92928,-0.01896,0.41235,9.32316,-10.06616,2.82952
13,-0.90755,0.05151,0.40348,-3.35878,-21.52672,3.53181
14,-0.9401,0.17188,0.45077,20.01018,-18.08651,-7.1145
15,-0.868,0.00863,0.48934,15.84733,-14.74809,7.64377
16,-0.83024,0.05737,0.46818,9.82188,-7.56234,9.33333
17,-0.71118,-0.2408,0.55843,-16.86514,1.56743,24.10178
18,-0.68758,0.19287,0.4113,-78.10687,18.25954,-12.60051
19,-0.80509,0.34033,0.40039,-8.93639,10.7888,-58.29008
20,-0.77002,0.07658,0.39168,52.83461,3.71501,-73.8626
21,-1.08284,0.21826,0.42456,36.60051,2.1374,-82.33079
22,-1.05534,0.05461,0.35335,30.67685,7.89822,-59.33842
23,-0.81616,-0.10881,0.46419,15.66412,22.57506,-54.06616
24,-1.00391,0.06608,0.49146,34.41221,-0.24428,-55.14504
25,-0.98901,-0.3103,0.40243,8.59033,-2.56489,-22.82952
26,-0.99194,-0.15617,0.51335,-27.84733,4.17303,-2.1883
27,-1.2041,-0.19108,0.45728,-11.9084,0.24427,-6.49364
28,-1.20426,-0.07251,0.48315,-7.88804,3.18575,3.72519
29,-1.16577,-0.23372,0.47673,-4.77354,9.20102,6.56489
30,-1.10075,-0.20614,0.48389,-4.38677,2.66667,4.66158
31,-1.08016,-0.21077,0.43636,-4.26463,-1.55725,1.84224
32,-0.93693,-0.17424,0.46655,-13.83206,3.93893,1.0687
33,-0.87899,-0.09269,0.45483,-1.60814,2.67685,1.18066
34,-0.88485,-0.2159,0.44686,8.0916,2.11705,-1.65903
35,-0.94303,-0.19491,0.44198,2.11705,-3.18575,-1.69975
36,-1.0966,-0.13949,0.44279,-4.75318,-0.9771,-3.91858
37,-1.16829,-0.1342,0.48438,3.01272,4.37659,-10.92112
38,-1.17725,-0.19824,0.52759,-3.07379,-2.32061,-8.40712
39,-1.19613,-0.1945,0.55404,-5.97455,-10.41221,-12.02036
40,-1.13786,-0.163,0.55249,5.49618,-19.69466,-2.30025
41,-1.06274,-0.1792,0.53857,-13.56743,-16.22392,12.5598
42,-0.97795,-0.03084,0.43018,-7.45038,-12.37659,15.26718
43,-1.09831,-0.08423,0.39591,1.08906,-3.06361,16.63104
44,-1.15202,-0.00309,0.50212,-13.84224,11.37913,24.64122
45,-0.9043,0.18465,0.46273,-12.77354,6.34097,30.59542
46,-0.3597,-0.25366,0.25008,-0.87532,1.29262,61.78117
47,-0.66154,-0.27979,0.34733,-35.14504,12.45802,91.257
48,-0.65926,0.04801,0.45825,-20.71247,15.69466,62.21883
49,-0.75513,0.05005,0.37183,18.17812,2.65649,50.99237
50,-1.12101,-0.27376,0.32373,-4.01018,9.70992,30.97201
51,-0.84009,0.14925,0.6381,-36.52926,10.55471,-4.01018
52,-0.96737,0.07243,0.36857,15.55216,10.20865,9.31298
53,-0.92106,0.17521,0.4318,9.77099,9.41476,-5.31298
54,-0.93506,-0.05314,0.40356,16.25445,7.03308,-3.83715
55,-0.99691,-0.00732,0.40096,-19.82697,6.40204,-1.54707
56,-0.94491,0.13086,0.41911,-35.70483,5.13995,5.44529
57,-0.94865,0.10506,0.49447,-22.64631,3.87786,1.35369
