frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02303,-0.29777,0.11654,-17.35369,-2.45293,-6.16794
1,-1.02677,-0.5306,0.08008,-11.65394,5.10942,-33.48601
2,-1.05371,-0.68254,0.12549,-38.52417,14.11705,-75.3486
3,-0.98861,-0.68457,0.18115,-23.29771,13.37405,-116.24427
4,-0.89958,-0.55412,0.27352,22.1883,7.77608,-138.84987
5,-0.74577,-0.43433,0.32674,95.4402,-9.26209,-135.49109
6,-0.65316,-0.31437,0.3243,98.57506,-44.14249,-96.11196
7,-0.89591,-0.22843,0.34212,61.94402,-44.64122,-31.08397
8,-0.96151,-0.14412,0.15129,46.72774,16.16285,49.42494
9,-1.10718,-0.18726,0.11361,115.01272,-1.26209,67.59288
10,-1.25846,-0.46289,0.29989,191.64377,27.9084,33.18066
11,-1.19295,-0.60604,0.3986,195.94911,53.36387,-49.89313
12,-1.40853,-0.94881,0.24569,172.73282,101.6285,-184.19338
13,-1.7255,-1.35384,0.35441,88.22392,113.37405,-316.30534
14,-1.62085,-1.48039,0.48128,-33.70992,155.91858,-387.64377
15,-1.40259,-1.39616,0.7806,-150.02545,189.9542,-394.79898
16,-0.93848,-1.16699,0.92603,-208.87532,179.64377,-329.31298
17,-0.44312,-1.05526,0.91626,-247.88804,144.62087,-270.06616
18,-0.1119,-0.89128,0.84733,-257.93384,108.52926,-219.28753
19,0.14982,-0.50822,0.8536,-276.24427,99.32824,-195.64377
20,0.42725,-0.04769,0.69344,-207.86768,77.73028,-164.44784
21,0.62809,0.28914,0.53857,-156.64122,47.74555,-123.45038
22,0.75675,0.4493,0.37231,-93.17048,23.56234,-80.0916
23,0.84855,0.51123,0.23185,-46.80916,19.7659,-34.40204
24,0.8265,0.39559,0.19173,18.20865,20.85496,4.76336
25,0.75212,0.35563,0.27824,52.44784,27.1145,39.14504
26,0.63664,0.31584,0.49056,104.94656,26.58524,77.43511
27,0.37272,0.40568,0.85718,139.7659,28.4173,128.01018
28,0.00285,0.3645,1.8772,255.86768,31.40967,215.3486
29,-1.07511,-0.10026,3.54199,366.17812,-0.33588,353.44529
30,-3.33675,-1.54614,5.28133,457.11959,-261.26209,645.9542
31,-4.913,-3.71037,3.80867,195.43003,-504.19338,693.55725
32,-3.34741,-3.66577,2.1403,-178.29008,-505.92366,318.00509
33,-2.99365,-2.04281,1.94149,-263.37913,-500.9771,-51.17557
34,-2.90487,-0.74845,0.66553,-105.64885,-385.58779,-218.7888
35,-1.86759,-0.40381,-0.50635,5.26209,-255.33842,-183.64377
36,-0.94588,-0.13835,-0.8846,-32.06107,-156.25445,-123.85751
37,-0.17741,0.06673,-0.74455,-60.92621,-74.06616,-71.39949
38,0.28117,-0.2076,-0.69832,-28.76336,-12.47837,-36.16285
39,0.46265,-0.3807,-0.56038,-24.43766,20.68193,1.0687
40,0.38761,-0.2972,-0.4917,-37.50636,42.42239,24.39695
41,0.20923,-0.24162,-0.27531,-57.43511,59.51145,50.40204
42,0.00334,-0.16309,-0.20337,-10.35115,61.67939,95.93893
43,-0.27743,-0.19808,-0.0179,11.69466,35.3486,143.65394
44,-0.66064,-0.34855,0.14136,63.24682,55.31807,183.22646
45,-0.95223,-0.76025,0.30094,22.49364,125.13995,240.70229
46,-1.34749,-1.00708,0.60897,49.46565,141.68957,313.08906
47,-1.60197,-1.3269,0.69271,80.20356,125.74046,336.64122
48,-1.86629,-1.51261,0.68327,72.35623,83.53181,334.1883
49,-1.8418,-1.2675,0.65422,113.38422,71.45038,289.24173
50,-1.41789,-1.26823,0.59456,67.85751,-4.15267,228.58015
51,-1.14233,-0.72713,0.49886,101.57761,-51.65394,127.92875
52,-0.94352,-0.7181,0.45662,174.72774,-39.85751,44.71247
53,-0.86686,-0.62996,0.43319,146.29008,-43.07379,15.01272
54,-0.93351,-0.55037,0.44385,120.58015,-39.64377,-16.75318
55,-0.9668,-0.37386,0.36678,103.93893,-40.80407,-41.59796
56,-1.00496,-0.39388,0.26652,82.45293,-43.61323,-43.48092
57,-1.35067,0.08244,-0.271,-61.5369,-23.96947,3.6743
58,-1.02018,0.09269,0.36507,-57.88295,6.17812,17.94402
