frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00407,-0.0979,-0.03475,-8.75318,0.83461,0.42748
1,-1.01139,-0.09912,-0.02856,-13.36387,0.8855,-0.47837
2,-1.00895,-0.0861,-0.00708,-8.08142,1.58779,-1.29262
3,-1.00757,-0.09229,0.00399,2.89059,1.73028,-0.59033
4,-1.00578,-0.08309,-0.02205,9.52672,0.48855,0.44784
5,-1.01807,-0.11125,-0.03133,11.33842,0.743,0.68193
6,-1.04598,-0.08992,-0.01725,8.21374,3.66412,-0.02036
7,-1.01815,-0.04329,-0.02059,18.79898,6.67685,1.01781
8,-1.00586,-0.03548,-0.01294,30.08651,9.79135,-2.30025
9,-0.98267,-0.01025,-0.0896,37.5369,17.92366,-5.28244
10,-0.97135,0.19344,-0.2417,77.78117,41.0687,3.05344
11,-1.11906,0.11198,-0.61125,191.59288,77.47583,11.92875
12,-1.31209,-0.20524,-0.7474,283.65394,136.35623,-24.69211
13,-1.49292,-0.74463,-0.68213,281.52672,188.78372,-162.90076
14,-1.56283,-1.18066,-0.40666,249.05852,203.36896,-283.74555
15,-1.17887,-1.16138,-0.2207,-3.95929,192.53944,-315.54198
16,-0.7561,-0.8326,-0.00545,-198.64631,214.6972,-267.19593
17,-0.17407,-0.50334,0.139,-214.83969,245.60814,-181.8117
18,0.15023,-0.61548,-0.04956,-120.25445,236.03053,-142.14758
19,0.57755,-0.37891,0.22648,-33.54707,254.24936,-136.91603
20,0.757,-0.22534,0.58228,106.21883,268.96692,-140.63104
21,0.90877,-0.1582,1.15731,148.94656,248.0916,-151.47074
22,0.85457,-0.12874,1.39437,208.16285,219.3486,-136.30534
23,1.17367,0.2216,1.94914,314.50382,189.68957,-45.43511
24,1.38021,0.71476,2.60596,378.97201,25.08906,193.84224
25,-0.38241,-0.40999,1.24178,210.64631,-460.47837,505.87277
26,-4.73551,0.44808,-1.13314,-574.94148,-616.61069,329.27226
27,0.25448,-1.01961,-1.09163,498.00509,-80.83461,0.77354
28,0.28686,0.28239,-0.75855,-163.19593,-58.3715,-94.41221
29,0.37386,-0.49544,-1.07161,127.93893,-55.69466,-9.96438
30,0.22803,-0.05656,-0.86597,-162.6972,-62.86005,6.91094
31,0.10417,0.04004,-0.85059,-26.52417,-51.00254,-0.02036
32,0.16243,-0.21256,-0.57332,24.36641,-44.66158,24.39695
33,0.0048,-0.30029,-0.47111,-33.91349,-88.89567,24.98728
34,-0.06616,-0.24406,-0.44417,-93.07888,-160.95674,2.14758
35,-0.39217,-0.14583,-0.5494,-116.82443,-237.91349,-6.48346
36,-0.60392,0.12036,-0.68359,-51.81679,-203.82697,18.40204
37,-0.861,-0.32861,-0.79517,123.23664,-184.31552,66.08651
38,-1.11304,-0.46598,-0.59098,236.03053,-171.10433,82.6056
39,-1.48519,-0.65804,-0.32804,318.54453,-177.20102,123.24682
40,-1.56632,-0.67578,-0.24959,276.63104,-159.69466,152.81425
41,-1.60221,0.30892,-0.98828,237.36387,-143.9084,146.0458
42,-1.09383,-2.14779,-0.51554,718.44275,27.06361,42.21883
43,-0.9764,-1.14071,0.05631,7.56234,62.07634,5.18066
44,-1.01432,-0.23242,0.37134,-337.52672,27.94911,18.52417
45,-0.99072,-0.09106,0.21118,-187.13486,-1.60814,-8.5598
46,-0.91716,-0.21948,0.1569,-65.66921,-11.65394,-28.61069
47,-0.94092,-0.25651,0.08073,-54.07634,-13.02799,-30.44275
