frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98844,-0.22583,0.19067,3.75572,2.22901,0.61069
1,-0.99365,-0.2207,0.18384,-1.61832,1.04835,-1.03817
2,-1.03231,-0.31632,0.18034,-11.43003,0.46819,-2.89059
3,-1.07983,-0.56372,0.15479,-57.02799,6.15776,-24.56997
4,-1.27539,-0.69116,-0.04891,-85.98473,20.52926,-92.36641
5,-1.65324,-1.48592,-0.42798,8.81425,79.04326,-219.97964
6,-1.87435,-2.45671,-0.9104,-116.59033,162.58524,-351.52163
7,-1.37695,-2.05623,-0.79956,-192.5598,252.15267,-452.51908
8,-0.85425,-1.39103,-0.28662,-322.73791,291.35878,-451.71501
9,0.19743,-0.70988,-0.16919,-343.7659,265.97456,-333.73028
10,0.63851,-0.2548,0.02848,-228.0,166.07634,-163.16539
11,-0.12109,-0.10734,-0.07707,-168.10178,17.2112,7.50127
12,-0.80632,0.06893,0.16715,-49.29262,-53.43511,95.22646
13,-0.2557,-0.18994,0.23291,-19.01272,-28.73282,116.04071
14,0.62207,0.2242,0.10832,-66.87023,-5.96438,68.4173
15,0.86857,0.13102,-0.06453,-11.01272,6.63613,-50.14758
16,0.79598,0.46753,-0.29655,-70.30025,-20.27481,-51.57252
17,0.77417,0.37573,-0.49162,-19.50127,-31.05344,-8.33588
18,0.74137,0.2924,-0.55485,-16.90585,-18.86005,5.01781
19,0.73242,0.22925,-0.54712,-0.03053,-12.03053,6.26972
20,0.76921,0.15894,-0.54012,3.48092,-6.98219,7.48092
21,0.77165,0.16007,-0.48218,8.72265,-7.27735,6.45293
22,0.7675,0.10824,-0.49675,11.12468,-9.24173,10.32061
23,0.75667,0.06519,-0.54012,11.77608,-12.07125,12.45802
24,0.74683,0.04549,-0.57682,-6.30025,-12.18321,8.34606
25,0.7771,0.09115,-0.52783,-3.63359,-8.58015,6.11705
26,0.78548,0.0852,-0.47656,6.57506,-11.14504,11.35878
27,0.77246,0.01286,-0.39331,27.85751,-14.2799,6.53435
28,0.72884,0.03711,-0.37769,0.64122,-27.83715,4.36641
29,0.67611,0.05371,-0.48462,0.81425,-39.78626,1.08906
30,0.5979,0.07682,-0.46737,16.72265,-43.36896,-0.02036
31,0.4738,0.04232,-0.38631,22.03562,-40.95674,-6.97201
32,0.27336,-0.09408,-0.5756,66.45293,-38.6056,-62.30025
33,0.01766,0.04834,-0.34692,37.18066,-17.12977,-107.36896
34,0.00024,0.09993,-0.49569,60.15267,-18.48346,-101.60814
35,0.26538,0.04297,-0.47152,82.34097,-47.83715,-62.06616
36,0.25895,-0.11003,-0.65332,112.15267,-91.60305,-12.40712
37,0.10531,-0.42847,-0.88818,143.01272,-122.39186,38.72774
38,0.01929,-0.51066,-0.66927,165.01781,-111.63359,85.79135
39,-0.10229,-0.88224,-0.88965,207.20611,-107.23664,119.12468
40,-0.29622,-1.11776,-0.67367,146.49364,-107.84733,160.35623
41,-0.53223,-1.08854,-0.64185,136.8855,-102.65649,166.91094
42,-0.66715,-1.03272,-0.59904,107.00254,-92.66158,160.03053
43,-0.85327,-0.99927,-0.45044,89.33333,-88.50891,152.81425
44,-0.9235,-0.72184,-0.2487,75.06361,-85.82188,136.20356
45,-1.10579,-0.60661,-0.13216,92.60051,-82.77863,139.29771
46,-1.23096,-0.66406,-0.06714,37.35369,-62.09669,151.33842
47,-1.2028,-0.42594,-0.02197,-38.90076,-36.2341,125.02799
48,-1.10856,-0.4895,-0.05062,83.54198,2.90076,35.56234
49,-1.02604,-0.5057,0.04045,48.87532,10.90076,-17.97455
50,-0.96867,-0.3431,0.12671,11.84733,13.07888,-32.29517
51,-0.96908,-0.25081,0.16813,23.74555,12.64122,-33.42494
