frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00285,-0.1346,-0.05745,-14.64631,1.33333,-2.53435
1,-1.00553,-0.23779,-0.24162,-9.23155,1.9542,-13.23155
2,-1.17244,-0.38672,-0.2841,56.47837,13.83206,-55.91858
3,-1.26522,-0.49569,-0.21476,120.47837,66.16794,-112.743
4,-1.24919,-0.65332,-0.14998,184.80407,93.05852,-169.3944
5,-1.20312,-0.8925,-0.08691,188.82443,95.26718,-222.35115
6,-1.06356,-0.94718,-0.03719,181.90331,82.87023,-256.61069
7,-0.86165,-1.03206,0.04053,180.85496,54.88041,-274.0458
8,-0.61914,-0.98787,0.19727,132.26463,34.68702,-271.51145
9,-0.34269,-0.91732,0.23763,54.11705,28.22392,-264.10178
10,-0.17269,-0.88745,0.19889,2.72774,25.0687,-256.12214
11,0.01408,-0.66447,0.25675,-58.41221,75.30789,-243.32824
12,0.22892,-0.45931,0.75146,-83.03308,46.68702,-218.06616
13,0.38135,-0.53459,0.46859,-138.12723,55.48092,-236.17303
14,0.50293,-0.23543,0.74154,-160.743,42.0458,-232.36641
15,0.5223,-0.12695,0.50171,-134.62595,53.91349,-218.52417
16,0.56022,0.02401,0.77734,-136.59033,45.36387,-188.29517
17,0.61979,0.41374,0.81038,-92.51908,14.58524,-154.77863
18,0.69735,0.59473,0.71541,-96.78372,-3.19593,-114.4631
19,0.66097,0.93115,0.78223,-40.61069,-6.65649,-47.33842
20,0.61076,0.97363,0.90902,36.89567,20.49873,38.514
21,0.57576,0.84603,1.02018,123.38931,45.2112,122.53435
22,0.52612,0.53084,1.31763,189.01781,71.04326,190.89059
23,0.45003,0.33984,1.49862,209.5369,73.85242,245.82188
24,0.09456,0.07381,1.74788,255.93893,53.31298,292.80407
25,-0.26204,-0.02213,1.68579,248.35623,-0.44784,353.3028
26,-0.61019,-0.67163,2.01204,145.83206,-48.34606,409.61832
27,-0.91317,-0.2596,1.49381,128.40712,-119.68448,407.60305
28,-1.27246,-0.84277,1.24593,111.51145,-118.80916,409.90331
29,-0.95345,-0.99097,0.97575,-73.11959,-99.00254,310.3715
30,-0.75488,-0.74023,0.59481,-110.99237,-129.03817,185.84224
31,-0.70077,-0.70597,0.0083,-18.81934,-160.08142,118.41221
32,-0.69238,-1.24243,0.16659,36.2341,-122.87023,99.95929
33,-0.48462,-1.4646,0.10466,16.54962,-89.80153,51.39949
34,-0.34985,-1.27889,0.09562,-10.63613,-56.06107,13.6285
35,-0.22583,-0.9978,0.26017,-40.30534,-30.51399,-12.40712
36,-0.13721,-0.76424,0.17131,-62.2799,-4.53944,-24.0916
37,-0.18278,-0.78451,0.15275,-73.2112,6.32061,-18.7888
38,-0.1731,-0.60994,0.0988,-190.17812,39.43003,10.97201
39,-0.23112,-0.56885,-0.06519,-320.62087,62.97201,42.55471
40,-0.19352,-0.32275,-0.1014,-290.84987,40.17303,99.49109
41,-0.57625,-0.40828,-0.30656,-81.66921,-13.13995,161.68957
42,-0.92692,-0.95044,-0.09806,69.46565,-15.6743,194.23919
43,-1.00667,-0.97575,-0.20964,-3.84733,-13.03817,188.75318
44,-1.0568,-1.06095,-0.26123,-22.35115,-25.26209,179.21629
45,-1.0765,-0.78337,-0.24935,-30.70738,-61.07888,144.67176
46,-1.1766,-0.72852,-0.11239,20.2341,-66.03562,119.79644
47,-1.13216,-0.58683,-0.09863,94.87023,-64.72265,105.90331
48,-1.12899,-0.65788,-0.00635,128.13232,-66.59542,93.98473
49,-1.09595,-0.6119,0.00203,86.30025,-56.99746,79.71501
50,-1.06266,-0.44938,0.00155,114.84987,-39.91857,62.0458
51,-1.03328,-0.4432,-0.00741,211.04326,-9.99491,31.85751
52,-1.03402,-0.62313,-0.02466,221.6285,13.43511,-9.52672
53,-1.07096,-0.29313,0.0734,95.95929,38.90076,-15.93893
54,-0.99056,-0.1036,-0.01709,51.51145,25.79135,-10.02545
55,-0.9939,-0.16235,-0.10181,-31.53181,-5.80153,11.10433
56,-1.05363,-0.22917,0.05623,-98.40204,-10.44275,11.88804
57,-1.02311,-0.0743,0.10368,-101.90331,-0.27481,-8.48855
58,-0.98226,-0.03841,0.09798,-50.82952,5.07888,-10.10687
59,-0.99862,-0.08911,0.06958,-1.43511,4.5598,-8.86514
