frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.33374,-0.94653,0.21468,-1.70992,0.45802,-0.45802
1,-0.33813,-0.94954,0.21794,-1.27226,0.51908,-0.66158
2,-0.33455,-0.9493,0.22013,-1.87277,0.48855,-0.92621
3,-0.3313,-0.94653,0.22038,-2.22901,-0.04071,-1.40458
4,-0.34229,-0.94019,0.21875,-4.13232,-1.12977,-1.7201
5,-0.32959,-0.94132,0.16951,-10.71756,0.52926,-2.84987
6,-0.33073,-1.00163,0.21956,5.00763,-0.51908,-5.45547
7,-0.31453,-0.92537,0.21118,7.40967,1.29262,-1.04835
8,-0.31616,-0.96517,0.2299,5.35369,0.82443,-0.75318
9,-0.32015,-0.93872,0.22729,7.95929,0.44784,0.3257
10,-0.3182,-0.94051,0.24365,11.6743,-0.10178,0.14249
11,-0.25212,-1.03434,0.32414,-6.51399,-5.75064,0.46819
12,-0.25798,-1.07951,0.20923,-20.53944,42.92112,11.48092
13,-0.38468,-1.06722,0.26034,43.81679,33.51654,50.6056
14,-0.55941,-1.01253,0.2535,75.64377,18.57506,63.33842
15,-0.40918,-0.87785,0.32397,52.07125,21.96438,69.11959
16,-0.46615,-0.81958,0.4043,54.49364,16.47837,70.96183
17,-0.63843,-0.7745,0.44824,58.05598,14.1883,71.53181
18,-0.82072,-0.69116,0.50399,52.67176,13.48601,86.16794
19,-0.93424,-0.57357,0.47616,31.08397,14.94148,114.34097
20,-0.8116,-0.42603,0.38623,1.11959,30.3715,133.7201
21,-0.73617,-0.31177,0.32161,-15.29771,29.37405,140.26463
22,-0.77848,-0.12614,0.39266,-13.17048,22.23919,136.85496
23,-0.87419,0.04077,0.32194,22.22901,13.69975,122.08651
24,-0.89591,0.04207,0.24634,39.14504,19.08397,91.257
25,-0.89111,-0.00195,0.46419,12.71247,10.54453,41.01781
26,-0.98779,0.03678,0.29679,13.26209,-2.2799,1.46565
27,-0.9978,0.19246,0.30973,-7.49109,1.9542,5.01781
28,-0.97184,0.2194,0.3348,-28.83461,5.89313,23.7659
29,-0.96069,0.21533,0.33927,-14.6056,6.07634,20.91603
30,-0.96338,0.15649,0.35718,1.18066,1.8626,6.41221
31,-0.98446,0.21029,0.28939,-9.07888,2.05598,7.98982
32,-0.96484,0.21533,0.35881,-15.15522,2.36132,10.1883
33,-0.95996,0.21973,0.35091,-0.72265,0.38677,3.26718
34,-0.97176,0.20036,0.34049,-1.83206,2.44275,2.50382
35,-0.9703,0.19157,0.33032,2.62595,2.1374,0.77354
36,-0.96183,0.17944,0.33504,0.08142,1.11959,1.03817
37,-0.96688,0.19255,0.32267,-4.75318,0.71247,1.56743
38,-0.96981,0.20483,0.32886,-5.3028,0.35623,1.486
39,-0.96712,0.21151,0.33447,-3.35878,0.3257,0.64122
40,-0.96777,0.21151,0.33203,0.06107,-0.06107,-0.34606
41,-0.96558,0.2098,0.32666,2.20865,-0.56997,-1.17048
42,-0.96745,0.21452,0.32682,1.32316,-0.91603,-1.70992
43,-0.96533,0.21728,0.33105,4.13232,-0.86514,-2.66667
44,-0.96924,0.19328,0.3291,6.17812,-1.52672,-2.98219
45,-0.96908,0.18376,0.34172,4.68193,-1.91349,-3.1145
