frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98625,-0.16838,-0.16488,-0.46819,-4.8855,3.98982
1,-1.02271,-0.27596,-0.31323,-16.43766,-4.3257,5.8117
2,-1.04769,-0.12288,-0.77458,-42.66667,17.24173,-5.38422
3,-1.23372,-0.44108,-1.01888,41.52672,88.68193,-40.04071
4,-1.42464,-0.6661,-1.07324,6.83969,188.18321,-88.49873
5,-1.43327,-0.79964,-0.92253,53.94402,260.78372,-155.86768
6,-1.27743,-1.11784,-0.68335,74.98219,284.52926,-238.50382
7,-0.90625,-1.03353,-0.4362,-63.57252,300.20356,-286.41221
8,-0.48706,-0.45011,-0.15129,-179.69466,321.38422,-271.94911
9,-0.08431,-0.16984,0.07593,-31.49109,300.46819,-250.64631
10,0.09611,0.13786,0.23926,-106.2799,250.77863,-226.44275
11,0.27214,0.3807,0.42887,-113.01781,204.01018,-175.28753
12,0.56616,0.75822,0.66569,-97.08906,152.69211,-114.47328
13,0.92131,0.87565,0.95386,-64.19338,88.58015,-45.03817
14,1.17204,0.7828,1.15601,-14.50382,22.26972,4.61069
15,1.81844,1.04411,1.79191,75.37913,-92.68193,55.16539
16,1.13558,0.32332,0.57072,50.80916,-319.39949,193.17048
17,-0.92196,-0.12638,-0.57227,-145.91349,-382.84987,163.41985
18,-0.97453,0.04915,-0.93986,-1.33333,-135.40967,56.9771
19,0.43001,0.13379,-0.37728,13.45547,42.07634,-64.87532
20,1.04704,0.18831,-0.3833,33.41476,12.81425,-63.73537
21,0.85327,0.38322,-0.61784,-9.88295,-21.16031,-8.12214
22,0.70671,0.25285,-0.55859,22.24936,-16.39695,-2.76845
23,0.55314,0.22884,-0.42651,8.11196,-16.22392,2.84987
24,0.50789,0.20467,-0.39705,16.79389,-18.98219,2.41221
25,0.5105,0.212,-0.34587,16.95674,-25.41476,6.2799
26,0.48543,0.13932,-0.33805,31.79644,-52.66158,18.9313
27,0.45199,0.08268,-0.34701,48.89567,-91.60305,37.74046
28,0.2771,-0.07349,-0.40316,82.7888,-143.88804,64.87532
29,-0.03206,-0.35571,-0.52466,102.54453,-196.47837,89.51654
30,-0.32707,-0.49707,-0.51717,64.28499,-225.76081,101.3944
31,-0.618,-0.61955,-0.81812,11.70483,-229.92366,99.31807
32,-0.90666,-0.55981,-1.04842,20.51908,-228.39695,92.25445
33,-0.98364,-0.54582,-0.84774,25.54707,-191.0229,83.20611
34,-1.17098,-0.23291,-0.68709,-13.11959,-167.92875,68.66158
35,-1.25887,-0.31706,-0.62191,120.69211,-152.34606,74.97201
36,-1.21826,-0.48763,-0.47225,94.21883,-118.00509,72.40712
37,-1.16968,0.38924,-0.86214,115.56234,-85.47583,49.79135
38,-1.06632,-1.22282,-0.46712,380.27481,12.15267,15.26718
39,-0.9528,-0.48438,0.00985,-142.51399,10.33079,4.90585
40,-0.88753,-0.1145,0.05176,-164.89567,-3.60305,8.68193
41,-0.93245,-0.19653,-0.05103,-53.79135,-9.47583,15.17557
42,-0.98722,-0.21322,-0.0507,-4.08143,-6.62595,11.22646
43,-1.0022,-0.18075,-0.12671,15.38931,-10.36132,-9.22137
44,-1.01392,-0.02905,-0.29777,24.12214,0.59033,-8.98728
45,-1.00382,-0.20247,-0.17244,-80.36641,7.72519,-6.05598
