frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97217,-0.25317,-0.37858,-16.99746,15.56234,-12.07125
1,-1.05184,-0.31429,-0.57194,-15.03308,42.79898,-22.58524
2,-1.23438,-0.54744,-0.97819,-6.08651,102.96183,-64.20356
3,-1.28866,-0.89917,-1.69629,-9.42494,204.69211,-137.24173
4,-1.10172,-0.94881,-1.77205,-95.06361,334.88041,-216.15267
5,-0.87703,-0.70793,-1.18717,-194.68702,432.13232,-246.81934
6,-0.52344,-0.41178,-0.48446,-241.23155,466.32061,-227.75573
7,-0.11385,-0.15625,0.07959,-218.94148,433.66921,-150.68702
8,0.16382,0.01929,0.66349,-91.57252,332.27481,-87.40967
9,0.25488,0.47339,1.23283,31.7659,153.48601,-60.18321
10,0.28638,0.86369,1.62508,89.02799,-100.96692,10.35115
11,0.0673,0.22477,-0.12565,48.2341,-365.75064,120.28499
12,-0.63184,-0.31738,-1.88851,49.70992,-313.20102,82.55471
13,0.11515,-0.21615,-1.75016,-2.71756,108.78372,-2.54453
14,1.24723,0.95223,1.2911,-2.40204,185.91349,-34.86005
15,1.19995,0.56787,0.78288,23.47074,-29.50636,-16.33588
16,0.38826,0.05379,-1.43555,-66.4631,-263.39949,44.80407
17,-0.47192,0.22038,-1.37931,2.6056,-38.77863,9.79135
18,0.74797,0.47176,-0.23657,17.79135,235.57252,-26.43257
19,1.21973,0.96167,0.97103,80.18321,71.04326,-18.76845
20,0.70337,-0.07821,-1.29688,-77.36387,-221.36387,65.83206
21,-0.10238,-0.00675,-1.62573,15.1145,-79.66412,21.77099
22,0.62508,0.14364,-0.89494,-17.69975,252.59033,-64.38677
23,1.2583,1.39494,1.25505,30.95165,172.67176,-65.61832
24,0.8776,0.65153,0.77686,-29.9542,-108.3257,43.70483
25,0.36296,0.14893,-1.04679,-1.69975,-256.02036,100.59033
26,-0.03117,-0.16024,-0.80925,-3.29771,-164.77354,71.69466
27,0.58358,0.045,-1.00057,3.38931,-11.83715,-1.43511
28,0.70085,0.21248,-0.71582,-10.9313,9.00763,-18.4631
29,0.52108,0.17985,-0.58219,11.26718,-5.75064,-11.15522
30,0.36442,0.17749,-0.46908,2.61578,-16.50891,-7.53181
31,0.31486,0.12541,-0.43636,17.18066,-32.94656,-8.28499
32,0.29264,0.11442,-0.41724,32.68193,-56.71247,-0.04071
33,0.25212,0.03613,-0.52051,52.21374,-90.32061,8.19338
34,0.16284,0.0127,-0.63241,67.65394,-126.36132,26.79898
35,-0.08081,-0.17619,-0.84733,87.98982,-156.39695,43.63359
36,-0.24569,-0.26424,-0.87606,80.95674,-172.75318,57.75064
37,-0.43433,-0.32072,-0.95711,92.45802,-186.39186,76.53944
38,-0.57316,-0.3938,-1.01742,61.02799,-193.29262,80.25445
39,-0.81169,-0.35441,-0.94629,58.01527,-191.29771,64.28499
40,-0.91968,-0.35921,-0.90698,46.31043,-164.75318,61.97456
41,-1.00651,-0.31348,-0.74772,34.51399,-130.0458,53.89313
42,-0.98356,-0.2723,-0.65063,66.94148,-89.23155,54.55471
43,-0.95817,-0.264,-0.55347,91.257,-50.68702,56.29517
44,-0.94426,-0.33048,-0.45622,70.15776,-21.20102,45.54707
45,-0.96061,-0.35392,-0.36279,52.76336,-3.16539,29.49618
46,-0.96712,-0.29614,-0.27808,18.48346,6.08651,10.24936
47,-0.94889,-0.27751,-0.2509,8.51908,12.63104,-4.50891
48,-0.93783,-0.22396,-0.2181,-0.08143,14.22901,-9.13995
