frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.06755,-0.49536,0.23714,-43.9084,8.17303,-8.67176
1,-1.2889,-0.83146,-0.07642,-82.54453,40.40712,-36.51908
2,-1.6945,-1.00676,-0.23315,-116.70229,67.77608,-110.65649
3,-1.9965,-1.16569,-0.21346,-127.95929,168.73282,-219.31807
4,-1.84888,-1.46151,-0.08797,-112.63104,288.51908,-296.91603
5,-1.32544,-1.30656,-0.09465,-169.85242,327.26718,-311.73537
6,-0.67228,-0.73535,0.01693,-199.63359,275.97964,-273.69975
7,-0.23462,-0.36157,0.12492,-171.80662,230.30025,-199.3486
8,0.04451,-0.05607,0.09041,-96.14249,179.43003,-139.0229
9,0.20272,0.04305,0.14477,-35.83715,127.36896,-95.86768
10,0.43376,0.17179,0.16146,1.57761,74.6972,-53.61832
11,0.61084,0.15959,0.20752,13.13995,19.61323,-12.20356
12,0.6477,0.0214,0.18742,14.09669,-48.54962,32.72265
13,0.50643,-0.32064,0.10824,164.70229,-123.81679,52.63104
14,0.39876,-0.47404,0.40861,252.39695,-230.48346,61.34351
15,0.05379,-0.93091,0.3925,211.05344,-357.87277,63.66412
16,-0.55566,-1.24642,-0.2002,119.3486,-409.10941,32.4173
17,-1.09644,-2.18066,-0.90389,145.89313,-375.27735,-75.9084
18,-1.08268,-2.47233,-1.19816,46.19847,-215.82697,-158.48346
19,-0.78703,-1.6884,-0.88509,-121.46565,-59.7659,-176.08142
20,-0.19141,-1.06071,-0.62988,-168.94656,48.36641,-183.55216
21,-0.0105,-0.6381,-0.29826,-285.10941,34.26972,-117.47583
22,0.00024,0.11239,-0.24471,-375.86768,79.96947,-25.85242
23,-0.198,0.96899,-0.38338,-319.40967,90.68702,17.44529
24,-0.03231,0.63395,-0.41309,-67.4402,47.88804,44.10178
25,-0.08903,0.55314,-0.42253,-14.71756,2.92112,112.56997
26,-0.16805,0.44271,-0.56437,-2.05598,-18.98219,186.53435
27,-0.29753,0.22689,-0.57853,43.17557,-19.70483,251.45038
28,-0.30119,-0.33146,-0.61662,70.21883,8.44784,314.95165
29,-0.34847,-1.02246,-0.55225,107.55216,21.33333,357.8626
30,-0.38078,-1.53621,-0.60254,115.81679,33.50636,318.6972
31,-0.20256,-2.03475,-0.49902,66.0458,73.82188,187.08397
32,0.03792,-1.51538,-0.46102,52.94656,74.82952,65.47583
33,0.10099,-1.10205,-0.2408,53.33333,54.29008,-6.34097
34,0.07723,-0.70728,-0.15405,25.5369,40.36641,-23.52163
35,0.02336,-0.45394,-0.07048,40.82443,14.17812,-8.98728
36,-0.05029,-0.41504,-0.00456,28.42748,-22.50382,24.6514
37,-0.17204,-0.43335,0.02222,31.5827,-46.90076,73.47583
38,-0.45581,-0.63151,-0.00244,48.42748,-67.86768,145.91349
39,-0.74609,-0.75277,0.05477,50.63613,-98.88041,214.89059
40,-1.07015,-0.75448,-0.06453,43.13486,-131.9084,248.25445
41,-1.55868,-0.86255,-0.1215,67.91857,-108.71247,262.64631
42,-1.4764,-0.89494,0.11776,78.47328,-48.44784,218.77863
43,-1.19759,-0.7828,0.09416,-6.72774,-36.73282,127.3486
44,-1.14372,-0.37313,0.04793,-16.79389,-72.10178,37.31298
45,-1.0752,-0.38623,0.15202,32.45801,-54.36132,11.91857
46,-1.0568,-0.3103,0.20776,-13.44529,-31.75572,6.38168
47,-1.059,-0.1346,0.15991,-21.92366,-10.40204,4.38677
48,-0.96509,-0.05575,0.37207,-3.39949,2.96183,-0.30534
49,-0.96362,-0.13428,0.38159,4.13232,-2.23919,-2.09669
