frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98885,-0.18254,0.36987,-3.37914,3.86768,-2.83969
1,-1.04924,-0.37158,0.27661,-25.87277,12.39695,-7.95929
2,-1.17521,-0.93221,0.25057,-113.88295,43.87786,-37.18066
3,-1.39648,-0.86458,0.14998,-259.98982,109.50636,-96.72265
4,-1.42171,-1.073,-0.01261,-289.68957,142.32061,-166.68702
5,-1.32723,-1.00334,-0.0861,-382.63613,181.02799,-169.69975
6,-0.92961,-0.69116,-0.39844,-376.49873,219.13486,-170.43257
7,-0.46802,-0.41724,-0.66325,-317.98473,221.27226,-172.743
8,-0.22949,-0.21834,-0.68701,-272.83461,211.33842,-155.73537
9,-0.08504,0.00399,-0.7535,-247.98982,186.11705,-124.02036
10,-0.06266,0.09066,-0.61637,-200.40712,161.89313,-107.78626
11,-0.01335,0.3846,-0.37354,-184.9771,127.52163,-87.3486
12,-0.09391,0.64665,-0.03044,-152.84478,76.69211,-60.43766
13,-0.21899,0.84123,0.06193,-117.6285,19.94911,-40.0916
14,-0.30835,1.03564,0.0127,-50.19847,-2.43257,-6.0458
15,-0.11255,0.96346,0.00887,14.59542,-8.11196,21.58779
16,-0.00065,0.95931,-0.05395,12.87532,-20.11196,30.94148
17,0.02132,1.04565,-0.12256,15.01272,-32.25445,39.52163
18,0.01611,1.11857,-0.12166,23.30789,-41.17048,52.29517
19,-0.02824,1.19352,-0.09652,21.69975,-63.97964,76.33588
20,-0.06283,1.14665,-0.09782,1.67939,-95.19593,113.19084
21,-0.08545,1.05762,-0.22827,30.34097,-132.15267,145.85242
22,-0.08309,0.93937,-0.441,1.64886,-165.13995,188.86514
23,-0.21745,0.56958,-0.70687,22.32061,-188.53944,232.07125
24,-0.27995,-0.10986,-0.90568,77.00763,-154.50382,225.94402
25,0.00895,-0.6355,-1.07544,103.96947,-94.64631,156.61069
26,0.25016,-0.52393,-0.94255,54.02545,-29.89313,76.5598
27,0.38029,-0.20182,-0.80159,24.17303,-10.96183,30.33079
28,0.36987,-0.08358,-0.69596,33.26209,-18.6056,16.20356
29,0.2408,-0.01392,-0.54639,49.51654,-34.21883,9.22137
30,0.17375,-0.08162,-0.39803,87.53181,-51.06361,-1.09924
31,0.09969,-0.1119,-0.24414,105.68957,-97.98473,-8.69211
32,-0.14836,-0.15063,-0.2111,119.81679,-163.06361,11.0229
33,-0.57926,-0.43587,-0.32397,144.80407,-211.60305,60.2341
34,-0.94401,-0.66341,-0.28451,167.89822,-258.88041,97.48601
35,-1.28174,-0.8374,-0.52287,157.94402,-224.79389,125.96438
36,-1.42131,-0.86092,-0.17497,157.98473,-172.52926,127.60305
37,-1.40527,-0.79077,-0.22852,97.91349,-132.75318,141.74046
38,-1.35059,-0.74097,-0.01587,59.97964,-92.96692,123.47074
39,-1.20028,-0.56836,0.09635,24.52926,-78.20865,81.73028
40,-1.12712,-0.41805,0.12777,22.03562,-75.32824,34.87023
41,-1.12744,-0.40967,0.16707,29.20102,-58.59542,3.30789
42,-1.10376,-0.2889,0.17863,-38.49364,-29.23155,12.85496
43,-0.96785,-0.13778,0.36808,-22.51399,0.47837,9.8626
44,-0.90308,-0.08154,0.48429,-11.40967,-0.24428,3.65394
