frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99251,-0.18115,0.27165,6.08651,4.51908,-6.76845
1,-1.03345,-0.33097,0.22038,-7.59288,8.40712,-7.98982
2,-1.08081,-0.63102,0.19002,-10.15776,18.58524,-22.68702
3,-1.21468,-0.93612,0.19954,-31.56234,31.47074,-66.08651
4,-1.32463,-1.05794,0.36271,-43.94911,41.87277,-132.18321
5,-1.39339,-1.22396,0.56396,-11.50127,29.85242,-232.15267
6,-1.52629,-1.22599,0.77686,-52.93639,-5.80153,-301.99491
7,-1.38005,-1.08643,0.82438,-57.83206,-71.35878,-345.41476
8,-1.12549,-0.89331,0.80542,-62.9313,-152.19338,-363.04326
9,-0.80078,-0.50236,0.60677,-54.08651,-207.81679,-349.04835
10,-0.49373,-0.21086,0.34993,-20.70229,-229.55725,-281.79135
11,-0.34847,-0.02555,-0.00138,2.31043,-218.54453,-186.7888
12,-0.2299,-0.16325,-0.31038,60.66158,-199.92875,-126.82952
13,-0.15129,-0.40666,-0.65902,96.59033,-142.95165,-74.35114
14,0.17293,-0.99089,-0.96989,115.33842,-55.41985,-47.87786
15,0.76888,-0.86141,-0.80965,84.83461,9.25191,-38.52417
16,0.91536,-0.55127,-0.7548,-13.26209,1.96438,-0.87532
17,0.70744,-0.79639,-0.51587,6.47328,11.6743,26.47328
18,0.63086,-0.68872,-0.33781,-4.92621,3.91858,-4.95674
19,0.59342,-0.56193,-0.41496,-4.02036,-3.19593,-10.88041
20,0.61027,-0.69238,-0.54728,-3.27735,9.18066,2.25954
21,0.64152,-0.72274,-0.6132,-9.61832,25.3028,-0.59033
22,0.56364,-0.62646,-0.64762,-40.25445,49.67939,6.48346
23,0.33854,-0.62199,-0.62451,-58.07634,90.24936,27.00254
24,0.10181,-0.53573,-0.47664,-102.84987,141.66921,80.29517
25,0.04476,-0.50472,-0.34953,-76.2341,192.29517,112.63104
26,-0.08317,-0.51587,-0.00773,-57.74046,199.96947,160.12214
27,-0.18449,-0.57153,0.25521,-21.46565,186.35115,202.16794
28,-0.32764,-0.65308,0.36694,-13.77099,169.3944,221.12977
29,-0.55615,-0.81502,0.4292,-26.09669,140.79389,251.16539
30,-0.82902,-0.90153,0.46403,16.9771,105.38422,266.89059
31,-1.09131,-0.96053,0.39941,16.75318,60.0,280.27481
32,-1.25391,-1.02124,0.33521,-24.49873,13.41476,270.11705
33,-1.32756,-0.88696,0.15885,-30.1374,-37.69975,234.3715
34,-1.29639,-0.80632,0.22941,48.05089,-40.95674,162.21883
35,-1.16431,-0.72786,0.15031,52.31552,-51.33842,108.18321
36,-1.08667,-0.60718,0.24821,53.65903,-51.20611,67.3486
37,-1.04704,-0.48478,0.20565,43.68448,-44.29517,34.1883
38,-1.0424,-0.32959,0.12663,50.64631,-36.90585,8.01018
39,-1.10034,-0.26693,-0.01261,9.44529,-4.21374,-3.4402
40,-1.00138,-0.08691,0.30119,-28.04071,2.81934,1.69975
