frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.94092,-0.12272,-0.03117,32.83461,-0.35623,13.51654
1,-1.00057,-0.29053,-0.12142,60.59033,1.46565,26.71756
2,-1.12736,-0.38647,-0.18652,93.74046,34.64631,-6.48346
3,-1.40096,-0.98698,-0.24845,129.98473,69.31298,-118.2799
4,-1.48486,-1.35913,-0.34212,51.77608,103.17557,-257.04835
5,-1.12362,-1.37052,-0.3986,-24.78371,133.91349,-344.5598
6,-0.67603,-1.40755,-0.44718,-63.37913,146.52417,-409.20102
7,-0.40601,-0.89323,-0.26872,-181.63868,173.486,-441.38422
8,0.00423,-0.49325,-0.13672,-265.31298,187.52163,-405.29262
9,0.22339,-0.13973,-0.10628,-307.23664,210.91094,-286.44275
10,0.03296,-0.08032,-0.13281,-245.28244,216.9771,-155.28753
11,0.05436,0.19637,0.0756,-149.7201,204.84478,-65.29262
12,0.38558,0.25106,0.49821,-57.63868,158.31043,-24.03053
13,0.79443,0.49528,0.68953,-0.72265,72.79389,-19.64377
14,1.10148,0.82007,0.56641,29.75064,20.49873,-31.97964
15,1.15015,0.75732,0.61491,-13.89313,24.0916,-35.04326
16,1.16007,0.71159,0.83244,-34.94148,37.0687,-54.9313
17,1.22453,0.60238,0.7937,-41.65903,38.514,-49.3944
18,1.26351,0.62956,0.89771,-17.93384,33.99491,-28.83461
19,1.14705,0.73242,1.21834,-43.72519,-28.08142,19.07379
20,0.51872,0.54777,1.17928,-48.743,-212.54962,104.83461
21,-0.77303,-0.19686,-0.10262,-48.68193,-406.87023,156.96692
22,-0.67513,0.11784,0.11621,-296.29517,-325.55725,33.34351
23,0.69751,0.26725,0.12484,-45.52672,-61.7201,-43.08397
24,0.97681,0.78979,-0.71883,-21.02799,-48.15267,-41.09924
25,0.77344,0.47705,-0.58976,-15.52163,-24.52926,1.23155
26,0.77799,0.44173,-0.42269,-0.83461,-11.78626,3.79644
27,0.81055,0.3243,-0.35156,-8.03053,-3.60305,5.49618
28,0.81698,0.28402,-0.37769,0.47837,-0.06107,1.68957
29,0.82446,0.30566,-0.32878,-0.39695,-0.96692,-1.13995
30,0.81299,0.32601,-0.34505,-1.32316,-3.06361,-4.11196
31,0.81234,0.3422,-0.32137,-1.16031,-0.21374,-6.19847
32,0.81771,0.34212,-0.31421,-4.38677,-5.09924,-5.486
33,0.77612,0.3221,-0.26587,0.07125,-11.81679,-5.46565
34,0.69653,0.32528,-0.22127,4.17303,-19.91858,-10.35115
35,0.62386,0.26758,-0.04232,52.68193,-19.3486,-23.13486
36,0.43457,0.27173,-0.09025,58.12723,-28.37659,-35.70483
37,0.33553,0.27588,-0.06885,87.64377,-24.96692,-55.49109
38,0.22746,0.22949,-0.16121,87.3486,-48.92621,-66.12723
39,0.10848,0.22648,-0.25024,123.79644,-75.51145,-51.45038
40,0.19523,0.03337,-0.54533,111.33842,-139.94911,5.47583
41,-0.10107,-0.16878,-0.6665,151.62341,-193.2112,70.2799
42,-0.44092,-0.60604,-0.93188,160.08142,-244.43766,115.23664
43,-0.95044,-0.40625,-1.1731,47.38931,-295.06361,107.57252
44,-1.29346,-0.10702,-1.0957,78.87023,-297.61832,127.15522
45,-1.53394,-0.59611,-0.82666,157.26209,-244.87532,177.28244
46,-1.4707,-0.54264,-0.98779,13.38422,-188.15267,134.1883
47,-1.24113,-0.30078,-0.47876,40.3257,-96.21374,45.02799
48,-1.0756,-0.23909,-0.25138,186.25954,-46.64631,1.28244
49,-0.93294,-0.43986,-0.1687,243.17557,-30.65649,-4.28499
50,-0.91178,-0.61564,-0.18538,120.07125,-34.77863,20.49873
51,-0.96924,-0.49919,-0.146,-45.75064,-39.52163,21.17048
52,-1.09261,-0.11263,-0.32674,-55.09415,-23.257,1.00763
53,-1.03621,-0.19132,-0.13208,-50.35114,8.53944,-7.41985
54,-1.02922,-0.16886,0.01253,-118.40204,14.11705,-10.01527
55,-0.98673,-0.12988,0.07609,-28.67176,18.38168,-15.65394
