frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98145,-0.40487,0.0424,-19.50127,2.25954,-7.3486
1,-1.02751,-0.54386,-0.03239,-54.29008,12.44784,-27.7659
2,-1.11662,-0.60311,-0.18245,-85.68957,36.92621,-61.45547
3,-1.19084,-0.76546,-0.27059,-55.27735,75.4402,-110.33079
4,-1.19214,-0.962,-0.48071,-54.3715,123.51145,-155.39949
5,-0.98283,-0.89274,-0.60921,-90.71756,169.3028,-176.36641
6,-0.74162,-0.94531,-0.64819,-93.29262,203.66412,-184.35623
7,-0.45125,-0.82544,-0.55949,-138.61578,209.64885,-190.42239
8,-0.11694,-0.55143,-0.50106,-195.17557,185.37405,-182.06616
9,0.13867,-0.3549,-0.4362,-250.05598,156.31552,-158.19847
10,0.382,-0.08838,-0.39673,-238.41221,133.18066,-128.67176
11,0.54346,0.15568,-0.29834,-226.58524,116.96692,-98.72774
12,0.63298,0.35059,-0.19271,-187.7659,101.5369,-74.38168
13,0.73153,0.53874,-0.06258,-133.55725,77.91349,-54.89059
14,0.77563,0.77018,0.0109,-87.72519,49.59796,-39.82697
15,0.875,0.88118,0.05086,-61.10941,17.08906,-16.18321
16,0.94417,0.8807,0.02043,-22.25954,-14.21883,7.09415
17,1.12712,0.81226,0.0297,6.44275,-43.257,22.67684
18,0.99455,0.71102,0.00366,31.97964,-97.88295,59.15522
19,0.2736,0.58797,0.19564,57.78117,-184.92621,140.42748
20,-1.15422,-0.09814,-0.29728,33.27226,-258.87023,219.16539
21,0.14453,-0.19434,-0.32772,149.25191,-116.96692,77.07888
22,0.35124,0.28809,-0.79842,-44.49873,-36.10178,-70.63613
23,0.38045,0.52458,-0.92196,-10.83969,-20.24427,-62.55471
24,0.32332,0.3431,-0.90365,31.57252,-21.27227,-22.21883
25,0.30941,0.23258,-0.78247,39.12468,-9.59796,-16.80407
26,0.32381,0.14176,-0.83073,12.42748,-8.96692,-25.41476
27,0.32788,0.19849,-0.80005,3.1145,-7.80662,-28.50891
28,0.32617,0.17326,-0.85465,9.91349,-9.01781,-29.89313
29,0.3361,0.19531,-0.83659,1.46565,-7.87786,-28.87532
30,0.28312,0.20068,-0.85457,6.50382,-7.68448,-26.74809
31,0.26807,0.14526,-0.82983,1.0687,-4.61069,-32.39695
32,0.27507,0.17041,-0.83577,-6.11705,-1.16031,-37.41476
33,0.20109,0.19588,-0.80103,-1.66921,7.73537,-40.98728
34,0.16414,0.1696,-0.76554,12.95674,17.24173,-45.89313
35,0.23234,0.12948,-0.70402,24.48855,21.05852,-47.93893
36,0.21785,0.14648,-0.6473,24.54962,11.86768,-48.15267
37,0.23674,0.17432,-0.65413,38.07634,-2.21883,-47.09415
38,0.24927,0.20304,-0.71248,67.17557,-23.98982,-34.22901
39,0.23787,0.15194,-0.77629,110.17812,-47.17557,-6.75827
40,0.16618,0.01001,-0.83545,133.50636,-61.56743,29.80153
41,0.11702,-0.14811,-0.88802,139.12468,-62.87023,63.65394
42,-0.03402,-0.49805,-0.98844,141.23155,-57.5369,89.98473
43,-0.08773,-0.51497,-0.7946,122.08651,-50.514,101.48601
44,-0.19751,-0.6626,-0.76278,137.52672,-52.28499,107.13486
45,-0.31958,-0.78035,-0.82373,104.47837,-49.84224,106.36132
46,-0.32438,-0.67106,-0.61947,90.2799,-49.24173,103.15522
47,-0.46403,-0.76139,-0.46021,84.75318,-69.16031,95.4402
48,-0.66886,-0.76644,-0.46265,46.39186,-86.38168,85.98473
49,-0.75806,-0.63957,-0.30957,57.99491,-77.45547,86.11705
50,-0.83854,-0.52433,-0.17261,107.65394,-56.17303,93.34351
51,-0.97119,-0.54696,-0.05973,154.52417,-40.79389,117.02799
52,-1.10425,-0.62581,0.00871,99.15522,-23.43003,115.43003
53,-1.07902,-0.6027,0.04769,-5.7201,-21.83206,83.86768
54,-1.05794,-0.43677,0.05884,-48.07125,-28.05089,27.75573
55,-1.00391,-0.39193,0.07048,-26.98219,-23.96947,-2.32061
56,-0.97453,-0.41252,0.06486,-10.29008,-17.28244,-16.36641
