frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99455,-0.18018,0.18441,-0.20356,0.87532,-1.47583
1,-0.99194,-0.1875,0.19084,1.55725,-0.56997,-1.8117
2,-1.02555,-0.22998,0.09871,1.94402,-2.21883,-2.66667
3,-1.21566,-0.56657,-0.40885,-70.05598,-16.01018,-23.64377
4,-2.01619,-0.37622,-0.55778,-318.96183,20.04071,-55.52163
5,-2.19499,-0.19482,-0.7015,-195.30789,221.94402,-50.17812
6,-2.1521,-1.02686,-0.7111,-163.19593,316.15267,-9.46565
7,-1.84774,-1.66276,-0.77572,-202.32061,370.95165,-64.42748
8,-1.11906,-1.09448,-0.42505,-350.0458,401.34351,-71.61323
9,-0.71493,-0.21061,0.2124,-397.99491,439.24682,-19.12468
10,-0.46167,0.20215,0.75366,-286.11705,468.92621,89.35369
11,-0.13135,0.25545,1.28084,-38.25954,462.88041,166.23919
12,0.3715,0.18717,1.66073,249.46565,406.83969,138.1374
13,0.83602,0.37614,1.93343,374.81934,262.44275,73.24173
14,0.78402,1.26432,2.31038,263.20611,6.23919,180.16285
15,-0.18368,-0.24292,0.52563,196.83461,-353.52672,373.67939
16,-1.84684,-1.63859,-1.3501,-217.66921,-586.41221,322.32061
17,-1.12028,1.58407,-2.0542,-453.17048,-88.34606,45.26209
18,-0.20475,0.00903,-1.49577,242.67685,263.12468,-113.82188
19,0.34334,0.27458,-0.18018,-25.03817,326.22901,-84.85496
20,0.71126,0.51823,0.78019,82.44275,324.71247,-99.4402
21,0.84961,1.01253,1.22998,81.37405,269.68957,-126.81934
22,1.01921,1.98242,2.24268,56.29517,57.28244,12.743
23,0.49577,1.17432,1.14014,92.12214,-243.59288,248.11196
24,-0.50041,-0.48836,-0.50407,-80.29517,-503.05343,345.18066
25,-1.08765,-0.46606,-1.1355,-222.72774,-372.19338,196.94656
26,0.01001,0.19881,-1.43864,-24.49873,11.01272,-5.94402
27,0.35832,-0.08211,-0.92367,82.38168,46.64631,-56.45801
28,0.32389,0.12353,-0.53149,-5.59796,22.9313,-34.4631
29,0.2321,0.00863,-0.36393,26.67685,-4.0916,-43.83715
30,0.27409,-0.09041,-0.33854,60.01018,-20.69211,-49.29262
31,0.32463,-0.10563,-0.51742,26.72774,-48.30534,-28.39695
32,0.45052,-0.15389,-0.70231,57.52672,-78.01527,-4.10178
33,0.39209,-0.16911,-0.76978,98.58524,-108.56997,30.79898
34,0.22078,-0.24056,-0.8763,96.10178,-132.51908,62.96183
35,-0.02791,-0.4384,-1.05005,133.68957,-144.90585,94.81934
36,-0.18107,-0.36825,-0.72013,64.9771,-133.55725,128.05089
37,-0.41675,-0.59888,-0.72835,215.50127,-128.89567,111.79644
38,-0.62785,-0.74154,-0.45858,220.46819,-116.17303,141.40458
39,-0.99382,-1.16675,-0.39144,190.59542,-100.20356,158.76845
40,-1.01001,-0.82479,-0.14526,122.75827,-78.32061,149.48601
41,-1.12467,-0.76408,-0.11011,114.15776,-78.90076,145.5369
42,-1.20573,-0.6849,-0.08293,33.2112,-67.19593,148.26463
43,-1.19059,-0.48901,0.02694,-7.46056,-35.60305,112.13232
