frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98145,-0.31657,-0.06868,18.15776,6.87023,5.25191
1,-0.9742,-0.32821,-0.11491,57.64885,24.58015,-0.53944
2,-0.96989,-0.52352,-0.20182,103.50127,41.60814,-9.5369
3,-0.95508,-0.85889,-0.19841,102.03562,51.50127,-43.21628
4,-0.89201,-1.02425,-0.08545,67.73537,56.34606,-84.52926
5,-0.91618,-1.15885,0.07463,49.18066,47.69466,-138.4631
6,-0.89876,-1.21313,0.30241,28.28499,20.33588,-187.18575
7,-0.83179,-1.21143,0.43278,-7.61323,-18.15776,-223.12468
8,-0.72209,-1.1359,0.49308,-10.14758,-57.40458,-241.8626
9,-0.56844,-1.11865,0.47201,9.19084,-92.2341,-248.40712
10,-0.40031,-0.94661,0.42179,-0.22392,-126.83969,-238.47328
11,-0.22119,-0.80632,0.30615,24.49873,-150.32061,-219.47074
12,-0.06103,-0.72493,0.14225,58.66667,-163.43003,-190.19847
13,0.03255,-0.68425,0.02531,74.26972,-169.88295,-161.49618
14,0.11426,-0.65405,-0.12679,96.90585,-175.96947,-135.65394
15,0.16553,-0.71151,-0.32699,89.56743,-177.17048,-112.26463
16,0.26408,-0.60872,-0.49609,67.08397,-161.81171,-89.87277
17,0.4008,-0.4672,-0.78809,50.44275,-132.07125,-65.73028
18,0.48267,-0.58049,-0.75765,38.49364,-73.89313,-30.65649
19,0.54858,-0.42074,-0.92814,17.25191,-20.9771,-4.67176
20,0.70728,-0.46248,-0.50138,-5.69975,19.9084,-2.20865
21,0.67537,-0.50651,-0.40918,-4.44784,0.46819,4.22392
22,0.60685,-0.43587,-0.47746,2.40204,-0.14249,4.17303
23,0.646,-0.50757,-0.43945,6.99237,5.91349,8.33588
24,0.67188,-0.54492,-0.46338,5.70992,4.73282,6.01527
25,0.66813,-0.5651,-0.47087,0.73282,2.42239,1.36387
26,0.64901,-0.51034,-0.45597,-1.73028,0.3257,-1.87277
27,0.6346,-0.52645,-0.4423,-0.2341,-1.07888,0.01018
28,0.6368,-0.53979,-0.45597,-0.90585,-0.10178,-0.81425
29,0.64144,-0.52604,-0.44946,-1.96438,2.64631,-1.57761
30,0.64266,-0.54118,-0.45133,-2.7888,2.09669,-0.91603
31,0.64543,-0.52897,-0.44678,-4.0,2.1883,-0.93639
32,0.64185,-0.52677,-0.44474,-4.31552,2.95165,-0.20356
33,0.64803,-0.51611,-0.44206,-3.28753,2.82952,0.07125
34,0.64982,-0.52865,-0.44401,-3.41985,3.08397,0.29517
35,0.64844,-0.51034,-0.44157,-2.70738,2.06616,0.39695
36,0.65251,-0.52767,-0.45288,-2.16794,2.43257,0.46819
37,0.64819,-0.52881,-0.44637,-1.49618,3.07379,0.15267
38,0.65487,-0.52669,-0.44792,-3.15522,2.96183,-0.36641
39,0.6416,-0.51465,-0.44198,-1.96438,2.48346,0.4173
40,0.64551,-0.52124,-0.43652,-2.24936,4.0916,1.82188
41,0.65869,-0.54134,-0.42896,-0.64122,4.07125,1.87277
42,0.65796,-0.52629,-0.43872,-1.6285,4.2341,-0.4173
43,0.62321,-0.49951,-0.47046,1.42494,5.69975,2.00509
44,0.56429,-0.50529,-0.5686,-5.08906,18.26972,6.3715
45,0.50968,-0.45662,-0.61117,-27.22646,52.47837,21.61832
46,0.46069,-0.47176,-0.58179,-50.81934,89.64885,53.85242
47,0.36816,-0.36214,-0.44271,-55.87786,116.75318,93.7201
48,0.22917,-0.45052,-0.25098,-49.85242,129.97455,144.33588
49,0.10124,-0.49186,-0.10994,-49.54707,124.35623,197.75064
50,-0.21183,-0.76082,-0.02441,-47.55216,106.87023,243.20611
51,-0.30558,-0.8064,-0.03377,-60.45802,80.87532,256.79389
52,-0.56917,-1.04696,-0.00041,-32.33588,48.86514,270.77863
53,-0.76156,-0.95068,-0.11768,-20.61069,18.4631,260.75318
54,-0.97054,-1.05672,-0.09123,29.56743,0.08143,239.94911
55,-1.04338,-0.93245,-0.13143,35.96947,-10.21883,206.67684
56,-1.09082,-0.86173,-0.10905,42.05598,-13.97455,185.11959
57,-1.08195,-0.79004,-0.06519,54.26972,-9.87277,144.16285
58,-1.04631,-0.72298,-0.07747,53.3944,-8.78371,93.44529
59,-0.96216,-0.60286,-0.05721,45.80153,-10.92112,45.98473
60,-0.91764,-0.47868,-0.07039,36.93639,-13.28244,19.36896
61,-0.92049,-0.48836,-0.08374,24.84478,-14.01527,14.65649
