frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00431,-0.18612,0.11605,-4.68193,1.9542,0.20356
1,-1.02091,-0.23853,0.03955,-12.51908,2.96183,-1.02799
2,-1.05843,-0.35636,-0.20565,-14.07634,15.88804,-5.16031
3,-1.15405,-0.52262,-0.55648,-16.67176,43.57252,-13.91349
4,-1.30493,-0.77832,-0.59814,8.85496,85.89313,-30.38168
5,-1.47843,-0.90812,-0.58439,21.27226,130.56489,-78.26972
6,-1.61458,-1.03231,-0.40568,46.95165,159.10433,-139.30789
7,-1.58765,-0.89705,-0.2002,47.79644,169.46565,-195.52163
8,-1.39803,-0.87231,0.08195,51.00254,165.13995,-224.93639
9,-1.0188,-0.55575,0.25301,-3.96947,130.21883,-244.37659
10,-0.58748,-0.4174,0.33081,-89.76081,53.08906,-223.61323
11,-0.36312,-0.5367,0.24894,-332.9771,-0.5598,-214.88041
12,-0.29053,0.22534,0.16724,-711.92875,15.57252,-219.07379
13,-0.07479,1.25887,0.08016,-427.46056,40.90585,-201.70992
14,0.03719,2.10832,0.08927,-11.54198,23.68448,-38.00509
15,0.03491,0.74365,-0.38631,371.40967,42.72774,122.81934
16,0.22363,-0.22591,-0.77344,502.64631,53.32316,116.76336
17,0.16943,-1.0887,-0.15055,56.60051,14.26972,47.72519
18,-0.01009,0.07072,-0.36825,-592.33588,-59.3486,-80.31552
19,0.23283,0.81152,-0.59611,-365.42494,-32.24428,-144.45802
20,0.06991,1.77083,-0.43571,-11.65394,-5.90331,-35.53181
21,0.07715,0.86499,-0.76465,320.05089,41.24173,116.84478
22,0.20939,-0.059,-0.89461,428.25445,68.61069,118.14758
23,0.26286,-0.91374,-0.30949,127.03308,40.96692,66.99237
24,0.18831,-0.53947,-0.49194,-320.9771,-36.3257,-46.23919
25,0.1416,0.42008,-0.49731,-417.20102,-42.14758,-128.81425
26,0.09863,1.06405,-0.39339,-213.22137,-41.92366,-140.12214
27,-0.01432,1.44417,-0.4165,63.47074,-11.07379,-3.08397
28,0.01717,0.58431,-0.45174,315.96947,16.94656,87.05344
29,-0.04525,0.17049,-0.51351,354.39186,8.61069,91.01272
30,-0.04964,-0.0944,-0.43726,259.26718,-2.03562,97.93384
31,-0.15519,-0.25928,-0.33634,146.19847,-17.15013,104.6514
32,-0.38306,-0.45614,-0.44588,81.65903,-45.23155,127.37913
33,-0.396,-0.64567,-0.15658,117.78117,-82.43257,149.49618
34,-0.72909,-0.75464,-0.19458,88.58015,-130.9313,176.71247
35,-1.03353,-0.81315,-0.19206,113.59796,-169.11959,187.37913
36,-1.21265,-0.88485,-0.34587,76.38677,-192.38677,205.65903
37,-1.59635,-0.82918,-0.37085,52.16285,-186.00509,200.59033
38,-1.44149,-0.83415,-0.19604,80.4173,-123.18575,150.2799
39,-1.30046,-0.82503,-0.2653,34.61578,-83.95929,80.15267
40,-1.24992,-0.56478,-0.58797,87.96947,-49.50636,10.68702
41,-0.94784,-0.27865,-0.01465,-8.93639,12.73282,-10.84987
42,-0.95866,-0.16919,0.30851,-56.39695,9.19084,-6.57506
43,-0.99113,-0.13892,0.25806,-74.26972,7.41985,-13.03817
