frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9856,-0.22314,0.26335,-3.32824,0.60051,0.15267
1,-0.98665,-0.22103,0.25968,-2.29008,0.44784,-1.29262
2,-1.0651,-0.23763,0.23283,5.07888,-2.09669,-14.64631
3,-1.15983,-0.37533,0.23055,-15.82697,-4.84478,-55.1145
4,-1.29858,-0.65658,0.19865,-28.24428,1.56743,-100.8855
5,-1.51644,-1.10522,0.20239,-67.91858,17.60814,-152.91603
6,-1.52034,-1.54671,0.19767,-251.43003,44.5598,-197.3028
7,-1.06453,-0.96989,0.25724,-578.9313,153.03817,-137.47583
8,-0.01009,-0.20955,-0.10425,-384.47837,283.4402,-87.30789
9,0.39526,-0.06852,0.0201,-73.44529,215.75573,-126.82952
10,0.68986,0.38355,-0.19409,-68.82443,166.83969,-171.92875
11,1.24943,0.30363,-1.06673,-141.94402,119.41985,-168.4173
12,1.99308,0.78149,-1.15267,-197.69975,111.10433,-161.66921
13,0.87508,0.32446,-0.99365,-103.79644,-24.9771,-7.6743
14,-1.7417,-0.16219,-0.61914,31.94911,-184.56997,176.54962
15,-2.11564,-0.72811,-0.28906,188.19338,-246.99237,257.38422
16,-0.67342,-0.25342,-0.73389,16.26463,34.71756,-47.89822
17,-0.78231,0.35661,-0.04093,-147.57252,153.24173,-147.15522
18,-0.4445,0.39193,-0.20646,-54.6972,96.07125,-112.21374
19,0.03687,0.21029,-0.39152,-16.27481,42.65649,-78.15776
20,0.32454,0.27108,-0.37801,78.11705,-20.47837,-33.93384
21,0.40804,0.14168,-0.88623,127.63359,-126.89059,27.01272
22,0.07951,-0.07935,-0.9305,132.70229,-194.47328,103.49109
23,-0.24308,-0.70353,-0.95972,269.42494,-187.92875,100.77354
24,-0.45793,-0.85441,-0.78239,247.56234,-156.26463,110.10687
25,-0.61328,-0.91292,-0.84562,239.37913,-126.21883,117.13995
26,-0.59448,-0.73568,-0.40137,204.743,-89.20102,114.44275
27,-0.84912,-0.76359,-0.27848,208.42748,-52.52926,111.79644
28,-1.09904,-1.03214,-0.09692,181.01781,-46.08651,113.83206
29,-1.08008,-0.7369,0.07454,63.63359,-42.77863,86.71756
30,-1.08032,-0.49145,0.01766,20.48855,-31.51145,73.91349
31,-1.03092,-0.37777,0.20459,82.87023,5.90331,51.4402
32,-1.03206,-0.38403,0.21875,87.08397,16.33588,24.66158
33,-0.96973,-0.34668,0.26538,52.9771,1.74046,11.52163
34,-0.95728,-0.28784,0.25521,16.2341,-8.54962,5.37405
35,-1.01937,-0.22282,0.21509,11.63359,-3.68448,4.50891
36,-0.99023,-0.21655,0.20671,18.50382,4.35623,0.47837
