frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98307,-0.0542,0.337,-16.50891,-6.83969,-0.21374
1,-0.98438,-0.04313,0.36239,-14.65649,-8.33588,-0.18321
2,-0.97624,0.04728,0.23438,-15.14504,-6.3715,-1.83206
3,-0.98665,0.09725,0.37533,31.93893,2.07634,-2.81934
4,-0.97111,-0.12655,0.39233,20.82443,-3.22646,-0.49873
5,-0.95597,-0.02564,0.29557,15.78626,-5.9542,-0.64122
6,-0.9502,-0.24219,0.41309,14.64631,-2.36132,3.72519
7,-0.95329,-0.16268,0.49308,-20.64122,-8.10178,-5.38422
8,-0.96549,-0.01546,0.48202,-7.09415,-8.11196,-9.45547
9,-0.98242,0.07536,0.40446,-7.4402,-3.61323,-0.02036
10,-0.97713,-0.03092,0.39209,1.60814,-1.92366,9.41476
11,-0.9174,-0.19173,0.4012,4.86514,-0.59033,8.31552
12,-0.9397,-0.02783,0.37622,5.90331,-4.54962,-2.38168
13,-0.9283,-0.06372,0.42716,19.6743,1.82188,-3.13486
14,-0.97461,0.03166,0.4742,22.29008,4.94656,1.51654
15,-0.92261,-0.038,0.51644,32.93639,8.89567,12.20356
16,-0.98063,0.06095,0.52742,8.07125,2.19847,21.09924
17,-1.05729,0.1783,0.35742,-3.48092,4.75318,32.46819
18,-1.00252,-0.11556,0.27384,17.28244,18.66667,18.64631
19,-0.79541,-0.2548,0.32821,7.88804,22.54453,-5.46565
20,-0.74032,-0.32975,0.17912,-16.76336,18.30025,-32.69211
21,-0.79834,-0.02588,0.25431,-14.11705,6.54453,-70.56489
22,-0.69385,0.16463,0.33903,12.02036,7.56234,-76.30534
23,-0.7876,0.12549,0.50008,-7.68448,1.82188,-53.6285
24,-1.01961,-0.10173,0.35278,-33.38422,-3.63359,-41.61832
25,-1.04476,-0.04305,0.30493,-36.6514,3.71501,-42.90076
26,-1.15601,-0.16919,0.34066,-24.01018,6.84987,-27.26718
27,-1.14868,-0.18514,0.28223,-17.87277,13.48601,-25.32316
28,-1.19832,-0.25187,0.30607,-11.38931,2.79898,-12.60051
29,-1.18799,-0.32186,0.26115,-21.41476,6.98219,-3.75573
30,-1.14144,-0.23918,0.28117,-7.09415,3.27735,-6.25954
31,-1.13973,-0.31348,0.32617,-2.7888,2.74809,-3.19593
32,-1.13086,-0.32804,0.22274,-1.3944,-0.20356,-4.96692
33,-1.11214,-0.34847,0.27067,3.05344,2.63613,-2.33079
34,-1.05802,-0.29622,0.28084,9.23155,2.06616,-3.29771
35,-1.07804,-0.32723,0.32829,22.53435,-0.18321,-1.26209
36,-1.09375,-0.33211,0.37052,15.33842,-0.03053,3.88804
37,-1.05575,-0.29533,0.35832,5.9542,-7.51145,12.28499
38,-1.0376,-0.27572,0.36084,-2.64631,-10.26972,21.75064
39,-1.02336,-0.22583,0.30632,-7.12468,-16.50891,25.84224
40,-1.00439,-0.17814,0.30176,-1.35369,-14.96183,23.82697
41,-1.00911,-0.08122,0.35107,1.55725,-11.21628,23.12468
42,-0.98104,0.0293,0.35067,-7.12468,-14.23919,37.36387
43,-0.91691,0.0013,0.35303,-10.68702,-17.01781,45.01781
44,-0.94979,0.0284,0.28776,-31.83715,-15.16539,59.91857
45,-0.81925,-0.29338,0.22078,-5.55725,-3.15522,57.10941
46,-0.71403,-0.27653,0.25594,17.96438,7.46056,23.6743
47,-0.69881,-0.37166,0.31828,26.92112,11.30789,-5.3028
48,-0.82104,-0.01481,0.40072,21.24173,2.92112,-30.16794
49,-1.00513,0.13078,0.42806,-0.25445,-6.23919,-28.22392
50,-1.08488,0.15535,0.34318,3.1145,-8.60051,-25.68957
51,-1.08683,0.02498,0.39738,13.8626,-8.67176,-26.84987
52,-1.00846,0.0153,0.5131,8.70229,-10.38168,-19.72519
53,-0.98177,-0.1049,0.48193,-4.04071,-13.9542,-3.39949
54,-1.08073,-0.09749,0.45972,4.03053,-4.14249,-3.7659
55,-0.9034,-0.05827,0.56242,10.66667,5.07888,5.01781
56,-0.87183,-0.0835,0.46395,2.7888,2.89059,12.26463
57,-0.89502,-0.11768,0.43164,17.00763,3.77608,12.84478
58,-0.8597,-0.30298,0.38322,17.40458,7.09415,12.27481
59,-0.90788,-0.23991,0.39591,-1.03817,1.49618,3.94911
60,-0.97811,-0.03939,0.42969,-9.65903,-3.15522,5.56743
61,-0.97241,-0.01074,0.44352,-8.92621,-1.54707,14.72774
62,-0.94238,-0.04785,0.44051,-27.23664,1.32315,26.71756
63,-0.95435,-0.09668,0.38534,-28.75318,2.59542,26.71756
64,-0.96631,-0.03035,0.42358,-17.76081,-0.43766,7.96947
65,-0.955,0.02075,0.4231,-21.99491,2.4631,10.20865
66,-0.96305,0.02376,0.39657,-14.17812,4.0,4.91603
67,-0.96037,8e-05,0.42188,-0.72265,4.40712,-0.82443
68,-0.96208,0.02425,0.40641,-5.89313,3.26718,-1.34351
69,-0.96387,0.01294,0.41715,-1.35369,3.14504,-0.93639
70,-0.96623,0.01066,0.40511,-1.50636,2.65649,-2.3715
