frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.94743,-0.35596,-0.20532,-4.15267,16.60051,-15.19593
1,-1.00513,-0.44971,-0.33219,8.37659,26.86005,-28.61069
2,-1.10107,-0.70923,-0.57674,27.96947,58.25954,-66.05598
3,-1.1215,-0.94173,-0.6757,29.79135,105.2112,-130.16794
4,-0.98796,-1.00822,-0.63289,-9.54707,139.70484,-189.11959
5,-0.83643,-0.89526,-0.47249,-56.98728,159.6743,-216.86514
6,-0.6696,-0.68734,-0.2863,-60.02036,171.09415,-220.30534
7,-0.45646,-0.58407,-0.15918,-28.69211,156.02036,-202.49364
8,-0.10718,-0.42676,-0.11743,-37.15013,126.6056,-168.96692
9,0.36768,-0.23942,-0.25317,-63.55216,88.59033,-115.29771
10,0.99764,-0.02051,-0.42513,-80.64122,45.84224,-78.73791
11,1.6084,-0.05933,-0.45768,-24.92621,3.38931,-82.89059
12,1.68604,-0.07349,-0.26375,-81.82188,-34.67685,-162.31043
13,1.69255,0.12573,0.03019,-79.5827,-46.15776,-213.0687
14,1.44491,0.08586,0.07422,-51.53181,-70.00509,-177.42494
15,0.59578,0.06258,-0.17424,-78.56489,-154.62595,-26.33079
16,-1.00562,0.26351,-0.33366,-136.6514,-259.12468,128.15267
17,-2.56991,0.28809,-0.89819,-85.67939,-258.30025,191.54198
18,-1.32544,0.47363,-0.4694,98.14758,-3.46056,8.73282
19,-1.53719,-0.09391,-0.80249,165.6285,140.08142,-140.08142
20,-0.67546,0.11255,-0.60913,23.57252,136.46819,-131.52163
21,0.31706,-0.21525,-0.78101,110.53435,90.88041,5.96438
22,1.02376,-0.41984,-0.64087,94.02545,67.84733,122.19847
23,1.39429,-0.75993,-0.66309,106.3715,54.99237,185.67939
24,1.41829,-0.57129,-0.64071,66.50382,53.42494,160.94656
25,1.44442,-0.44873,-0.90438,28.0,54.42239,107.257
26,1.38159,-0.11483,-0.85579,-20.20356,60.39695,-0.61069
27,1.35433,-0.23551,-0.6661,-60.86514,47.57252,-112.75318
28,1.39095,-0.12134,-0.40047,-90.08651,23.86768,-178.67684
29,1.64559,-0.18286,-0.04264,-67.20611,0.01018,-203.13486
30,1.5376,-0.14014,-0.08944,-51.10433,-38.65649,-200.85496
31,1.01392,0.04272,-0.23779,-83.79644,-108.66158,-92.35623
32,-0.41268,0.36646,-0.28735,-139.70483,-230.50382,87.00254
33,-2.67773,0.14111,-0.70508,-62.9313,-324.66158,224.69211
34,-1.12305,0.05322,-0.65007,56.83461,-113.33333,72.31552
35,-1.23413,0.12313,-0.69165,117.7201,143.49109,-153.64885
36,-1.19653,0.40332,-0.51294,24.76336,186.09669,-168.89567
37,-0.22982,0.14868,-0.56323,95.46056,126.77863,-89.09924
38,0.58504,0.00741,-0.75505,131.10433,56.21374,23.19593
39,1.05981,-0.34041,-0.75863,147.47074,4.46819,135.37913
40,1.1661,-0.5297,-0.91471,154.38168,-9.61832,182.55471
41,1.0472,-0.75757,-0.88623,99.06361,11.40967,166.95165
42,0.81177,-0.5214,-0.85799,17.77099,29.49618,111.7659
43,0.6744,-0.51921,-0.69442,8.94656,51.13486,76.03053
44,0.59521,-0.50757,-0.63517,2.39186,29.07888,55.5827
45,0.38867,-0.625,-0.66406,-14.71756,-8.69211,31.48092
46,0.26383,-0.51343,-0.57267,-17.65903,-33.37405,1.68957
47,0.1272,-0.48332,-0.53198,-16.4173,-54.62595,14.10687
48,0.03955,-0.48714,-0.55005,-0.78372,-74.41221,28.89567
49,-0.0896,-0.63338,-0.61759,-10.6972,-87.13486,43.10433
50,-0.20964,-0.56478,-0.61825,2.19847,-90.95165,49.42494
51,-0.30477,-0.55599,-0.59497,-3.73537,-88.72265,54.14758
52,-0.45182,-0.48592,-0.57275,-4.0916,-94.514,70.80916
53,-0.5883,-0.46501,-0.52222,1.42494,-96.99746,82.75827
54,-0.69987,-0.50024,-0.50895,25.73028,-102.59542,92.40712
55,-0.86914,-0.47388,-0.4672,1.46565,-101.85242,94.26972
56,-0.95923,-0.41252,-0.43636,29.38422,-97.51654,89.92366
57,-1.04395,-0.33219,-0.32528,26.54453,-84.743,96.68193
58,-1.06844,-0.37834,-0.28304,53.99491,-64.31552,83.6743
