frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00578,-0.14323,0.06852,-3.6743,0.10178,1.43511
1,-1.007,-0.18481,0.0354,-11.54198,3.55216,-1.68957
2,-0.98706,-0.2277,-0.02905,-31.35878,5.75064,-6.94148
3,-0.97225,-0.32593,-0.18034,-48.36641,2.84987,-6.20865
4,-1.10368,-0.46891,-0.30729,-37.18066,4.29517,-14.4631
5,-1.18986,-0.65259,-0.26961,-35.45038,46.0458,-34.64631
6,-1.2391,-0.69328,-0.29761,-26.68702,90.52417,-62.38168
7,-1.23877,-0.65397,-0.18001,-5.09924,107.49109,-98.59542
8,-1.16219,-0.55217,-0.15055,10.65649,99.45038,-130.83969
9,-1.04557,-0.48201,-0.10661,18.50382,81.64885,-143.4402
10,-0.88387,-0.45101,-0.13403,10.38168,62.29008,-132.77354
11,-0.75163,-0.46908,-0.1945,-4.64122,45.61832,-109.04835
12,-0.62362,-0.42643,-0.24821,-21.31298,32.53944,-89.08906
13,-0.49862,-0.35645,-0.30233,-18.39186,18.96183,-67.72519
14,-0.41382,-0.37288,-0.38029,-13.25191,9.07888,-40.20356
15,-0.3772,-0.34188,-0.41772,-9.60814,6.76845,-10.1883
16,-0.39738,-0.39738,-0.50879,4.07125,2.91094,11.27735
17,-0.4471,-0.4078,-0.61523,4.12214,6.58524,38.10687
18,-0.48332,-0.49121,-0.67676,38.1374,19.72519,62.17812
19,-0.58773,-0.63192,-0.68221,50.38168,43.97964,76.29517
20,-0.65715,-0.81535,-0.69425,59.08397,66.3715,87.18575
21,-0.75374,-0.99992,-0.64771,46.73791,89.67939,75.83715
22,-0.76017,-1.25602,-0.60604,37.27226,113.3028,53.36387
23,-0.66317,-1.2439,-0.64421,11.82697,118.68702,16.83461
24,-0.62313,-1.28833,-0.5686,21.75064,118.21883,-29.6285
25,-0.5026,-1.23307,-0.52189,7.06361,120.19338,-57.18066
26,-0.45011,-1.23836,-0.37801,-4.86514,123.31807,-76.05089
27,-0.29061,-1.13721,-0.26009,-19.9084,124.93639,-100.79389
28,-0.16813,-0.93547,-0.15381,-25.46565,102.48346,-121.01781
29,-0.02002,-0.85905,-0.06445,-14.01527,79.79644,-144.77354
30,0.12467,-0.62874,-0.04338,-24.4173,55.39949,-166.05598
31,0.27523,-0.53638,-0.04224,18.68702,29.03817,-177.56743
32,0.31087,-0.41569,-0.03402,22.83969,0.0,-183.4402
33,0.36434,-0.23568,-0.11621,30.56489,-22.06616,-184.66158
34,0.38704,-0.08529,-0.09554,32.37659,-41.37405,-168.60051
35,0.3527,0.09627,-0.2679,21.81171,-61.67939,-151.6743
36,0.29085,0.15934,-0.23535,78.80916,-86.6056,-123.18575
37,0.10197,0.2491,-0.64787,36.92621,-120.82443,-105.19084
38,0.04256,0.28345,-0.36198,107.33842,-122.1883,-71.23664
39,-0.12044,0.30046,-1.11279,21.90331,-143.4402,-45.10941
40,-0.25781,0.44336,-0.85229,131.77608,-126.6056,2.32061
41,-0.27832,0.02979,-1.11914,88.51908,-107.73537,54.68702
42,-0.40674,0.29744,-1.13452,23.1145,-107.86768,99.65394
43,-0.53719,0.0848,-1.23519,60.25445,-85.19084,145.5369
44,-0.64242,-0.08496,-1.23372,65.22137,-53.3944,182.75827
45,-0.79614,-0.30265,-1.11694,84.46819,-20.33588,206.50382
46,-0.86637,-0.59098,-0.90584,154.14758,11.92875,194.71756
47,-0.77466,-1.11385,-0.56763,154.24936,42.64631,136.85496
48,-0.57715,-0.99512,-0.48918,49.50636,32.53944,76.03053
49,-0.48511,-1.02327,-0.51213,81.84224,10.45293,22.3715
50,-0.42293,-0.87207,-0.4943,46.15776,6.7888,-8.76336
51,-0.38151,-0.7666,-0.53296,21.37405,4.76336,-14.07634
52,-0.39437,-0.65641,-0.51514,27.69466,-1.79135,-22.12723
53,-0.41854,-0.61922,-0.51986,16.743,-9.38422,-27.03308
54,-0.4126,-0.52808,-0.51945,-5.77099,-12.19338,-27.0229
55,-0.42879,-0.4152,-0.49064,-11.83715,-17.20102,-16.56997
56,-0.44401,-0.34953,-0.38623,14.31043,-23.36896,0.44784
57,-0.5035,-0.34009,-0.36003,18.51399,-37.20102,19.03308
58,-0.5953,-0.36312,-0.37117,21.92366,-52.11196,43.29771
59,-0.73267,-0.38802,-0.38208,29.89313,-68.02036,67.80662
60,-0.83203,-0.55558,-0.46362,41.12977,-71.80662,92.53944
61,-0.97477,-0.50399,-0.42342,-11.18575,-59.70483,104.20356
62,-1.01994,-0.47046,-0.34163,18.72774,-40.51908,114.24936
63,-1.08244,-0.51082,-0.27393,24.91603,-49.28244,118.56489
64,-1.11108,-0.49658,-0.15194,5.77099,-42.90076,107.69466
65,-1.04159,-0.46305,-0.16471,6.20865,-38.77863,77.27226
66,-1.02946,-0.35588,-0.12891,36.19338,-45.85242,44.15267
67,-1.01912,-0.36711,-0.05664,106.7888,-36.73282,22.23919
68,-1.00928,-0.42497,-0.01107,97.76081,-18.68702,11.40967
69,-1.00171,-0.33244,0.04565,76.49873,-16.63104,3.95929
70,-1.02865,-0.33748,0.09692,86.17812,-26.30025,-13.00763
71,-1.08439,-0.40397,-0.1425,21.01781,-43.55216,-27.80662
72,-1.14421,0.21208,-0.48014,-122.15776,-2.53435,-15.98982
73,-1.03271,-0.13916,0.04753,-43.83715,23.93893,-6.07634
74,-1.00138,-0.20947,0.08,-47.20611,23.40967,-6.17812
