frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00073,-0.27083,-0.02531,-15.10433,0.90585,-1.6285
1,-1.12378,-0.5118,-0.21924,-46.20865,2.16794,-24.35623
2,-1.44645,-0.75252,-0.31519,-77.19084,39.21628,-110.98219
3,-1.4624,-1.28955,-0.42334,16.81425,68.36641,-244.19338
4,-1.1263,-1.28662,-0.47567,-127.83715,125.01781,-316.92621
5,-0.62484,-1.07821,-0.45809,-233.88295,179.24682,-355.01272
6,-0.03353,-0.37736,-0.35425,-245.44529,224.83461,-337.26209
7,0.54533,0.03109,-0.33398,-244.80407,205.03817,-246.84987
8,1.07373,0.49536,-0.10669,-169.3944,127.65394,-87.03308
9,0.43872,0.4563,-0.20288,-112.81425,-23.01272,111.48092
10,-0.93669,0.08594,-0.2714,-39.33842,-150.44275,244.84478
11,-1.19434,-0.39494,-0.67326,-23.94911,-152.9771,201.77099
12,-0.514,-0.43368,-0.6342,-1.49618,-43.09415,-2.71756
13,-0.58187,-0.31966,-0.7854,-68.38677,-14.48346,-157.9542
14,-0.396,-0.43872,-1.08447,-35.51145,-34.73791,-231.64377
15,0.07983,0.17131,-1.3431,-89.59796,-9.02799,-235.22646
16,0.54997,0.61385,-1.42757,-12.92621,36.31552,-195.07379
17,0.58618,0.97192,-1.07926,-47.63359,99.73537,-120.53944
18,0.82406,1.44596,-0.34757,-101.50636,126.30025,-13.79135
19,1.05851,1.29777,-0.07454,-111.15522,66.52417,104.4173
20,0.73657,0.75505,-0.10173,-62.99237,-38.36132,200.05089
21,-0.09163,0.3173,-0.42082,-24.67176,-136.29517,251.23664
22,-0.99072,-0.2675,-0.89762,64.64122,-163.82697,245.61832
23,-0.72583,-0.47453,-0.91675,-24.49873,-82.56489,69.88295
24,-0.40405,-0.25252,-0.96224,-8.01018,-13.8626,-93.60814
25,-0.26457,-0.1665,-1.02954,9.11959,9.88295,-177.9542
26,0.27694,0.09408,-1.0848,-18.77863,17.54707,-203.32824
27,0.41382,0.74658,-0.91512,-1.10941,43.01272,-120.49873
28,0.38062,0.73315,-0.65658,-19.00254,55.47074,-41.40458
29,0.44515,0.59359,-0.44686,30.72774,45.99491,33.67939
30,0.41781,0.40983,-0.39242,65.60814,25.28244,101.2112
31,0.32332,0.02425,-0.54655,69.27226,-19.38931,139.43003
32,0.17684,-0.13411,-0.62589,95.6743,-55.87786,151.74555
33,0.0612,-0.45369,-0.67293,94.54453,-81.93384,145.10941
34,-0.09473,-0.37378,-0.57218,43.96947,-116.11196,137.35369
35,-0.40169,-0.3995,-0.55322,-49.35369,-168.71247,137.78117
36,-0.87435,-0.3527,-0.81722,-49.76081,-207.09415,127.57252
37,-0.98372,-0.41821,-0.82218,1.07888,-188.35623,74.55471
38,-0.99202,-0.20597,-0.73812,52.28499,-147.13486,58.0458
39,-1.00903,-0.3278,-0.55241,148.6514,-114.1883,67.50127
40,-1.03182,-0.37004,-0.36255,176.14249,-100.96692,75.97964
41,-1.08952,-0.47982,-0.26489,206.29008,-92.68193,75.21628
42,-1.14185,-0.06714,-0.50724,183.70483,-75.59288,51.19593
43,-1.11898,-1.04565,-0.30143,295.07379,-9.10941,11.51145
