frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.9812,-0.19491,0.28003,-2.63613,-0.39695,0.85496
1,-0.98893,-0.17318,0.27116,2.43257,0.45802,-1.22137
2,-1.00822,-0.19596,0.22135,12.02036,0.79389,-5.60814
3,-1.03027,-0.28768,0.13021,16.75318,4.79389,-24.56997
4,-1.05151,-0.43937,0.04118,47.48092,19.0229,-58.81934
5,-1.16976,-0.94019,0.23275,90.76845,45.24173,-125.36387
6,-1.37874,-1.52482,0.40055,65.10941,24.64122,-245.60814
7,-1.28418,-1.60604,0.55509,22.86005,-14.71756,-338.82952
8,-1.01896,-1.46387,0.58577,-19.18575,-50.30025,-379.12468
9,-0.68449,-1.13957,0.4554,-107.0229,-67.55216,-361.45547
10,-0.31323,-0.66512,0.28621,-171.17557,-59.57252,-306.98219
11,-0.08187,-0.76855,0.06462,-196.62087,-31.24682,-228.01018
12,0.04053,0.54297,0.31348,-211.86768,17.65903,-172.18321
13,0.36165,-0.35408,0.00342,0.50891,-0.72265,-109.18066
14,0.77897,0.02116,-0.12166,-132.77354,-7.82697,-64.28499
15,0.87777,-0.00684,-0.35164,-73.11959,7.01272,-65.29262
16,0.84123,0.20101,-0.23096,-39.61323,29.0687,-73.17048
17,0.59237,0.32992,-0.1263,34.10687,57.13995,-82.05598
18,0.48104,0.69661,0.14486,84.90585,90.61578,-60.76336
19,0.37069,0.8125,0.39714,161.8626,133.85242,-10.3715
20,0.23275,0.88135,0.74585,229.83206,188.0916,71.89822
21,0.09041,0.9554,1.40983,299.4402,224.45802,184.77354
22,-0.41715,0.8138,2.04012,434.67684,280.82443,273.92366
23,-1.11515,0.52384,3.32983,270.43257,228.8855,466.6972
24,-1.28727,-0.75635,2.77588,-39.41985,127.73537,477.43511
25,-1.32161,-0.60539,2.02775,-185.68957,-108.93639,452.70229
26,-1.54842,-1.23665,1.78019,-163.257,-138.21883,346.6056
27,-1.52653,-0.66797,1.15503,-331.54199,-270.77863,180.21374
28,-1.4637,-0.68962,0.14648,-200.34606,-251.95929,41.65903
29,-0.98763,-0.53459,-0.24536,-76.63104,-158.4631,-24.58015
30,-0.64648,-0.42904,-0.64014,-156.90585,-110.1374,-26.01527
31,-0.42887,-0.47038,-0.57821,-71.91858,-47.45038,0.37659
32,-0.40275,-0.80119,-0.30623,-45.41476,-0.56997,5.3028
33,-0.45882,-0.70752,-0.13412,-68.71247,17.99491,-13.74046
34,-0.34456,-0.68302,0.03418,-109.63868,34.61578,-5.2112
35,-0.40291,-0.74609,-0.0389,-119.73537,29.10941,32.73282
36,-0.3925,-0.71826,0.07992,-99.86768,34.74809,58.2799
37,-0.45394,-0.97257,0.10775,62.88041,73.96438,77.09924
38,-0.39657,-1.35295,0.1224,129.58779,123.30789,93.67939
39,-0.29289,-1.15747,0.34106,160.61069,159.54198,87.4402
40,-0.32975,-1.37248,0.61825,107.30789,173.13995,116.31552
41,-0.1805,-1.00887,0.70833,100.6514,180.5598,125.15013
42,-0.24601,-1.20386,0.64811,98.3715,157.8626,140.17303
43,-0.41829,-0.88599,0.57406,96.77354,132.96692,132.79389
44,-0.52002,-0.88949,0.55037,136.58015,124.50891,125.60814
45,-0.72795,-0.97607,0.42912,145.60814,98.81934,113.12977
46,-0.87435,-0.72616,0.39827,128.04071,66.23919,97.67939
47,-1.01611,-0.60376,0.25781,103.51145,44.30534,96.06107
48,-1.07137,-0.54818,0.26107,114.39186,41.59796,85.37405
49,-1.03564,-0.51237,0.17301,68.98728,16.2341,54.29008
50,-0.9821,-0.37353,0.18441,39.82697,-2.25954,20.40712
51,-0.97168,-0.3269,0.21151,28.91603,-0.0916,7.36896
52,-0.97567,-0.32251,0.22599,3.98982,-7.88804,-3.05344
53,-0.98674,-0.23608,0.24642,-11.59288,-13.27226,-8.48855
