frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99259,-0.1097,0.26701,1.75064,0.51908,-2.75827
1,-1.00586,-0.15633,0.23836,-1.64886,0.05089,-2.83969
2,-1.04614,-0.29915,0.17782,-4.94656,3.29771,-7.31807
3,-1.10742,-0.61523,0.06331,-27.78626,11.40967,-22.3715
4,-1.19946,-0.8995,-0.07454,-29.5369,32.10178,-55.40967
5,-1.41626,-1.37427,-0.04956,-16.38677,53.80153,-121.19084
6,-1.70898,-1.73958,0.10938,-40.0,69.70992,-204.82443
7,-1.99634,-1.80452,0.23535,-87.70483,66.94148,-294.14758
8,-1.9349,-1.30884,0.39746,-88.79389,81.57761,-344.62087
9,-1.54565,-0.87109,0.33179,-138.41221,90.71756,-328.38677
10,-0.92228,-0.4891,0.15479,-190.11705,100.85496,-271.7659
11,-0.42969,-0.25496,0.13102,-214.02545,106.71756,-184.71247
12,-0.1228,-0.29386,0.0852,-214.05598,80.0916,-109.46565
13,0.13241,-0.34481,0.15332,-160.03053,62.57506,-96.2341
14,0.21004,-0.35913,0.02661,-130.50382,36.89567,-144.84478
15,0.22274,-0.08504,-0.00903,-105.60814,24.69211,-196.27481
16,0.11385,0.67204,-0.14648,-124.42748,19.5827,-203.03308
17,0.1853,1.63517,-0.18473,-112.22392,20.3257,-155.74555
18,0.22274,2.34465,-0.14575,-59.31807,-8.90585,-24.90585
19,0.13656,1.90316,-0.31136,61.11959,-33.28244,110.66667
20,0.00781,0.86556,-0.48014,101.61832,-35.43003,214.10687
21,0.08805,-0.11759,-0.44865,150.75827,0.56997,232.64122
22,0.43245,-1.02035,-0.32275,142.49364,24.54962,205.44529
23,0.71932,-1.78101,-0.06885,40.53944,20.25445,115.4402
24,0.79793,-1.98877,-0.04533,19.75573,-13.03817,-43.29771
25,0.41154,-1.37036,-0.26253,-73.42494,-49.55725,-185.83206
26,-0.06063,-0.479,-0.52531,-153.07888,-49.79135,-268.99746
27,-0.05249,0.8654,-0.44963,-174.9313,-15.74555,-264.45802
28,-0.00879,1.91968,-0.30282,-128.25445,15.24682,-191.73537
29,-0.06689,2.54753,-0.31104,-61.31298,3.3486,-38.06616
30,-0.08927,2.12199,-0.24683,70.61578,-17.29262,114.16794
31,-0.15031,1.14998,-0.39714,56.06107,-43.82697,225.03817
32,-0.17716,0.31478,-0.48055,24.03053,-47.54198,271.1145
33,0.04403,-0.514,-0.37394,76.53944,-33.84224,249.32316
34,0.33993,-1.1814,-0.37508,75.95929,-22.17812,171.1145
35,0.60523,-1.14648,-0.49382,-14.25954,-29.13995,66.14758
36,0.51058,-0.65153,-0.5262,-10.90076,-29.61832,-20.16285
37,0.50732,-0.33512,-0.52246,7.80662,-35.35878,-62.00509
38,0.40405,-0.13688,-0.39575,22.91094,-39.71501,-74.7888
39,0.23787,-0.03971,-0.50521,10.22901,-61.486,-57.92366
40,0.27303,-0.10441,-0.51196,41.34351,-77.89313,-50.90076
41,0.10791,-0.06909,-0.47266,46.7888,-94.87023,-27.29771
42,-0.08024,-0.27091,-0.84538,89.20102,-106.74809,-5.63868
43,-0.04386,-0.42367,-0.71615,115.16539,-102.71756,22.54453
44,-0.16211,-0.60417,-0.84351,109.28244,-138.70738,49.8626
45,-0.36287,-0.6757,-0.88827,86.9313,-162.63613,66.47328
46,-0.54761,-0.77319,-0.72909,104.66158,-156.52926,79.39949
47,-0.73421,-0.88371,-0.79622,89.04835,-150.53435,78.20865
48,-0.81234,-0.81095,-0.6285,74.39186,-133.90331,83.01272
49,-0.92684,-0.67928,-0.47868,77.29262,-113.45547,85.5369
50,-0.95223,-0.69246,-0.3422,103.65394,-84.60051,85.11959
51,-1.02384,-0.55208,-0.21566,79.96947,-69.54707,95.26718
52,-1.09912,-0.54093,-0.0769,83.257,-42.49364,101.6285
53,-1.08887,-0.44727,0.02352,90.74809,-15.28753,80.94657
54,-1.05949,-0.44499,0.10156,96.45802,-7.53181,41.35369
55,-1.00952,-0.37321,0.14844,71.06361,-9.41476,11.69466
56,-0.96273,-0.28613,0.18075,52.9771,-10.61578,6.21883
57,-0.97868,-0.26733,0.20353,50.6056,-6.41221,12.80407
58,-1.01261,-0.29606,0.20996,48.84478,-2.7888,9.79135
59,-1.01652,-0.27482,0.19059,38.09669,0.25445,1.56743
60,-0.99935,-0.19255,0.21834,17.25191,3.23664,0.37659
