frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00977,-0.07259,0.16528,-6.84987,-1.25191,1.05852
1,-1.0092,-0.07951,0.16911,-4.50891,-1.24173,0.36641
2,-1.01595,-0.07902,0.15959,-4.2341,-1.00763,-0.17303
3,-1.06217,-0.09025,0.13696,-16.78372,-0.27481,-0.84478
4,-1.12785,-0.08602,0.07105,-37.46565,4.84478,-16.29517
5,-1.23462,-0.0826,0.02555,-5.69975,27.74555,-56.14249
6,-1.14103,-0.03613,0.07552,69.94402,70.98219,-96.98728
7,-1.06714,-0.28719,0.02336,84.0916,103.20611,-90.21883
8,-1.06299,-0.43075,0.03019,64.21374,116.25445,-88.03053
9,-1.14754,-0.70133,-0.10197,48.87532,120.24427,-101.77099
10,-1.18009,-0.91854,-0.17155,-16.80407,139.05344,-145.66921
11,-0.78792,-0.92033,-0.2207,-9.2112,169.12977,-202.7888
12,-0.44352,-0.97835,-0.32023,6.92112,161.27226,-248.33588
13,-0.39176,-0.46712,-0.30794,0.13232,139.50127,-266.16794
14,0.53483,-0.27954,-0.36108,89.3944,107.94911,-221.49618
15,1.24797,-0.56331,-0.18522,-3.96947,19.69466,-183.56234
16,1.29858,-0.45687,0.073,-81.43511,-22.31043,-223.0229
17,1.43034,-0.3549,0.26237,-58.6972,-6.82952,-274.36132
18,1.6709,-0.03784,0.55021,24.5598,-3.14504,-260.13232
19,1.73063,0.65063,0.90796,84.81425,-97.45547,-81.68957
20,-0.50049,0.46989,0.41528,-36.43766,-350.01527,308.22392
21,-4.74927,0.41439,-0.69588,-175.63359,-399.75573,542.18829
22,-0.46289,-0.32227,-0.94027,96.48855,-3.75573,-84.06107
23,-0.5651,-0.31901,-0.35693,266.76845,49.83206,-222.19847
24,-0.4152,-0.20223,-0.62931,29.91349,8.35623,-137.60814
25,-0.08537,-0.65788,-0.90177,33.3944,-23.09415,-63.59287
26,-0.02124,-0.9445,-0.71729,81.07888,-3.60305,-35.41985
27,0.07389,-0.95321,-0.67578,44.64122,21.20102,-6.75827
28,0.37109,-0.97729,-0.80103,28.81425,34.92112,-3.15522
29,0.5096,-0.95125,-0.63656,31.09415,53.23155,7.89822
30,0.36841,-0.79736,-0.7452,-12.38677,59.87786,8.2341
31,0.64933,-0.48568,-0.66772,-29.52672,86.58524,45.15013
32,1.20011,-0.7216,-0.46525,-22.54453,71.38931,92.20356
33,1.41781,-0.85661,-0.57324,-54.87023,20.04071,27.31807
34,1.31755,-0.66154,-0.5896,-91.39949,20.11196,-131.89822
35,1.4541,-0.35547,-0.4244,-116.66158,60.58015,-231.78626
36,1.7924,-0.04069,-0.16553,-52.2341,71.74555,-231.36896
37,1.70492,1.21224,0.66577,166.30025,-14.30025,-80.75318
38,-0.89404,-0.20207,0.02059,177.9542,-132.07125,373.77099
39,-3.68603,-1.72721,-0.36182,-262.61578,-169.58779,574.50382
40,-0.18335,0.94377,-0.4069,-191.83715,38.99237,-135.83715
41,-0.48885,-0.49675,-0.35164,294.62595,18.07634,-237.66921
42,-0.34806,0.12028,-0.57292,-93.73028,-19.04326,-129.24173
43,-0.06649,0.4821,-0.67122,-68.61069,-57.43511,22.35115
44,-0.48031,0.28947,-0.42985,144.42748,-104.70229,142.25954
45,-1.10441,-0.36206,-0.30298,195.46056,-114.12723,283.24682
46,-1.70711,-0.6377,0.07918,177.73028,-99.35878,402.17812
47,-2.45329,-0.95565,0.34424,328.99746,-46.44275,417.70992
48,-1.88005,-1.6342,0.46615,289.46565,11.75572,321.45547
49,-1.22526,-1.03003,0.40511,78.06616,-40.11196,138.76845
50,-1.12858,-0.78719,0.48755,62.98219,-73.74046,50.99237
51,-0.99186,-0.72152,0.40771,67.94911,-91.53181,36.96692
52,-1.12695,-0.86051,0.26286,12.94656,-128.01018,13.69975
