frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00456,-0.11434,0.05404,-0.06107,0.69211,-0.743
1,-0.99845,-0.12826,0.03215,-4.30534,-0.12214,-1.04835
2,-1.07178,-0.21265,-0.06999,-12.62087,-2.14758,-2.90076
3,-1.06079,-0.31812,-0.28068,-12.84478,10.47328,-14.62595
4,-1.11947,-0.57886,-0.59196,16.75318,41.38422,-31.00254
5,-1.27531,-0.71305,-0.68302,10.89059,83.68448,-63.23664
6,-1.42611,-0.77189,-0.63167,45.19084,121.04835,-107.09415
7,-1.46891,-0.74219,-0.53109,45.27226,141.8117,-139.3486
8,-1.35994,-0.65894,-0.36003,52.44784,150.12723,-154.24936
9,-1.11873,-0.64006,-0.25041,47.12468,144.4173,-152.07125
10,-0.89299,-0.57617,-0.11564,14.65649,126.89059,-132.42748
11,-0.64315,-0.50944,0.17489,33.79135,106.45293,-112.68193
12,-0.37809,-0.57511,0.34391,51.23664,65.43511,-92.53944
13,-0.27775,-0.82406,0.48722,18.514,1.56743,-72.79389
14,-0.31063,-0.97518,0.39632,-14.54453,-60.06107,-82.40204
15,-0.38338,-1.27393,0.25496,-8.61069,-107.63359,-99.85751
16,-0.57992,-1.27987,0.06633,-85.64886,-144.72265,-137.58779
17,-0.75098,-0.99357,-0.16406,-99.77608,-173.75064,-188.70229
18,-0.99186,-0.89486,-0.38045,-27.61323,-209.03817,-256.46819
19,-1.27067,-0.74837,-0.58993,-55.30789,-222.55471,-291.49109
20,-1.22843,-0.42839,-0.81551,-32.84478,-198.65649,-310.15776
21,-1.20394,-0.26449,-0.91439,-14.79898,-181.00763,-301.49618
22,-1.03508,0.01619,-1.04549,14.84987,-158.20865,-273.00763
23,-0.7133,0.26074,-1.20809,6.10687,-127.36896,-207.93893
24,-0.44922,0.15007,-1.24471,9.10941,-82.33079,-128.05089
25,-0.21379,0.11165,-1.15503,-25.17048,-35.04326,-52.31552
26,-0.13151,-0.09456,-0.94466,13.97455,-2.42239,5.16031
27,-0.09993,-0.29704,-0.86808,16.08142,26.03562,37.25191
28,-0.12769,-0.46924,-0.77653,31.36896,28.47837,48.12214
29,-0.17399,-0.47957,-0.69922,10.34097,30.6056,43.73537
30,-0.19417,-0.38582,-0.58789,41.70992,32.44784,40.64122
31,-0.13151,-0.33317,-0.4943,45.84224,35.6743,45.88295
32,-0.09627,-0.35425,-0.46745,65.42494,26.98219,64.26463
33,-0.15259,-0.4283,-0.47494,66.90076,22.68702,91.40967
34,-0.21248,-0.47624,-0.38135,95.01272,27.95929,116.76336
35,-0.3033,-0.57878,-0.30705,111.9084,32.20356,143.13486
36,-0.41626,-0.62882,-0.09049,149.60814,43.41985,170.62595
37,-0.75106,-0.74919,0.02604,136.07125,53.61832,193.93384
38,-0.88338,-0.73397,0.01432,133.09924,55.98982,207.78626
39,-1.16593,-0.71436,0.18213,149.11959,43.65394,212.6514
40,-1.38582,-0.82764,0.11523,165.18066,35.7659,207.64377
41,-1.44214,-0.7063,0.32129,184.43766,38.72774,181.43511
42,-1.41048,-0.84717,0.25277,157.23155,31.54198,139.20611
43,-1.21403,-0.55127,0.1936,101.11959,15.61323,74.21883
44,-1.10539,-0.50667,0.14494,88.53944,8.46819,45.11959
45,-1.00252,-0.45703,0.15446,81.11959,11.38931,45.36387
46,-0.96444,-0.44694,0.17163,72.83461,9.50636,42.29008
47,-0.95207,-0.39079,0.18286,66.50382,-3.64377,27.86768
48,-1.01668,-0.35498,0.19954,83.51145,-23.65394,7.10433
49,-1.06706,-0.14771,-0.31364,67.24682,-5.57761,0.95674
50,-1.02401,-0.14518,-0.18392,37.50636,12.48855,7.257
51,-1.06006,-0.17562,0.06266,-40.26463,3.63359,-2.9313
52,-1.00968,-0.0293,0.09505,-66.45293,-5.18066,-18.83969
