frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.007,-0.1748,0.15885,-0.24427,1.3028,-0.61069
1,-1.00008,-0.17562,0.1569,-1.84224,1.49618,-0.04071
2,-0.99919,-0.17375,0.1394,-1.44529,1.76081,-0.53944
3,-1.03727,-0.28923,-0.1307,7.00254,14.97201,-4.27481
4,-1.22436,-1.13835,-0.4637,60.9771,57.16031,-50.1883
5,-1.70166,-1.46224,-0.61483,30.16794,147.56234,-213.10941
6,-2.09098,-1.68156,-0.54395,-27.91858,243.18575,-375.15522
7,-1.9436,-1.54484,-0.58016,-68.11196,315.84733,-486.55471
8,-1.40015,-1.16219,-0.22144,-120.743,323.78626,-517.66921
9,-0.67993,-0.1757,0.33879,-180.86514,337.89313,-431.48092
10,0.02295,0.40641,1.03882,-96.80407,301.51654,-285.15013
11,0.6888,0.80363,1.75977,109.56743,101.19084,-173.54707
12,-0.04687,0.70817,1.455,250.73791,-371.03308,137.88295
13,-1.66943,-0.07251,-0.35417,93.88295,-600.37659,267.06361
14,-1.74821,-1.09163,-3.20793,-71.71501,-113.23155,76.95674
15,0.07642,-0.83757,-1.73088,87.04326,272.87532,-95.38931
16,0.5826,-0.26742,-0.15234,5.3944,357.88295,-131.33842
17,1.14217,0.42537,1.41357,-48.31552,281.40458,-92.22392
18,1.19995,0.76367,1.9209,5.25191,-61.77099,-39.80662
19,-0.00382,0.26896,0.51278,45.01781,-443.92875,84.07125
20,-1.43978,-0.38265,-2.08748,15.41985,-400.60051,89.00763
21,-0.31885,-0.55257,-2.40853,48.02036,128.75318,18.76845
22,0.56966,-0.52873,-0.65609,57.75064,314.83969,-70.84987
23,0.85474,-0.05575,0.462,-4.49873,298.71756,-75.40967
24,1.26766,0.39176,1.19588,-41.84224,138.29008,-39.0229
25,1.24829,0.68319,1.74015,24.39695,-184.95674,50.31043
26,-0.68677,-0.02539,0.01147,-117.5369,-525.50636,156.26463
27,-1.63615,-0.24406,-2.33545,-68.48855,-226.56489,56.9771
28,0.22534,-0.08496,-1.23885,147.24682,75.88804,-38.53435
29,0.16756,0.01896,-0.57967,60.61069,47.82697,-25.31298
30,0.1342,0.13338,-0.37093,1.64886,0.25445,77.27226
31,0.07772,0.11637,-0.13078,29.99491,-64.61069,160.17303
32,-0.2946,-0.14551,-0.01619,81.63868,-133.5369,262.1374
33,-1.03166,-0.80924,-0.03638,83.97964,-193.6285,375.41985
34,-1.76367,-0.75439,0.0026,46.12723,-265.12977,400.07125
35,-2.43701,-0.91797,-0.24007,143.35878,-299.32824,314.63613
36,-1.75448,-1.16577,-0.31185,57.5369,-189.40458,182.73791
37,-1.3894,-0.58293,-0.33984,-53.64885,-118.68702,13.08906
38,-1.25415,0.18522,-0.73413,86.48346,-44.85496,-33.26209
39,-1.08415,-0.74015,-0.34123,65.18066,-6.59542,-20.84478
40,-1.01082,-0.24764,0.27848,-133.94402,2.86005,-10.40204
41,-0.93026,-0.0214,0.31299,-94.30025,15.66412,-14.62595
42,-0.9856,0.09888,0.2002,0.70229,2.49364,1.61832
43,-1.06193,-0.0179,0.15259,62.91094,-5.2112,9.01781
44,-1.05998,-0.14119,0.14933,16.89567,-2.31043,1.7201
45,-0.99756,-0.0791,0.17757,-4.16285,1.91349,-2.97201
