frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96655,-0.24105,0.27905,-2.65649,0.02036,1.07888
1,-1.00741,-0.14624,0.15251,-2.47328,2.77863,7.95929
2,-1.02246,-0.25472,0.16268,-22.98219,16.96692,17.55725
3,-1.27954,-0.65991,0.23608,-113.41476,3.56234,-15.63359
4,-1.58097,-0.64453,0.21419,-121.04835,8.53944,-122.24936
5,-1.73421,-1.29443,0.23804,-112.01018,35.56234,-228.47837
6,-1.35832,-1.14412,0.0494,-326.08651,115.16539,-246.91094
7,-0.56103,-0.50708,-0.13135,-527.88804,215.7659,-172.66158
8,0.07821,-0.16162,-0.12492,-309.8626,250.57506,-130.6972
9,0.36963,0.10995,-0.2238,-126.10687,228.43766,-143.86768
10,0.98275,0.49097,-0.46281,-144.82443,194.59542,-147.5827
11,1.69084,0.71281,-0.57039,-177.25191,138.33079,-119.87786
12,1.28206,0.58358,-0.46574,-68.85496,13.07888,-19.51145
13,-0.9668,-0.28556,-0.98926,22.79898,-145.61832,144.17303
14,-1.62378,-0.39323,-0.4519,147.30789,-168.0,178.09669
15,-0.91431,-0.08236,-0.75439,60.743,-108.6514,71.24682
16,-0.66545,0.23991,-0.49056,-92.25445,44.60051,-46.44275
17,-0.66064,0.03182,-0.49349,-38.34097,97.55725,-85.90331
18,-0.2745,-0.0271,-0.55078,-47.17557,76.19338,-93.98473
19,0.28158,0.10221,-0.44564,15.50127,-0.06107,-57.38422
20,0.50439,0.18132,-0.69368,64.11196,-96.84478,-4.17303
21,0.37093,0.12484,-0.71387,118.11705,-171.48092,61.43511
22,-0.05843,-0.28247,-0.90617,190.6056,-198.97201,89.2112
23,-0.38924,-0.57121,-0.9624,195.09415,-194.81934,95.94911
24,-0.58805,-0.70955,-0.87077,185.56743,-183.48092,97.5369
25,-0.9423,-0.65592,-0.53117,185.34351,-180.27481,105.92366
26,-1.13029,-0.74959,-0.27832,202.67684,-130.9313,100.64122
27,-1.08537,-0.59025,-0.06771,197.35369,-87.10433,103.05343
28,-1.18075,-0.65348,-0.07047,144.61069,-62.00509,121.23155
29,-1.19572,-0.56112,0.09798,59.07379,-27.87786,99.6743
30,-1.11214,-0.38753,0.07438,86.18829,-3.84733,17.93384
31,-0.98706,-0.37451,0.06771,83.53181,4.08143,-31.29771
32,-0.9991,-0.27051,0.21313,48.43766,-5.05852,-40.71247
33,-0.98926,-0.19458,0.2159,25.2112,-4.82443,-26.61578
34,-0.95597,-0.20304,0.24544,18.24936,5.29262,-3.257
35,-0.99219,-0.21354,0.25732,-5.09924,3.12468,3.40967
