frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99601,-0.1604,0.2006,-6.34097,-0.89567,0.78371
1,-1.00106,-0.16211,0.20516,-7.32824,-1.12977,0.39695
2,-0.99487,-0.16073,0.19979,-9.19084,-1.36387,0.53944
3,-1.00041,-0.15519,0.19596,-10.89059,-1.3028,0.85496
4,-1.07381,-0.23226,0.10197,-22.61578,-4.24427,1.12977
5,-1.19881,-0.42155,-0.16447,-138.15776,-4.4173,-4.50891
6,-1.45492,-0.13436,-0.0354,-229.41476,25.49618,-36.84478
7,-1.36027,0.14868,0.0096,-159.64377,88.69211,-44.07125
8,-1.17863,0.09245,0.09701,-86.02545,118.4631,5.26209
9,-1.05998,0.1748,0.22192,-56.89567,111.9084,76.05089
10,-1.05957,0.08634,0.163,7.77608,65.93384,131.30789
11,-1.03361,0.17659,0.17537,20.12214,5.17048,178.88041
12,-1.12996,0.42,0.01831,30.06616,-50.50382,227.70483
13,-1.24561,0.35832,-0.10116,78.77863,-92.56997,277.36387
14,-1.2701,0.08895,-0.27922,96.40712,-105.07888,289.87277
15,-0.96159,-0.20841,0.07357,359.1145,-42.99237,215.46056
16,-0.70304,-1.01945,0.56893,471.74555,-20.22392,94.07634
17,-0.65137,-1.04272,0.97087,146.00509,-67.68448,12.77354
18,-1.44678,-0.82341,1.56397,70.45293,-187.32824,-78.97201
19,-3.70703,-0.56592,1.95386,129.97455,-407.81679,-137.67939
20,-6.29826,-0.57357,1.83374,-15.92875,-631.65394,-112.73282
21,-6.18522,-0.34896,1.14404,-82.80916,-627.9084,-185.07888
22,-4.54704,-0.32878,0.38143,-65.36387,-562.77863,-207.94911
23,-2.34074,0.12598,-0.46688,-80.83461,-408.56997,-159.82697
24,-1.00659,0.34131,-0.67497,-136.16285,-207.22646,-72.22392
25,-0.37492,0.27189,-0.48608,-138.57506,-105.67939,-22.1374
26,-0.26945,0.18172,-0.41512,-120.05089,-63.20611,12.71247
27,-0.31396,0.07463,-0.17741,-118.32061,-21.11959,85.42494
28,-0.56641,-0.30721,0.0507,-163.78626,20.21374,174.73791
29,-0.76587,-0.63436,0.09896,-186.41221,34.07634,325.49618
30,-1.323,-1.28328,0.02922,-110.77863,9.89313,457.73028
31,-2.14616,-1.20459,-0.03971,-46.35115,-26.73791,490.40204
32,-2.28141,-1.35799,-0.01628,239.10433,19.85751,386.56489
33,-1.72632,-1.32072,0.39982,373.03817,98.19847,221.88295
34,-1.1626,-0.89966,0.64811,298.65649,98.23919,69.18066
35,-0.76668,-0.74959,0.8505,198.33079,77.26209,24.07125
36,-0.63314,-0.59115,0.75586,84.08142,19.6743,38.44275
37,-0.77336,-0.5634,0.68148,16.94656,-57.07888,38.10687
38,-1.0389,-0.57284,0.61011,-47.07379,-117.50636,23.46056
39,-1.23454,-0.47843,0.47599,-120.98728,-166.07634,8.14249
40,-1.8112,0.29557,-0.79639,-5.89313,-40.9771,-11.94911
41,-1.11914,-0.76904,0.23926,-117.70992,-42.65649,26.91094
42,-0.77384,-0.13281,0.587,-147.12468,19.85751,5.87277
43,-0.88794,-0.20695,0.36279,-42.64631,-4.75318,-2.89058
44,-1.08936,0.10083,0.01156,-23.15522,8.47837,12.28499
